# Experiment 6: Agent C Ablation — seed=3  started 2026-02-27T12:47:18.510292
# cmd: C:\Users\btisl\miniconda3\python.exe -u -m simulation.engine --seed 3 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\agent_c_ablation\seed_03 --ablate-agent-c

Epoch   0 | Survival: 0.10 | Target: 0.10 | Reward A: 62.726 | H: 1.058
Epoch 301 | Survival: 0.10 | Target: 0.10 | Reward A: 50.549 | H: 1.055
Epoch 302 | Survival: 0.10 | Target: 0.10 | Reward A: 28.107 | H: 1.050
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 30.953 | H: 1.031
Epoch 304 | Survival: 0.50 | Target: 0.50 | Reward A: 56.745 | H: 1.059
Epoch 305 | Survival: 0.20 | Target: 0.20 | Reward A: 41.150 | H: 1.048
Epoch 306 | Survival: 0.20 | Target: 0.20 | Reward A: 45.188 | H: 1.051
Epoch 307 | Survival: 0.80 | Target: 0.80 | Reward A: 18.912 | H: 1.039
Epoch 308 | Survival: 1.00 | Target: 1.00 | Reward A: 22.892 | H: 1.048
Epoch 309 | Survival: 0.00 | Target: 0.00 | Reward A: 37.989 | H: 1.045
Epoch 310 | Survival: 0.20 | Target: 0.20 | Reward A: 56.163 | H: 1.047
Epoch 311 | Survival: 0.20 | Target: 0.20 | Reward A: 52.832 | H: 1.053
Epoch 312 | Survival: 0.10 | Target: 0.10 | Reward A: 71.212 | H: 1.043
Epoch 313 | Survival: 0.10 | Target: 0.10 | Reward A: 68.804 | H: 1.055
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 48.356 | H: 1.038
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 45.980 | H: 1.058
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 34.820 | H: 1.042
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 68.104 | H: 1.053
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 67.042 | H: 1.056
Epoch 319 | Survival: 0.20 | Target: 0.20 | Reward A: 63.110 | H: 1.054
Epoch 320 | Survival: 0.50 | Target: 0.50 | Reward A: 26.930 | H: 1.044
Epoch 321 | Survival: 0.20 | Target: 0.20 | Reward A: 45.638 | H: 1.048
Epoch 322 | Survival: 0.20 | Target: 0.20 | Reward A: 47.749 | H: 1.063
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 55.420 | H: 1.063
Epoch 324 | Survival: 0.50 | Target: 0.50 | Reward A: 68.013 | H: 1.066
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 29.679 | H: 1.062
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 33.006 | H: 1.056
Epoch 327 | Survival: 0.20 | Target: 0.20 | Reward A: 50.376 | H: 1.062
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 37.408 | H: 1.054
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 57.000 | H: 1.053
Epoch 330 | Survival: 0.40 | Target: 0.40 | Reward A: 51.660 | H: 1.066
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 46.534 | H: 1.059
Epoch 332 | Survival: 0.40 | Target: 0.40 | Reward A: 61.864 | H: 1.073
Epoch 333 | Survival: 0.30 | Target: 0.30 | Reward A: 61.565 | H: 1.049
Epoch 334 | Survival: 0.20 | Target: 0.20 | Reward A: 43.468 | H: 1.053
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 49.654 | H: 1.041
Epoch 336 | Survival: 0.20 | Target: 0.20 | Reward A: 57.164 | H: 1.057
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 59.149 | H: 1.050
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 69.018 | H: 1.045
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 30.693 | H: 1.046
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 58.577 | H: 1.039
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 47.692 | H: 1.046
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 55.820 | H: 1.049
Epoch 343 | Survival: 0.30 | Target: 0.30 | Reward A: 53.694 | H: 1.067
Epoch 344 | Survival: 0.10 | Target: 0.10 | Reward A: 72.560 | H: 1.054
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 66.242 | H: 1.056
Epoch 346 | Survival: 0.60 | Target: 0.60 | Reward A: 60.008 | H: 1.052
Epoch 347 | Survival: 0.30 | Target: 0.30 | Reward A: 64.875 | H: 1.039
Epoch 348 | Survival: 0.30 | Target: 0.30 | Reward A: 57.383 | H: 1.045
Epoch 349 | Survival: 0.30 | Target: 0.30 | Reward A: 66.207 | H: 1.045
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 45.120 | H: 1.054
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 51.396 | H: 1.045
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 50.378 | H: 1.050
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 12.836 | H: 1.034
Epoch 354 | Survival: 0.20 | Target: 0.20 | Reward A: 47.562 | H: 1.042
Epoch 355 | Survival: 0.30 | Target: 0.30 | Reward A: 43.585 | H: 1.037
Epoch 356 | Survival: 0.00 | Target: 0.00 | Reward A: 46.111 | H: 1.024
Epoch 357 | Survival: 0.20 | Target: 0.20 | Reward A: 38.337 | H: 1.044
Epoch 358 | Survival: 0.10 | Target: 0.10 | Reward A: 55.170 | H: 1.033
Epoch 359 | Survival: 0.90 | Target: 0.90 | Reward A: 28.838 | H: 1.053
Epoch 360 | Survival: 0.10 | Target: 0.10 | Reward A: 59.243 | H: 1.056
Epoch 361 | Survival: 0.00 | Target: 0.00 | Reward A: 52.974 | H: 1.045
Epoch 362 | Survival: 0.00 | Target: 0.00 | Reward A: 65.076 | H: 1.047
Epoch 363 | Survival: 0.10 | Target: 0.10 | Reward A: 51.844 | H: 1.038
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 61.813 | H: 1.042
Epoch 365 | Survival: 0.00 | Target: 0.00 | Reward A: 46.338 | H: 1.033
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 52.423 | H: 1.028
Epoch 367 | Survival: 0.30 | Target: 0.30 | Reward A: 51.951 | H: 1.051
Epoch 368 | Survival: 0.60 | Target: 0.60 | Reward A: 34.796 | H: 1.057
Epoch 369 | Survival: 0.20 | Target: 0.20 | Reward A: 64.400 | H: 1.061
Epoch 370 | Survival: 0.20 | Target: 0.20 | Reward A: 59.396 | H: 1.065
Epoch 371 | Survival: 0.50 | Target: 0.50 | Reward A: 50.576 | H: 1.072
Epoch 372 | Survival: 0.20 | Target: 0.20 | Reward A: 53.195 | H: 1.039
Epoch 373 | Survival: 0.10 | Target: 0.10 | Reward A: 70.641 | H: 1.055
Epoch 374 | Survival: 0.00 | Target: 0.00 | Reward A: 53.039 | H: 1.063
Epoch 375 | Survival: 0.20 | Target: 0.20 | Reward A: 62.829 | H: 1.057
Epoch 376 | Survival: 0.40 | Target: 0.40 | Reward A: 38.967 | H: 1.063
Epoch 377 | Survival: 0.10 | Target: 0.10 | Reward A: 40.367 | H: 1.044
Epoch 378 | Survival: 0.10 | Target: 0.10 | Reward A: 69.335 | H: 1.066
Epoch 379 | Survival: 0.80 | Target: 0.80 | Reward A: 39.199 | H: 1.053
Epoch 380 | Survival: 0.30 | Target: 0.30 | Reward A: 55.849 | H: 1.050
Epoch 381 | Survival: 0.10 | Target: 0.10 | Reward A: 59.428 | H: 1.054
Epoch 382 | Survival: 0.50 | Target: 0.50 | Reward A: 42.997 | H: 1.063
Epoch 383 | Survival: 0.10 | Target: 0.10 | Reward A: 60.723 | H: 1.073
Epoch 384 | Survival: 0.60 | Target: 0.60 | Reward A: 51.323 | H: 1.057
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 51.392 | H: 1.067
Epoch 386 | Survival: 0.10 | Target: 0.10 | Reward A: 62.819 | H: 1.053
Epoch 387 | Survival: 0.30 | Target: 0.30 | Reward A: 39.932 | H: 1.062
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 66.347 | H: 1.051
Epoch 389 | Survival: 0.10 | Target: 0.10 | Reward A: 54.445 | H: 1.066
Epoch 390 | Survival: 0.40 | Target: 0.40 | Reward A: 69.184 | H: 1.065
Epoch 391 | Survival: 0.10 | Target: 0.10 | Reward A: 68.643 | H: 1.061
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 55.964 | H: 1.068
Epoch 393 | Survival: 0.20 | Target: 0.20 | Reward A: 72.468 | H: 1.067
Epoch 394 | Survival: 0.10 | Target: 0.10 | Reward A: 48.094 | H: 1.069
Epoch 395 | Survival: 0.90 | Target: 0.90 | Reward A: 16.506 | H: 1.053
Epoch 396 | Survival: 0.10 | Target: 0.10 | Reward A: 68.293 | H: 1.061
Epoch 397 | Survival: 0.70 | Target: 0.70 | Reward A: 33.772 | H: 1.054
Epoch 398 | Survival: 0.50 | Target: 0.50 | Reward A: 31.380 | H: 1.054
Epoch 399 | Survival: 0.10 | Target: 0.10 | Reward A: 59.937 | H: 1.058
Epoch 400 | Survival: 0.10 | Target: 0.10 | Reward A: 39.735 | H: 1.047
Epoch 401 | Survival: 0.40 | Target: 0.40 | Reward A: 69.394 | H: 1.054
Epoch 402 | Survival: 0.20 | Target: 0.20 | Reward A: 49.048 | H: 1.050
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 66.762 | H: 1.054
Epoch 404 | Survival: 0.30 | Target: 0.30 | Reward A: 45.860 | H: 1.051
Epoch 405 | Survival: 0.30 | Target: 0.30 | Reward A: 67.613 | H: 1.065
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 57.763 | H: 1.048
Epoch 407 | Survival: 0.50 | Target: 0.50 | Reward A: 57.286 | H: 1.043
Epoch 408 | Survival: 0.10 | Target: 0.10 | Reward A: 51.856 | H: 1.043
Epoch 409 | Survival: 0.20 | Target: 0.20 | Reward A: 49.767 | H: 1.053
Epoch 410 | Survival: 0.10 | Target: 0.10 | Reward A: 68.843 | H: 1.045
Epoch 411 | Survival: 0.80 | Target: 0.80 | Reward A: 24.496 | H: 1.046
Epoch 412 | Survival: 0.10 | Target: 0.10 | Reward A: 38.421 | H: 1.044
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 57.191 | H: 1.039
Epoch 414 | Survival: 0.40 | Target: 0.40 | Reward A: 50.347 | H: 1.049
Epoch 415 | Survival: 0.00 | Target: 0.00 | Reward A: 64.544 | H: 1.046
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 64.031 | H: 1.040
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 60.665 | H: 1.051
Epoch 418 | Survival: 0.20 | Target: 0.20 | Reward A: 37.510 | H: 1.033
Epoch 419 | Survival: 0.40 | Target: 0.40 | Reward A: 68.632 | H: 1.049
Epoch 420 | Survival: 0.60 | Target: 0.60 | Reward A: 29.650 | H: 1.058
Epoch 421 | Survival: 0.30 | Target: 0.30 | Reward A: 39.170 | H: 1.048
Epoch 422 | Survival: 0.30 | Target: 0.30 | Reward A: 60.843 | H: 1.053
Epoch 423 | Survival: 0.30 | Target: 0.30 | Reward A: 68.329 | H: 1.048
Epoch 424 | Survival: 0.10 | Target: 0.10 | Reward A: 75.411 | H: 1.058
Epoch 425 | Survival: 0.30 | Target: 0.30 | Reward A: 50.705 | H: 1.053
Epoch 426 | Survival: 0.20 | Target: 0.20 | Reward A: 69.793 | H: 1.041
Epoch 427 | Survival: 0.20 | Target: 0.20 | Reward A: 60.568 | H: 1.054
Epoch 428 | Survival: 0.30 | Target: 0.30 | Reward A: 41.394 | H: 1.045
Epoch 429 | Survival: 0.50 | Target: 0.50 | Reward A: 44.356 | H: 1.058
Epoch 430 | Survival: 0.30 | Target: 0.30 | Reward A: 67.845 | H: 1.072
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 46.621 | H: 1.063
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 46.245 | H: 1.067
Epoch 433 | Survival: 0.70 | Target: 0.70 | Reward A: 34.157 | H: 1.069
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 46.258 | H: 1.067
Epoch 435 | Survival: 0.20 | Target: 0.20 | Reward A: 54.015 | H: 1.072
Epoch 436 | Survival: 0.40 | Target: 0.40 | Reward A: 52.995 | H: 1.070
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 26.368 | H: 1.061
Epoch 438 | Survival: 0.50 | Target: 0.50 | Reward A: 56.374 | H: 1.072
Epoch 439 | Survival: 0.70 | Target: 0.70 | Reward A: 51.238 | H: 1.072
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 47.486 | H: 1.075
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 27.191 | H: 1.065
Epoch 442 | Survival: 0.10 | Target: 0.10 | Reward A: 55.904 | H: 1.070
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 37.456 | H: 1.070
Epoch 444 | Survival: 0.20 | Target: 0.20 | Reward A: 56.078 | H: 1.071
Epoch 445 | Survival: 0.00 | Target: 0.00 | Reward A: 41.682 | H: 1.068
Epoch 446 | Survival: 0.50 | Target: 0.50 | Reward A: 53.569 | H: 1.074
Epoch 447 | Survival: 0.70 | Target: 0.70 | Reward A: 39.218 | H: 1.068
Epoch 448 | Survival: 0.30 | Target: 0.30 | Reward A: 51.468 | H: 1.073
Epoch 449 | Survival: 0.00 | Target: 0.00 | Reward A: 41.020 | H: 1.068
Epoch 450 | Survival: 0.20 | Target: 0.20 | Reward A: 65.388 | H: 1.080
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 62.238 | H: 1.071
Epoch 452 | Survival: 0.20 | Target: 0.20 | Reward A: 56.589 | H: 1.072
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 58.627 | H: 1.072
Epoch 454 | Survival: 0.20 | Target: 0.20 | Reward A: 64.794 | H: 1.077
Epoch 455 | Survival: 0.10 | Target: 0.10 | Reward A: 39.508 | H: 1.080
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 40.590 | H: 1.078
Epoch 457 | Survival: 0.20 | Target: 0.20 | Reward A: 29.543 | H: 1.077
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 55.002 | H: 1.085
Epoch 459 | Survival: 0.20 | Target: 0.20 | Reward A: 36.291 | H: 1.085
Epoch 460 | Survival: 0.10 | Target: 0.10 | Reward A: 47.843 | H: 1.079
Epoch 461 | Survival: 0.10 | Target: 0.10 | Reward A: 67.933 | H: 1.077
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 68.049 | H: 1.085
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 48.186 | H: 1.084
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 67.642 | H: 1.090
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 61.918 | H: 1.093
Epoch 466 | Survival: 0.10 | Target: 0.10 | Reward A: 57.174 | H: 1.081
Epoch 467 | Survival: 0.20 | Target: 0.20 | Reward A: 45.214 | H: 1.089
Epoch 468 | Survival: 0.10 | Target: 0.10 | Reward A: 56.168 | H: 1.088
Epoch 469 | Survival: 0.10 | Target: 0.10 | Reward A: 34.643 | H: 1.082
Epoch 470 | Survival: 0.10 | Target: 0.10 | Reward A: 67.257 | H: 1.091
Epoch 471 | Survival: 0.10 | Target: 0.10 | Reward A: 77.180 | H: 1.091
Epoch 472 | Survival: 0.30 | Target: 0.30 | Reward A: 36.355 | H: 1.088
Epoch 473 | Survival: 0.20 | Target: 0.20 | Reward A: 49.717 | H: 1.085
Epoch 474 | Survival: 0.60 | Target: 0.60 | Reward A: 33.767 | H: 1.085
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 54.977 | H: 1.085
Epoch 476 | Survival: 0.30 | Target: 0.30 | Reward A: 76.195 | H: 1.091
Epoch 477 | Survival: 0.30 | Target: 0.30 | Reward A: 53.950 | H: 1.089
Epoch 478 | Survival: 0.40 | Target: 0.40 | Reward A: 64.321 | H: 1.092
Epoch 479 | Survival: 0.40 | Target: 0.40 | Reward A: 43.352 | H: 1.085
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 60.164 | H: 1.089
Epoch 481 | Survival: 0.40 | Target: 0.40 | Reward A: 71.159 | H: 1.086
Epoch 482 | Survival: 0.00 | Target: 0.00 | Reward A: 38.828 | H: 1.085
Epoch 483 | Survival: 0.50 | Target: 0.50 | Reward A: 59.321 | H: 1.086
Epoch 484 | Survival: 0.20 | Target: 0.20 | Reward A: 51.441 | H: 1.083
Epoch 485 | Survival: 0.40 | Target: 0.40 | Reward A: 57.057 | H: 1.089
Epoch 486 | Survival: 0.00 | Target: 0.00 | Reward A: 74.341 | H: 1.091
Epoch 487 | Survival: 0.60 | Target: 0.60 | Reward A: 59.604 | H: 1.094
Epoch 488 | Survival: 0.50 | Target: 0.50 | Reward A: 36.750 | H: 1.089
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 59.512 | H: 1.095
Epoch 490 | Survival: 0.10 | Target: 0.10 | Reward A: 49.708 | H: 1.094
Epoch 491 | Survival: 0.10 | Target: 0.10 | Reward A: 53.076 | H: 1.094
Epoch 492 | Survival: 0.10 | Target: 0.10 | Reward A: 61.963 | H: 1.094
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 60.910 | H: 1.092
Epoch 494 | Survival: 0.30 | Target: 0.30 | Reward A: 58.454 | H: 1.092
Epoch 495 | Survival: 0.10 | Target: 0.10 | Reward A: 37.004 | H: 1.090
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 44.368 | H: 1.091
Epoch 497 | Survival: 0.70 | Target: 0.70 | Reward A: 42.049 | H: 1.097
Epoch 498 | Survival: 0.10 | Target: 0.10 | Reward A: 70.114 | H: 1.090
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 29.964 | H: 1.095
Simulation complete.
