# extreme seed=6 started 2026-02-25T09:51:53.896503
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 6 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 5.0 --respond-cost 0.3 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\extreme\seed_06

Epoch   0 | Survival: 0.30 | Target: 0.30 | Reward A: 66.184 | H: 1.098
Epoch 302 | Survival: 0.10 | Target: 0.10 | Reward A: 57.940 | H: 0.651
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 52.271 | H: 0.642
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 51.258 | H: 0.640
Epoch 305 | Survival: 0.00 | Target: 0.00 | Reward A: 74.432 | H: 0.625
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 82.223 | H: 0.611
Epoch 307 | Survival: 0.20 | Target: 0.20 | Reward A: 71.331 | H: 0.606
Epoch 308 | Survival: 0.40 | Target: 0.40 | Reward A: 72.261 | H: 0.603
Epoch 309 | Survival: 0.10 | Target: 0.10 | Reward A: 76.918 | H: 0.597
Epoch 310 | Survival: 0.30 | Target: 0.30 | Reward A: 78.313 | H: 0.561
Epoch 311 | Survival: 0.10 | Target: 0.10 | Reward A: 66.186 | H: 0.537
Epoch 312 | Survival: 0.20 | Target: 0.20 | Reward A: 64.822 | H: 0.503
Epoch 313 | Survival: 0.40 | Target: 0.40 | Reward A: 60.812 | H: 0.550
Epoch 314 | Survival: 0.00 | Target: 0.00 | Reward A: 52.487 | H: 0.533
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 66.633 | H: 0.513
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 84.098 | H: 0.497
Epoch 317 | Survival: 0.40 | Target: 0.40 | Reward A: 40.509 | H: 0.485
Epoch 318 | Survival: 0.40 | Target: 0.40 | Reward A: 66.751 | H: 0.488
Epoch 319 | Survival: 0.40 | Target: 0.40 | Reward A: 66.755 | H: 0.483
Epoch 320 | Survival: 0.00 | Target: 0.00 | Reward A: 67.760 | H: 0.457
Epoch 321 | Survival: 0.00 | Target: 0.00 | Reward A: 74.598 | H: 0.443
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 49.336 | H: 0.432
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 44.505 | H: 0.404
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 79.314 | H: 0.439
Epoch 325 | Survival: 0.00 | Target: 0.00 | Reward A: 44.072 | H: 0.382
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 49.858 | H: 0.398
Epoch 327 | Survival: 0.40 | Target: 0.40 | Reward A: 39.160 | H: 0.385
Epoch 328 | Survival: 0.00 | Target: 0.00 | Reward A: 70.063 | H: 0.382
Epoch 329 | Survival: 0.50 | Target: 0.50 | Reward A: 66.422 | H: 0.378
Epoch 330 | Survival: 0.20 | Target: 0.20 | Reward A: 71.230 | H: 0.366
Epoch 331 | Survival: 0.40 | Target: 0.40 | Reward A: 31.092 | H: 0.357
Epoch 332 | Survival: 0.00 | Target: 0.00 | Reward A: 49.627 | H: 0.285
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 75.127 | H: 0.295
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 54.443 | H: 0.279
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 75.882 | H: 0.249
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 39.907 | H: 0.200
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 68.314 | H: 0.205
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 42.519 | H: 0.164
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 70.507 | H: 0.170
Epoch 340 | Survival: 0.10 | Target: 0.10 | Reward A: 68.406 | H: 0.140
Epoch 341 | Survival: 0.20 | Target: 0.20 | Reward A: 79.096 | H: 0.132
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 80.407 | H: 0.101
Epoch 343 | Survival: 0.20 | Target: 0.20 | Reward A: 84.949 | H: 0.098
Epoch 344 | Survival: 0.00 | Target: 0.00 | Reward A: 69.663 | H: 0.102
Epoch 345 | Survival: 0.20 | Target: 0.20 | Reward A: 67.687 | H: 0.097
Epoch 346 | Survival: 0.20 | Target: 0.20 | Reward A: 76.144 | H: 0.097
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 48.119 | H: 0.078
Epoch 348 | Survival: 0.00 | Target: 0.00 | Reward A: 61.875 | H: 0.082
Epoch 349 | Survival: 0.00 | Target: 0.00 | Reward A: 47.310 | H: 0.084
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 19.100 | H: 0.075
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 69.447 | H: 0.069
Epoch 352 | Survival: 0.00 | Target: 0.00 | Reward A: 72.001 | H: 0.060
Epoch 353 | Survival: 0.00 | Target: 0.00 | Reward A: 51.809 | H: 0.066
Epoch 354 | Survival: 0.10 | Target: 0.10 | Reward A: 33.816 | H: 0.078
Epoch 355 | Survival: 0.60 | Target: 0.60 | Reward A: 58.805 | H: 0.083
Epoch 356 | Survival: 0.50 | Target: 0.50 | Reward A: 44.104 | H: 0.046
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 83.784 | H: 0.062
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 61.788 | H: 0.062
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 58.886 | H: 0.040
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 78.759 | H: 0.057
Epoch 361 | Survival: 0.00 | Target: 0.00 | Reward A: 75.192 | H: 0.041
Epoch 362 | Survival: 0.00 | Target: 0.00 | Reward A: 44.445 | H: 0.063
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 69.249 | H: 0.051
Epoch 364 | Survival: 0.30 | Target: 0.30 | Reward A: 80.131 | H: 0.061
Epoch 365 | Survival: 0.20 | Target: 0.20 | Reward A: 46.718 | H: 0.072
Epoch 366 | Survival: 0.10 | Target: 0.10 | Reward A: 72.277 | H: 0.068
Epoch 367 | Survival: 0.00 | Target: 0.00 | Reward A: 57.294 | H: 0.059
Epoch 368 | Survival: 0.00 | Target: 0.00 | Reward A: 74.862 | H: 0.059
Epoch 369 | Survival: 0.00 | Target: 0.00 | Reward A: 45.378 | H: 0.048
Epoch 370 | Survival: 0.10 | Target: 0.10 | Reward A: 76.382 | H: 0.056
Epoch 371 | Survival: 0.00 | Target: 0.00 | Reward A: 43.283 | H: 0.049
Epoch 372 | Survival: 0.00 | Target: 0.00 | Reward A: 69.618 | H: 0.073
Epoch 373 | Survival: 0.00 | Target: 0.00 | Reward A: 41.783 | H: 0.065
Epoch 374 | Survival: 0.00 | Target: 0.00 | Reward A: 62.769 | H: 0.050
Epoch 375 | Survival: 0.10 | Target: 0.10 | Reward A: 75.988 | H: 0.054
Epoch 376 | Survival: 0.50 | Target: 0.50 | Reward A: 54.133 | H: 0.067
Epoch 377 | Survival: 0.10 | Target: 0.10 | Reward A: 77.262 | H: 0.075
Epoch 378 | Survival: 0.10 | Target: 0.10 | Reward A: 60.252 | H: 0.057
Epoch 379 | Survival: 0.00 | Target: 0.00 | Reward A: 44.549 | H: 0.050
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 61.984 | H: 0.051
Epoch 381 | Survival: 0.50 | Target: 0.50 | Reward A: 43.992 | H: 0.056
Epoch 382 | Survival: 0.00 | Target: 0.00 | Reward A: 53.444 | H: 0.066
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 69.225 | H: 0.074
Epoch 384 | Survival: 0.00 | Target: 0.00 | Reward A: 70.732 | H: 0.079
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 64.601 | H: 0.072
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 51.621 | H: 0.064
Epoch 387 | Survival: 0.10 | Target: 0.10 | Reward A: 71.745 | H: 0.074
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 58.001 | H: 0.061
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 54.644 | H: 0.109
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 74.768 | H: 0.096
Epoch 391 | Survival: 0.00 | Target: 0.00 | Reward A: 59.127 | H: 0.089
Epoch 392 | Survival: 0.30 | Target: 0.30 | Reward A: 41.448 | H: 0.103
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 75.829 | H: 0.117
Epoch 394 | Survival: 0.90 | Target: 0.90 | Reward A: 10.203 | H: 0.088
Epoch 395 | Survival: 0.20 | Target: 0.20 | Reward A: 32.833 | H: 0.096
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 60.381 | H: 0.128
Epoch 397 | Survival: 0.20 | Target: 0.20 | Reward A: 34.986 | H: 0.104
Epoch 398 | Survival: 0.00 | Target: 0.00 | Reward A: 68.720 | H: 0.093
Epoch 399 | Survival: 0.00 | Target: 0.00 | Reward A: 47.977 | H: 0.117
Epoch 400 | Survival: 0.00 | Target: 0.00 | Reward A: 69.598 | H: 0.100
Epoch 401 | Survival: 0.00 | Target: 0.00 | Reward A: 48.577 | H: 0.104
Epoch 402 | Survival: 0.10 | Target: 0.10 | Reward A: 80.101 | H: 0.110
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 46.795 | H: 0.128
Epoch 404 | Survival: 0.30 | Target: 0.30 | Reward A: 55.818 | H: 0.118
Epoch 405 | Survival: 0.30 | Target: 0.30 | Reward A: 51.232 | H: 0.126
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 42.487 | H: 0.132
Epoch 407 | Survival: 0.00 | Target: 0.00 | Reward A: 63.746 | H: 0.133
Epoch 408 | Survival: 0.70 | Target: 0.70 | Reward A: 50.739 | H: 0.132
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 74.399 | H: 0.155
Epoch 410 | Survival: 0.00 | Target: 0.00 | Reward A: 45.548 | H: 0.180
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 49.683 | H: 0.164
Epoch 412 | Survival: 0.20 | Target: 0.20 | Reward A: 84.451 | H: 0.212
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 80.742 | H: 0.209
Epoch 414 | Survival: 0.00 | Target: 0.00 | Reward A: 62.260 | H: 0.248
Epoch 415 | Survival: 0.00 | Target: 0.00 | Reward A: 68.874 | H: 0.252
Epoch 416 | Survival: 0.20 | Target: 0.20 | Reward A: 78.204 | H: 0.243
Epoch 417 | Survival: 1.00 | Target: 1.00 | Reward A: 7.894 | H: 0.241
Epoch 418 | Survival: 0.60 | Target: 0.60 | Reward A: 25.522 | H: 0.256
Epoch 419 | Survival: 0.10 | Target: 0.10 | Reward A: 80.919 | H: 0.263
Epoch 420 | Survival: 0.30 | Target: 0.30 | Reward A: 69.117 | H: 0.287
Epoch 421 | Survival: 0.00 | Target: 0.00 | Reward A: 78.574 | H: 0.284
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 71.217 | H: 0.326
Epoch 423 | Survival: 0.30 | Target: 0.30 | Reward A: 74.148 | H: 0.353
Epoch 424 | Survival: 0.00 | Target: 0.00 | Reward A: 74.715 | H: 0.315
Epoch 425 | Survival: 0.30 | Target: 0.30 | Reward A: 33.744 | H: 0.278
Epoch 426 | Survival: 0.30 | Target: 0.30 | Reward A: 31.921 | H: 0.326
Epoch 427 | Survival: 0.00 | Target: 0.00 | Reward A: 72.157 | H: 0.325
Epoch 428 | Survival: 0.30 | Target: 0.30 | Reward A: 72.273 | H: 0.299
Epoch 429 | Survival: 0.00 | Target: 0.00 | Reward A: 49.675 | H: 0.312
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 45.772 | H: 0.285
Epoch 431 | Survival: 0.00 | Target: 0.00 | Reward A: 61.918 | H: 0.290
Epoch 432 | Survival: 0.30 | Target: 0.30 | Reward A: 73.942 | H: 0.271
Epoch 433 | Survival: 0.20 | Target: 0.20 | Reward A: 44.674 | H: 0.305
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 32.582 | H: 0.251
Epoch 435 | Survival: 0.20 | Target: 0.20 | Reward A: 50.954 | H: 0.246
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 84.623 | H: 0.258
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 31.470 | H: 0.240
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 43.181 | H: 0.226
Epoch 439 | Survival: 0.10 | Target: 0.10 | Reward A: 75.270 | H: 0.282
Epoch 440 | Survival: 0.00 | Target: 0.00 | Reward A: 36.080 | H: 0.245
Epoch 441 | Survival: 0.20 | Target: 0.20 | Reward A: 75.615 | H: 0.225
Epoch 442 | Survival: 0.00 | Target: 0.00 | Reward A: 58.857 | H: 0.170
Epoch 443 | Survival: 0.40 | Target: 0.40 | Reward A: 47.509 | H: 0.214
Epoch 444 | Survival: 0.70 | Target: 0.70 | Reward A: 30.985 | H: 0.219
Epoch 445 | Survival: 0.20 | Target: 0.20 | Reward A: 52.626 | H: 0.255
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 63.287 | H: 0.242
Epoch 447 | Survival: 0.00 | Target: 0.00 | Reward A: 53.808 | H: 0.259
Epoch 448 | Survival: 0.10 | Target: 0.10 | Reward A: 77.074 | H: 0.257
Epoch 449 | Survival: 0.20 | Target: 0.20 | Reward A: 37.138 | H: 0.235
Epoch 450 | Survival: 0.20 | Target: 0.20 | Reward A: 70.511 | H: 0.301
Epoch 451 | Survival: 0.40 | Target: 0.40 | Reward A: 77.518 | H: 0.302
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 67.644 | H: 0.311
Epoch 453 | Survival: 0.00 | Target: 0.00 | Reward A: 41.289 | H: 0.315
Epoch 454 | Survival: 0.30 | Target: 0.30 | Reward A: 42.351 | H: 0.320
Epoch 455 | Survival: 0.20 | Target: 0.20 | Reward A: 73.556 | H: 0.392
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 54.025 | H: 0.388
Epoch 457 | Survival: 0.10 | Target: 0.10 | Reward A: 45.045 | H: 0.358
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 84.348 | H: 0.439
Epoch 459 | Survival: 0.40 | Target: 0.40 | Reward A: 61.419 | H: 0.434
Epoch 460 | Survival: 0.30 | Target: 0.30 | Reward A: 65.515 | H: 0.373
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 68.166 | H: 0.459
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 74.705 | H: 0.424
Epoch 463 | Survival: 0.10 | Target: 0.10 | Reward A: 71.511 | H: 0.402
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 44.876 | H: 0.432
Epoch 465 | Survival: 0.30 | Target: 0.30 | Reward A: 70.725 | H: 0.377
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 35.895 | H: 0.370
Epoch 467 | Survival: 0.30 | Target: 0.30 | Reward A: 71.229 | H: 0.410
Epoch 468 | Survival: 0.00 | Target: 0.00 | Reward A: 77.694 | H: 0.377
Epoch 469 | Survival: 0.90 | Target: 0.90 | Reward A: 13.796 | H: 0.402
Epoch 470 | Survival: 0.20 | Target: 0.20 | Reward A: 47.355 | H: 0.443
Epoch 471 | Survival: 0.60 | Target: 0.60 | Reward A: 20.580 | H: 0.400
Epoch 472 | Survival: 0.40 | Target: 0.40 | Reward A: 73.763 | H: 0.443
Epoch 473 | Survival: 0.00 | Target: 0.00 | Reward A: 84.971 | H: 0.446
Epoch 474 | Survival: 0.00 | Target: 0.00 | Reward A: 31.596 | H: 0.423
Epoch 475 | Survival: 0.00 | Target: 0.00 | Reward A: 74.720 | H: 0.422
Epoch 476 | Survival: 0.30 | Target: 0.30 | Reward A: 56.977 | H: 0.403
Epoch 477 | Survival: 0.20 | Target: 0.20 | Reward A: 74.499 | H: 0.419
Epoch 478 | Survival: 0.80 | Target: 0.80 | Reward A: 47.512 | H: 0.399
Epoch 479 | Survival: 0.00 | Target: 0.00 | Reward A: 65.477 | H: 0.367
Epoch 480 | Survival: 0.50 | Target: 0.50 | Reward A: 36.324 | H: 0.332
Epoch 481 | Survival: 0.00 | Target: 0.00 | Reward A: 39.771 | H: 0.340
Epoch 482 | Survival: 0.10 | Target: 0.10 | Reward A: 68.612 | H: 0.334
Epoch 483 | Survival: 0.00 | Target: 0.00 | Reward A: 62.650 | H: 0.345
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 73.080 | H: 0.265
Epoch 485 | Survival: 0.40 | Target: 0.40 | Reward A: 52.540 | H: 0.305
Epoch 486 | Survival: 0.10 | Target: 0.10 | Reward A: 83.843 | H: 0.263
Epoch 487 | Survival: 0.00 | Target: 0.00 | Reward A: 66.141 | H: 0.211
Epoch 488 | Survival: 0.10 | Target: 0.10 | Reward A: 71.402 | H: 0.297
Epoch 489 | Survival: 0.40 | Target: 0.40 | Reward A: 61.713 | H: 0.221
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 47.130 | H: 0.186
Epoch 491 | Survival: 0.90 | Target: 0.90 | Reward A: 42.794 | H: 0.250
Epoch 492 | Survival: 0.00 | Target: 0.00 | Reward A: 37.868 | H: 0.237
Epoch 493 | Survival: 0.20 | Target: 0.20 | Reward A: 70.481 | H: 0.198
Epoch 494 | Survival: 0.10 | Target: 0.10 | Reward A: 69.445 | H: 0.220
Epoch 495 | Survival: 0.00 | Target: 0.00 | Reward A: 76.405 | H: 0.129
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 25.379 | H: 0.141
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 55.569 | H: 0.140
Epoch 498 | Survival: 0.10 | Target: 0.10 | Reward A: 79.826 | H: 0.206
Epoch 499 | Survival: 0.00 | Target: 0.00 | Reward A: 58.880 | H: 0.125
Simulation complete.
