# low_pressure seed=4 started 2026-02-24T15:47:20.731675
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 4 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_04

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 53.357 | H: 1.094
Epoch  53 | Survival: 0.60 | Target: 0.60 | Reward A: 48.046 | H: 1.009
Epoch  54 | Survival: 0.90 | Target: 0.90 | Reward A: 46.519 | H: 1.035
Epoch  55 | Survival: 0.10 | Target: 0.10 | Reward A: 34.754 | H: 1.004
Epoch  56 | Survival: 0.20 | Target: 0.20 | Reward A: 49.516 | H: 1.017
Epoch  57 | Survival: 0.40 | Target: 0.40 | Reward A: 45.961 | H: 0.984
Epoch  58 | Survival: 0.00 | Target: 0.00 | Reward A: 29.446 | H: 0.989
Epoch  59 | Survival: 0.40 | Target: 0.40 | Reward A: 47.334 | H: 0.966
Epoch  60 | Survival: 0.00 | Target: 0.00 | Reward A: 72.809 | H: 0.981
Epoch  61 | Survival: 0.10 | Target: 0.10 | Reward A: 55.405 | H: 0.943
Epoch  62 | Survival: 0.30 | Target: 0.30 | Reward A: 19.488 | H: 0.978
Epoch  63 | Survival: 0.20 | Target: 0.20 | Reward A: 63.107 | H: 0.987
Epoch  64 | Survival: 0.00 | Target: 0.00 | Reward A: 51.751 | H: 0.972
Epoch  65 | Survival: 0.40 | Target: 0.40 | Reward A: 51.550 | H: 0.979
Epoch  66 | Survival: 0.50 | Target: 0.50 | Reward A: 32.279 | H: 0.945
Epoch  67 | Survival: 0.20 | Target: 0.20 | Reward A: 49.298 | H: 0.989
Epoch  68 | Survival: 0.30 | Target: 0.30 | Reward A: 20.404 | H: 0.969
Epoch  69 | Survival: 0.10 | Target: 0.10 | Reward A: 44.738 | H: 0.968
Epoch  70 | Survival: 0.20 | Target: 0.20 | Reward A: 60.260 | H: 0.981
Epoch  71 | Survival: 0.40 | Target: 0.40 | Reward A: 17.578 | H: 0.985
Epoch  72 | Survival: 0.00 | Target: 0.00 | Reward A: 42.553 | H: 0.990
Epoch  73 | Survival: 0.10 | Target: 0.10 | Reward A: 69.584 | H: 0.969
Epoch  74 | Survival: 0.20 | Target: 0.20 | Reward A: 44.983 | H: 0.949
Epoch  75 | Survival: 0.00 | Target: 0.00 | Reward A: 79.246 | H: 0.951
Epoch  76 | Survival: 0.50 | Target: 0.50 | Reward A: 40.509 | H: 0.961
Epoch  77 | Survival: 0.50 | Target: 0.50 | Reward A: 33.931 | H: 0.925
Epoch  78 | Survival: 0.70 | Target: 0.70 | Reward A: 60.606 | H: 0.951
Epoch  79 | Survival: 0.00 | Target: 0.00 | Reward A: 64.290 | H: 0.961
Epoch  80 | Survival: 0.20 | Target: 0.20 | Reward A: 36.510 | H: 0.920
Epoch  81 | Survival: 0.10 | Target: 0.10 | Reward A: 75.305 | H: 0.945
Epoch  82 | Survival: 0.00 | Target: 0.00 | Reward A: 32.026 | H: 0.918
Epoch  83 | Survival: 0.10 | Target: 0.10 | Reward A: 41.387 | H: 0.936
Epoch  84 | Survival: 0.80 | Target: 0.80 | Reward A: 22.581 | H: 0.920
Epoch  85 | Survival: 0.40 | Target: 0.40 | Reward A: 56.631 | H: 0.907
Epoch  86 | Survival: 0.20 | Target: 0.20 | Reward A: 50.097 | H: 0.839
Epoch  87 | Survival: 0.50 | Target: 0.50 | Reward A: 39.826 | H: 0.843
Epoch  88 | Survival: 0.00 | Target: 0.00 | Reward A: 74.381 | H: 0.834
Epoch  89 | Survival: 0.00 | Target: 0.00 | Reward A: 77.597 | H: 0.849
Epoch  90 | Survival: 0.10 | Target: 0.10 | Reward A: 64.319 | H: 0.861
Epoch  91 | Survival: 0.00 | Target: 0.00 | Reward A: 29.604 | H: 0.856
Epoch  92 | Survival: 0.00 | Target: 0.00 | Reward A: 55.035 | H: 0.875
Epoch  93 | Survival: 0.50 | Target: 0.50 | Reward A: 46.894 | H: 0.900
Epoch  94 | Survival: 0.00 | Target: 0.00 | Reward A: 73.880 | H: 0.900
Epoch  95 | Survival: 0.30 | Target: 0.30 | Reward A: 61.411 | H: 0.868
Epoch  96 | Survival: 0.10 | Target: 0.10 | Reward A: 68.476 | H: 0.846
Epoch  97 | Survival: 0.10 | Target: 0.10 | Reward A: 52.669 | H: 0.911
Epoch  98 | Survival: 0.00 | Target: 0.00 | Reward A: 8.930 | H: 0.912
Epoch  99 | Survival: 0.10 | Target: 0.10 | Reward A: 60.571 | H: 0.904
Epoch 100 | Survival: 0.90 | Target: 0.90 | Reward A: 28.015 | H: 0.936
Epoch 101 | Survival: 0.00 | Target: 0.00 | Reward A: 35.540 | H: 0.898
Epoch 102 | Survival: 0.30 | Target: 0.30 | Reward A: 44.308 | H: 0.915
Epoch 103 | Survival: 0.30 | Target: 0.30 | Reward A: 43.411 | H: 0.865
Epoch 104 | Survival: 0.50 | Target: 0.50 | Reward A: 12.450 | H: 0.898
Epoch 105 | Survival: 0.10 | Target: 0.10 | Reward A: 42.832 | H: 0.865
Epoch 106 | Survival: 0.50 | Target: 0.50 | Reward A: 52.695 | H: 0.951
Epoch 107 | Survival: 0.00 | Target: 0.00 | Reward A: 39.957 | H: 0.880
Epoch 108 | Survival: 0.20 | Target: 0.20 | Reward A: 53.930 | H: 1.004
Epoch 109 | Survival: 0.30 | Target: 0.30 | Reward A: 63.689 | H: 0.961
Epoch 110 | Survival: 0.10 | Target: 0.10 | Reward A: 39.750 | H: 0.956
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 28.564 | H: 0.976
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 52.721 | H: 0.967
Epoch 113 | Survival: 0.00 | Target: 0.00 | Reward A: 37.144 | H: 1.030
Epoch 114 | Survival: 0.40 | Target: 0.40 | Reward A: 23.997 | H: 0.985
Epoch 115 | Survival: 0.50 | Target: 0.50 | Reward A: 42.132 | H: 1.001
Epoch 116 | Survival: 0.20 | Target: 0.20 | Reward A: 59.816 | H: 1.007
Epoch 117 | Survival: 0.10 | Target: 0.10 | Reward A: 66.018 | H: 0.996
Epoch 118 | Survival: 0.40 | Target: 0.40 | Reward A: 55.130 | H: 0.968
Epoch 119 | Survival: 0.70 | Target: 0.70 | Reward A: 45.512 | H: 0.968
Epoch 120 | Survival: 0.00 | Target: 0.00 | Reward A: 51.763 | H: 1.004
Epoch 121 | Survival: 0.10 | Target: 0.10 | Reward A: 56.913 | H: 0.976
Epoch 122 | Survival: 0.00 | Target: 0.00 | Reward A: 57.836 | H: 0.996
Epoch 123 | Survival: 0.30 | Target: 0.30 | Reward A: 62.173 | H: 0.984
Epoch 124 | Survival: 0.00 | Target: 0.00 | Reward A: 27.674 | H: 0.987
Epoch 125 | Survival: 0.00 | Target: 0.00 | Reward A: 69.047 | H: 0.961
Epoch 126 | Survival: 0.00 | Target: 0.00 | Reward A: 53.758 | H: 1.000
Epoch 127 | Survival: 0.00 | Target: 0.00 | Reward A: 31.275 | H: 0.979
Epoch 128 | Survival: 0.90 | Target: 0.90 | Reward A: 33.993 | H: 1.002
Epoch 129 | Survival: 0.70 | Target: 0.70 | Reward A: 43.201 | H: 1.014
Epoch 130 | Survival: 0.30 | Target: 0.30 | Reward A: 70.798 | H: 0.951
Epoch 131 | Survival: 0.10 | Target: 0.10 | Reward A: 58.920 | H: 0.998
Epoch 132 | Survival: 0.40 | Target: 0.40 | Reward A: 41.911 | H: 0.985
Epoch 133 | Survival: 0.80 | Target: 0.80 | Reward A: 24.836 | H: 0.989
Epoch 134 | Survival: 0.10 | Target: 0.10 | Reward A: 62.108 | H: 0.955
Epoch 135 | Survival: 0.50 | Target: 0.50 | Reward A: 62.835 | H: 0.898
Epoch 136 | Survival: 0.40 | Target: 0.40 | Reward A: 37.882 | H: 0.907
Epoch 137 | Survival: 0.40 | Target: 0.40 | Reward A: 42.296 | H: 0.948
Epoch 138 | Survival: 0.60 | Target: 0.60 | Reward A: 49.522 | H: 0.879
Epoch 139 | Survival: 0.60 | Target: 0.60 | Reward A: 27.848 | H: 0.931
Epoch 140 | Survival: 0.20 | Target: 0.20 | Reward A: 53.597 | H: 0.902
Epoch 141 | Survival: 0.00 | Target: 0.00 | Reward A: 73.428 | H: 0.896
Epoch 142 | Survival: 0.50 | Target: 0.50 | Reward A: 34.406 | H: 0.899
Epoch 143 | Survival: 0.30 | Target: 0.30 | Reward A: 55.762 | H: 0.965
Epoch 144 | Survival: 0.10 | Target: 0.10 | Reward A: 24.762 | H: 0.918
Epoch 145 | Survival: 0.00 | Target: 0.00 | Reward A: 36.253 | H: 0.917
Epoch 146 | Survival: 0.50 | Target: 0.50 | Reward A: 62.807 | H: 0.871
Epoch 147 | Survival: 0.40 | Target: 0.40 | Reward A: 41.608 | H: 0.943
Epoch 148 | Survival: 0.10 | Target: 0.10 | Reward A: 60.464 | H: 0.893
Epoch 149 | Survival: 0.80 | Target: 0.80 | Reward A: 51.803 | H: 0.866
Epoch 150 | Survival: 0.20 | Target: 0.20 | Reward A: 52.388 | H: 0.801
Epoch 151 | Survival: 0.10 | Target: 0.10 | Reward A: 56.026 | H: 0.853
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 61.883 | H: 0.818
Epoch 153 | Survival: 0.40 | Target: 0.40 | Reward A: 63.848 | H: 0.766
Epoch 154 | Survival: 0.40 | Target: 0.40 | Reward A: 37.856 | H: 0.868
Epoch 155 | Survival: 0.40 | Target: 0.40 | Reward A: 46.832 | H: 0.821
Epoch 156 | Survival: 0.10 | Target: 0.10 | Reward A: 73.221 | H: 0.753
Epoch 157 | Survival: 0.00 | Target: 0.00 | Reward A: 52.448 | H: 0.838
Epoch 158 | Survival: 0.40 | Target: 0.40 | Reward A: 48.481 | H: 0.814
Epoch 159 | Survival: 0.20 | Target: 0.20 | Reward A: 54.228 | H: 0.768
Epoch 160 | Survival: 0.50 | Target: 0.50 | Reward A: 45.985 | H: 0.723
Epoch 161 | Survival: 0.50 | Target: 0.50 | Reward A: 37.273 | H: 0.781
Epoch 162 | Survival: 0.20 | Target: 0.20 | Reward A: 48.195 | H: 0.877
Epoch 163 | Survival: 0.60 | Target: 0.60 | Reward A: 36.388 | H: 0.806
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 61.853 | H: 0.807
Epoch 165 | Survival: 0.30 | Target: 0.30 | Reward A: 63.658 | H: 0.848
Epoch 166 | Survival: 0.20 | Target: 0.20 | Reward A: 35.527 | H: 0.825
Epoch 167 | Survival: 0.50 | Target: 0.50 | Reward A: 41.586 | H: 0.894
Epoch 168 | Survival: 0.20 | Target: 0.20 | Reward A: 30.204 | H: 0.741
Epoch 169 | Survival: 0.30 | Target: 0.30 | Reward A: 61.155 | H: 0.802
Epoch 170 | Survival: 0.40 | Target: 0.40 | Reward A: 33.910 | H: 0.802
Epoch 171 | Survival: 0.10 | Target: 0.10 | Reward A: 46.347 | H: 0.789
Epoch 172 | Survival: 0.40 | Target: 0.40 | Reward A: 56.270 | H: 0.857
Epoch 173 | Survival: 0.40 | Target: 0.40 | Reward A: 66.924 | H: 0.845
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 50.148 | H: 0.837
Epoch 175 | Survival: 0.10 | Target: 0.10 | Reward A: 72.369 | H: 0.763
Epoch 176 | Survival: 0.10 | Target: 0.10 | Reward A: 60.806 | H: 0.776
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 53.582 | H: 0.853
Epoch 178 | Survival: 0.80 | Target: 0.80 | Reward A: 43.910 | H: 0.852
Epoch 179 | Survival: 0.00 | Target: 0.00 | Reward A: 25.722 | H: 0.795
Epoch 180 | Survival: 0.00 | Target: 0.00 | Reward A: 51.082 | H: 0.923
Epoch 181 | Survival: 0.10 | Target: 0.10 | Reward A: 61.622 | H: 0.777
Epoch 182 | Survival: 0.10 | Target: 0.10 | Reward A: 60.717 | H: 0.799
Epoch 183 | Survival: 0.00 | Target: 0.00 | Reward A: 61.729 | H: 0.891
Epoch 184 | Survival: 0.60 | Target: 0.60 | Reward A: 50.525 | H: 0.790
Epoch 185 | Survival: 0.10 | Target: 0.10 | Reward A: 59.310 | H: 0.784
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 52.507 | H: 0.825
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 56.350 | H: 0.769
Epoch 188 | Survival: 0.30 | Target: 0.30 | Reward A: 63.845 | H: 0.833
Epoch 189 | Survival: 0.30 | Target: 0.30 | Reward A: 61.768 | H: 0.754
Epoch 190 | Survival: 0.00 | Target: 0.00 | Reward A: 56.155 | H: 0.847
Epoch 191 | Survival: 0.30 | Target: 0.30 | Reward A: 68.718 | H: 0.802
Epoch 192 | Survival: 0.50 | Target: 0.50 | Reward A: 51.480 | H: 0.879
Epoch 193 | Survival: 0.00 | Target: 0.00 | Reward A: 36.776 | H: 0.857
Epoch 194 | Survival: 0.20 | Target: 0.20 | Reward A: 62.192 | H: 0.816
Epoch 195 | Survival: 0.10 | Target: 0.10 | Reward A: 28.778 | H: 0.878
Epoch 196 | Survival: 0.30 | Target: 0.30 | Reward A: 63.525 | H: 0.826
Epoch 197 | Survival: 0.30 | Target: 0.30 | Reward A: 50.485 | H: 0.872
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 75.717 | H: 0.783
Epoch 199 | Survival: 0.30 | Target: 0.30 | Reward A: 43.719 | H: 0.894
Epoch 200 | Survival: 0.50 | Target: 0.50 | Reward A: 48.517 | H: 0.844
Epoch 201 | Survival: 0.70 | Target: 0.70 | Reward A: 42.350 | H: 0.841
Epoch 202 | Survival: 0.00 | Target: 0.00 | Reward A: 61.359 | H: 0.824
Epoch 203 | Survival: 0.60 | Target: 0.60 | Reward A: 36.332 | H: 0.904
Epoch 204 | Survival: 0.20 | Target: 0.20 | Reward A: 65.704 | H: 0.856
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 50.826 | H: 0.858
Epoch 206 | Survival: 0.70 | Target: 0.70 | Reward A: 56.697 | H: 0.887
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 46.055 | H: 0.904
Epoch 208 | Survival: 0.50 | Target: 0.50 | Reward A: 49.726 | H: 0.885
Epoch 209 | Survival: 0.10 | Target: 0.10 | Reward A: 67.792 | H: 0.938
Epoch 210 | Survival: 1.00 | Target: 1.00 | Reward A: 24.636 | H: 0.902
Epoch 211 | Survival: 0.00 | Target: 0.00 | Reward A: 48.858 | H: 0.907
Epoch 212 | Survival: 0.00 | Target: 0.00 | Reward A: 60.894 | H: 0.927
Epoch 213 | Survival: 0.10 | Target: 0.10 | Reward A: 70.242 | H: 0.911
Epoch 214 | Survival: 0.10 | Target: 0.10 | Reward A: 71.464 | H: 0.960
Epoch 215 | Survival: 0.60 | Target: 0.60 | Reward A: 36.484 | H: 0.923
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 56.138 | H: 0.921
Epoch 217 | Survival: 0.00 | Target: 0.00 | Reward A: 53.177 | H: 0.968
Epoch 218 | Survival: 0.40 | Target: 0.40 | Reward A: 36.496 | H: 0.966
Epoch 219 | Survival: 0.80 | Target: 0.80 | Reward A: 54.153 | H: 0.949
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 57.212 | H: 0.908
Epoch 221 | Survival: 0.00 | Target: 0.00 | Reward A: 30.844 | H: 0.945
Epoch 222 | Survival: 0.30 | Target: 0.30 | Reward A: 38.377 | H: 0.934
Epoch 223 | Survival: 0.30 | Target: 0.30 | Reward A: 11.545 | H: 0.917
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 36.985 | H: 0.943
Epoch 225 | Survival: 0.10 | Target: 0.10 | Reward A: 74.097 | H: 0.953
Epoch 226 | Survival: 0.40 | Target: 0.40 | Reward A: 27.803 | H: 0.949
Epoch 227 | Survival: 0.10 | Target: 0.10 | Reward A: 67.673 | H: 0.944
Epoch 228 | Survival: 0.00 | Target: 0.00 | Reward A: 50.254 | H: 0.970
Epoch 229 | Survival: 0.20 | Target: 0.20 | Reward A: 40.477 | H: 0.969
Epoch 230 | Survival: 0.30 | Target: 0.30 | Reward A: 52.929 | H: 0.950
Epoch 231 | Survival: 0.10 | Target: 0.10 | Reward A: 77.154 | H: 0.955
Epoch 232 | Survival: 0.40 | Target: 0.40 | Reward A: 48.139 | H: 0.975
Epoch 233 | Survival: 0.60 | Target: 0.60 | Reward A: 56.321 | H: 0.946
Epoch 234 | Survival: 0.10 | Target: 0.10 | Reward A: 49.024 | H: 0.963
Epoch 235 | Survival: 0.10 | Target: 0.10 | Reward A: 61.904 | H: 0.950
Epoch 236 | Survival: 0.00 | Target: 0.00 | Reward A: 75.011 | H: 0.950
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 63.766 | H: 0.977
Epoch 238 | Survival: 0.60 | Target: 0.60 | Reward A: 57.809 | H: 0.953
Epoch 239 | Survival: 0.00 | Target: 0.00 | Reward A: 41.335 | H: 0.962
Epoch 240 | Survival: 0.40 | Target: 0.40 | Reward A: 41.558 | H: 0.995
Epoch 241 | Survival: 0.70 | Target: 0.70 | Reward A: 32.396 | H: 0.974
Epoch 242 | Survival: 0.00 | Target: 0.00 | Reward A: 54.071 | H: 0.990
Epoch 243 | Survival: 0.30 | Target: 0.30 | Reward A: 70.507 | H: 0.990
Epoch 244 | Survival: 0.00 | Target: 0.00 | Reward A: 54.890 | H: 0.986
Epoch 245 | Survival: 0.00 | Target: 0.00 | Reward A: 54.153 | H: 0.996
Epoch 246 | Survival: 0.00 | Target: 0.00 | Reward A: 67.208 | H: 0.980
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 32.698 | H: 0.985
Epoch 248 | Survival: 0.00 | Target: 0.00 | Reward A: 54.594 | H: 1.001
Epoch 249 | Survival: 0.10 | Target: 0.10 | Reward A: 65.606 | H: 1.003
Epoch 250 | Survival: 0.40 | Target: 0.40 | Reward A: 35.757 | H: 0.993
Epoch 251 | Survival: 0.00 | Target: 0.00 | Reward A: 58.577 | H: 0.999
Epoch 252 | Survival: 0.10 | Target: 0.10 | Reward A: 47.503 | H: 1.001
Epoch 253 | Survival: 0.30 | Target: 0.30 | Reward A: 60.303 | H: 0.985
Epoch 254 | Survival: 0.30 | Target: 0.30 | Reward A: 31.132 | H: 1.002
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 37.305 | H: 0.981
Epoch 256 | Survival: 0.20 | Target: 0.20 | Reward A: 65.677 | H: 1.016
Epoch 257 | Survival: 0.20 | Target: 0.20 | Reward A: 24.357 | H: 0.987
Epoch 258 | Survival: 0.00 | Target: 0.00 | Reward A: 52.831 | H: 0.995
Epoch 259 | Survival: 0.50 | Target: 0.50 | Reward A: 41.678 | H: 0.991
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 27.605 | H: 1.006
Epoch 261 | Survival: 0.00 | Target: 0.00 | Reward A: 67.734 | H: 0.992
Epoch 262 | Survival: 0.00 | Target: 0.00 | Reward A: 54.655 | H: 0.986
Epoch 263 | Survival: 0.00 | Target: 0.00 | Reward A: 36.202 | H: 0.985
Epoch 264 | Survival: 0.10 | Target: 0.10 | Reward A: 54.070 | H: 0.990
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 52.749 | H: 0.991
Epoch 266 | Survival: 1.00 | Target: 1.00 | Reward A: 20.036 | H: 1.012
Epoch 267 | Survival: 0.30 | Target: 0.30 | Reward A: 67.450 | H: 0.989
Epoch 268 | Survival: 0.20 | Target: 0.20 | Reward A: 43.300 | H: 0.993
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 34.860 | H: 0.998
Epoch 270 | Survival: 0.10 | Target: 0.10 | Reward A: 27.309 | H: 0.993
Epoch 271 | Survival: 0.10 | Target: 0.10 | Reward A: 55.928 | H: 0.991
Epoch 272 | Survival: 0.20 | Target: 0.20 | Reward A: 39.448 | H: 0.979
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 48.247 | H: 0.980
Epoch 274 | Survival: 0.90 | Target: 0.90 | Reward A: 8.036 | H: 0.999
Epoch 275 | Survival: 0.00 | Target: 0.00 | Reward A: 61.774 | H: 0.998
Epoch 276 | Survival: 0.40 | Target: 0.40 | Reward A: 57.645 | H: 1.003
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 60.464 | H: 0.998
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 51.082 | H: 0.992
Epoch 279 | Survival: 0.00 | Target: 0.00 | Reward A: 55.759 | H: 1.008
Epoch 280 | Survival: 0.20 | Target: 0.20 | Reward A: 52.430 | H: 0.999
Epoch 281 | Survival: 0.00 | Target: 0.00 | Reward A: 44.942 | H: 0.991
Epoch 282 | Survival: 0.40 | Target: 0.40 | Reward A: 63.795 | H: 1.017
Epoch 283 | Survival: 0.00 | Target: 0.00 | Reward A: 64.781 | H: 1.004
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 50.072 | H: 0.992
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 70.663 | H: 1.004
Epoch 286 | Survival: 0.20 | Target: 0.20 | Reward A: 55.982 | H: 1.000
Epoch 287 | Survival: 0.10 | Target: 0.10 | Reward A: 42.198 | H: 0.996
Epoch 288 | Survival: 0.10 | Target: 0.10 | Reward A: 65.057 | H: 1.012
Epoch 289 | Survival: 0.20 | Target: 0.20 | Reward A: 45.529 | H: 0.974
Epoch 290 | Survival: 0.50 | Target: 0.50 | Reward A: 47.897 | H: 1.000
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 40.309 | H: 0.986
Epoch 292 | Survival: 0.70 | Target: 0.70 | Reward A: 29.797 | H: 0.982
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 41.436 | H: 0.974
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 47.125 | H: 0.975
Epoch 295 | Survival: 0.00 | Target: 0.00 | Reward A: 64.326 | H: 0.981
Epoch 296 | Survival: 0.20 | Target: 0.20 | Reward A: 56.550 | H: 0.978
Epoch 297 | Survival: 0.10 | Target: 0.10 | Reward A: 48.776 | H: 0.994
Epoch 298 | Survival: 0.10 | Target: 0.10 | Reward A: 26.828 | H: 0.978
Epoch 299 | Survival: 0.30 | Target: 0.30 | Reward A: 23.373 | H: 0.990
Epoch 300 | Survival: 0.10 | Target: 0.10 | Reward A: 76.436 | H: 0.987
Epoch 301 | Survival: 0.10 | Target: 0.10 | Reward A: 49.593 | H: 0.967
