# low_pressure seed=8 started 2026-02-24T15:52:22.686653
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 8 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_08

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 48.043 | H: 1.089
Epoch  20 | Survival: 0.20 | Target: 0.20 | Reward A: 34.342 | H: 0.930
Epoch  21 | Survival: 0.00 | Target: 0.00 | Reward A: 41.848 | H: 0.913
Epoch  22 | Survival: 0.00 | Target: 0.00 | Reward A: 49.415 | H: 0.926
Epoch  23 | Survival: 0.40 | Target: 0.40 | Reward A: 55.620 | H: 0.901
Epoch  24 | Survival: 0.00 | Target: 0.00 | Reward A: 66.242 | H: 0.960
Epoch  25 | Survival: 0.00 | Target: 0.00 | Reward A: 48.955 | H: 0.937
Epoch  26 | Survival: 0.00 | Target: 0.00 | Reward A: 53.121 | H: 0.934
Epoch  27 | Survival: 0.00 | Target: 0.00 | Reward A: 75.447 | H: 0.988
Epoch  28 | Survival: 0.00 | Target: 0.00 | Reward A: 40.115 | H: 0.984
Epoch  29 | Survival: 0.00 | Target: 0.00 | Reward A: 44.681 | H: 1.016
Epoch  30 | Survival: 0.10 | Target: 0.10 | Reward A: 69.161 | H: 0.994
Epoch  31 | Survival: 0.30 | Target: 0.30 | Reward A: 50.058 | H: 0.996
Epoch  32 | Survival: 0.00 | Target: 0.00 | Reward A: 67.150 | H: 0.997
Epoch  33 | Survival: 0.00 | Target: 0.00 | Reward A: 47.170 | H: 1.043
Epoch  34 | Survival: 0.90 | Target: 0.90 | Reward A: 31.885 | H: 1.009
Epoch  35 | Survival: 0.10 | Target: 0.10 | Reward A: 61.537 | H: 1.001
Epoch  36 | Survival: 0.70 | Target: 0.70 | Reward A: 37.999 | H: 1.057
Epoch  37 | Survival: 0.00 | Target: 0.00 | Reward A: 63.625 | H: 1.055
Epoch  38 | Survival: 0.10 | Target: 0.10 | Reward A: 67.208 | H: 1.058
Epoch  39 | Survival: 0.00 | Target: 0.00 | Reward A: 70.471 | H: 1.052
Epoch  40 | Survival: 0.80 | Target: 0.80 | Reward A: 27.214 | H: 1.082
Epoch  41 | Survival: 0.20 | Target: 0.20 | Reward A: 68.744 | H: 1.064
Epoch  42 | Survival: 0.00 | Target: 0.00 | Reward A: 33.154 | H: 1.074
Epoch  43 | Survival: 0.20 | Target: 0.20 | Reward A: 62.470 | H: 1.066
Epoch  44 | Survival: 0.70 | Target: 0.70 | Reward A: 32.910 | H: 1.083
Epoch  45 | Survival: 0.10 | Target: 0.10 | Reward A: 57.557 | H: 1.085
Epoch  46 | Survival: 0.10 | Target: 0.10 | Reward A: 67.830 | H: 1.094
Epoch  47 | Survival: 0.00 | Target: 0.00 | Reward A: 51.455 | H: 1.091
Epoch  48 | Survival: 0.10 | Target: 0.10 | Reward A: 50.491 | H: 1.096
Epoch  49 | Survival: 0.00 | Target: 0.00 | Reward A: 66.766 | H: 1.097
Epoch  50 | Survival: 0.80 | Target: 0.80 | Reward A: 35.060 | H: 1.082
Epoch  51 | Survival: 0.00 | Target: 0.00 | Reward A: 38.597 | H: 1.091
Epoch  52 | Survival: 0.00 | Target: 0.00 | Reward A: 52.661 | H: 1.093
Epoch  53 | Survival: 0.30 | Target: 0.30 | Reward A: 75.155 | H: 1.092
Epoch  54 | Survival: 0.00 | Target: 0.00 | Reward A: 36.213 | H: 1.088
Epoch  55 | Survival: 0.10 | Target: 0.10 | Reward A: 61.090 | H: 1.091
Epoch  56 | Survival: 0.30 | Target: 0.30 | Reward A: 70.545 | H: 1.090
Epoch  57 | Survival: 0.10 | Target: 0.10 | Reward A: 50.757 | H: 1.087
Epoch  58 | Survival: 0.10 | Target: 0.10 | Reward A: 26.833 | H: 1.076
Epoch  59 | Survival: 0.20 | Target: 0.20 | Reward A: 73.833 | H: 1.091
Epoch  60 | Survival: 0.00 | Target: 0.00 | Reward A: 41.919 | H: 1.077
Epoch  61 | Survival: 0.60 | Target: 0.60 | Reward A: 40.153 | H: 1.090
Epoch  62 | Survival: 0.10 | Target: 0.10 | Reward A: 45.890 | H: 1.093
Epoch  63 | Survival: 0.60 | Target: 0.60 | Reward A: 43.749 | H: 1.090
Epoch  64 | Survival: 0.00 | Target: 0.00 | Reward A: 25.774 | H: 1.084
Epoch  65 | Survival: 0.00 | Target: 0.00 | Reward A: 40.784 | H: 1.088
Epoch  66 | Survival: 0.20 | Target: 0.20 | Reward A: 58.133 | H: 1.083
Epoch  67 | Survival: 0.00 | Target: 0.00 | Reward A: 41.322 | H: 1.083
Epoch  68 | Survival: 0.00 | Target: 0.00 | Reward A: 52.347 | H: 1.090
Epoch  69 | Survival: 0.00 | Target: 0.00 | Reward A: 60.854 | H: 1.089
Epoch  70 | Survival: 0.40 | Target: 0.40 | Reward A: 63.797 | H: 1.093
Epoch  71 | Survival: 0.10 | Target: 0.10 | Reward A: 61.327 | H: 1.086
Epoch  72 | Survival: 0.30 | Target: 0.30 | Reward A: 33.424 | H: 1.089
Epoch  73 | Survival: 0.60 | Target: 0.60 | Reward A: 45.696 | H: 1.072
Epoch  74 | Survival: 0.00 | Target: 0.00 | Reward A: 45.503 | H: 1.079
Epoch  75 | Survival: 0.00 | Target: 0.00 | Reward A: 52.630 | H: 1.083
Epoch  76 | Survival: 0.30 | Target: 0.30 | Reward A: 50.974 | H: 1.076
Epoch  77 | Survival: 0.10 | Target: 0.10 | Reward A: 65.862 | H: 1.086
Epoch  78 | Survival: 0.10 | Target: 0.10 | Reward A: 47.073 | H: 1.078
Epoch  79 | Survival: 0.30 | Target: 0.30 | Reward A: 61.188 | H: 1.066
Epoch  80 | Survival: 0.80 | Target: 0.80 | Reward A: 30.547 | H: 1.066
Epoch  81 | Survival: 0.00 | Target: 0.00 | Reward A: 55.908 | H: 1.054
Epoch  82 | Survival: 0.00 | Target: 0.00 | Reward A: 30.095 | H: 1.043
Epoch  83 | Survival: 0.10 | Target: 0.10 | Reward A: 60.049 | H: 1.055
Epoch  84 | Survival: 0.00 | Target: 0.00 | Reward A: 46.338 | H: 1.025
Epoch  85 | Survival: 0.10 | Target: 0.10 | Reward A: 66.539 | H: 1.056
Epoch  86 | Survival: 0.00 | Target: 0.00 | Reward A: 47.009 | H: 1.029
Epoch  87 | Survival: 1.00 | Target: 1.00 | Reward A: 31.866 | H: 1.044
Epoch  88 | Survival: 0.70 | Target: 0.70 | Reward A: 36.139 | H: 1.036
Epoch  89 | Survival: 0.40 | Target: 0.40 | Reward A: 51.991 | H: 1.026
Epoch  90 | Survival: 0.50 | Target: 0.50 | Reward A: 69.956 | H: 1.032
Epoch  91 | Survival: 0.10 | Target: 0.10 | Reward A: 52.964 | H: 1.003
Epoch  92 | Survival: 0.00 | Target: 0.00 | Reward A: 56.577 | H: 0.998
Epoch  93 | Survival: 0.00 | Target: 0.00 | Reward A: 69.763 | H: 1.014
Epoch  94 | Survival: 1.00 | Target: 1.00 | Reward A: 4.933 | H: 1.010
Epoch  95 | Survival: 0.00 | Target: 0.00 | Reward A: 68.689 | H: 0.994
Epoch  96 | Survival: 0.60 | Target: 0.60 | Reward A: 44.477 | H: 0.988
Epoch  97 | Survival: 0.10 | Target: 0.10 | Reward A: 40.414 | H: 0.998
Epoch  98 | Survival: 0.30 | Target: 0.30 | Reward A: 40.212 | H: 0.979
Epoch  99 | Survival: 0.00 | Target: 0.00 | Reward A: 47.401 | H: 0.981
Epoch 100 | Survival: 0.10 | Target: 0.10 | Reward A: 26.394 | H: 0.968
Epoch 101 | Survival: 0.00 | Target: 0.00 | Reward A: 45.780 | H: 0.975
Epoch 102 | Survival: 0.00 | Target: 0.00 | Reward A: 56.531 | H: 0.989
Epoch 103 | Survival: 0.00 | Target: 0.00 | Reward A: 44.982 | H: 0.977
Epoch 104 | Survival: 0.00 | Target: 0.00 | Reward A: 54.305 | H: 1.017
Epoch 105 | Survival: 0.20 | Target: 0.20 | Reward A: 66.098 | H: 1.025
Epoch 106 | Survival: 0.80 | Target: 0.80 | Reward A: 25.886 | H: 1.006
Epoch 107 | Survival: 0.00 | Target: 0.00 | Reward A: 26.948 | H: 0.992
Epoch 108 | Survival: 0.00 | Target: 0.00 | Reward A: 61.935 | H: 1.009
Epoch 109 | Survival: 0.20 | Target: 0.20 | Reward A: 34.818 | H: 1.008
Epoch 110 | Survival: 0.00 | Target: 0.00 | Reward A: 27.321 | H: 0.998
Epoch 111 | Survival: 0.60 | Target: 0.60 | Reward A: 32.185 | H: 1.029
Epoch 112 | Survival: 0.20 | Target: 0.20 | Reward A: 54.970 | H: 0.998
Epoch 113 | Survival: 0.00 | Target: 0.00 | Reward A: 66.926 | H: 1.005
Epoch 114 | Survival: 0.00 | Target: 0.00 | Reward A: 72.914 | H: 0.995
Epoch 115 | Survival: 0.10 | Target: 0.10 | Reward A: 62.176 | H: 0.972
Epoch 116 | Survival: 0.10 | Target: 0.10 | Reward A: 57.033 | H: 0.991
Epoch 117 | Survival: 0.00 | Target: 0.00 | Reward A: 61.534 | H: 0.985
Epoch 118 | Survival: 0.00 | Target: 0.00 | Reward A: 57.276 | H: 0.997
Epoch 119 | Survival: 0.10 | Target: 0.10 | Reward A: 69.914 | H: 0.997
Epoch 120 | Survival: 0.00 | Target: 0.00 | Reward A: 38.078 | H: 0.995
Epoch 121 | Survival: 0.20 | Target: 0.20 | Reward A: 55.493 | H: 0.999
Epoch 122 | Survival: 0.00 | Target: 0.00 | Reward A: 61.505 | H: 0.983
Epoch 123 | Survival: 0.00 | Target: 0.00 | Reward A: 31.570 | H: 0.975
Epoch 124 | Survival: 1.00 | Target: 1.00 | Reward A: 44.797 | H: 0.996
Epoch 125 | Survival: 0.10 | Target: 0.10 | Reward A: 63.997 | H: 1.000
Epoch 126 | Survival: 0.50 | Target: 0.50 | Reward A: 43.627 | H: 0.991
Epoch 127 | Survival: 0.00 | Target: 0.00 | Reward A: 53.377 | H: 0.979
Epoch 128 | Survival: 0.00 | Target: 0.00 | Reward A: 52.238 | H: 0.986
Epoch 129 | Survival: 0.80 | Target: 0.80 | Reward A: 26.553 | H: 0.997
Epoch 130 | Survival: 0.40 | Target: 0.40 | Reward A: 69.773 | H: 0.968
Epoch 131 | Survival: 0.10 | Target: 0.10 | Reward A: 78.737 | H: 0.973
Epoch 132 | Survival: 0.00 | Target: 0.00 | Reward A: 52.600 | H: 0.970
Epoch 133 | Survival: 0.50 | Target: 0.50 | Reward A: 60.113 | H: 0.947
Epoch 134 | Survival: 0.10 | Target: 0.10 | Reward A: 68.402 | H: 0.939
Epoch 135 | Survival: 0.00 | Target: 0.00 | Reward A: 57.959 | H: 0.905
Epoch 136 | Survival: 0.20 | Target: 0.20 | Reward A: 65.253 | H: 0.912
Epoch 137 | Survival: 0.00 | Target: 0.00 | Reward A: 72.626 | H: 0.893
Epoch 138 | Survival: 0.00 | Target: 0.00 | Reward A: 37.768 | H: 0.822
Epoch 139 | Survival: 0.20 | Target: 0.20 | Reward A: 64.347 | H: 0.876
Epoch 140 | Survival: 0.00 | Target: 0.00 | Reward A: 30.461 | H: 0.867
Epoch 141 | Survival: 0.00 | Target: 0.00 | Reward A: 37.221 | H: 0.835
Epoch 142 | Survival: 0.30 | Target: 0.30 | Reward A: 73.202 | H: 0.868
Epoch 143 | Survival: 0.00 | Target: 0.00 | Reward A: 62.289 | H: 0.822
Epoch 144 | Survival: 0.40 | Target: 0.40 | Reward A: 57.814 | H: 0.851
Epoch 145 | Survival: 0.40 | Target: 0.40 | Reward A: 63.695 | H: 0.858
Epoch 146 | Survival: 0.00 | Target: 0.00 | Reward A: 53.882 | H: 0.796
Epoch 147 | Survival: 0.00 | Target: 0.00 | Reward A: 49.409 | H: 0.805
Epoch 148 | Survival: 0.10 | Target: 0.10 | Reward A: 76.595 | H: 0.805
Epoch 149 | Survival: 0.40 | Target: 0.40 | Reward A: 73.536 | H: 0.814
Epoch 150 | Survival: 0.50 | Target: 0.50 | Reward A: 38.680 | H: 0.754
Epoch 151 | Survival: 0.90 | Target: 0.90 | Reward A: 11.590 | H: 0.764
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 75.264 | H: 0.736
Epoch 153 | Survival: 0.10 | Target: 0.10 | Reward A: 60.732 | H: 0.758
Epoch 154 | Survival: 0.00 | Target: 0.00 | Reward A: 55.764 | H: 0.686
Epoch 155 | Survival: 0.40 | Target: 0.40 | Reward A: 39.576 | H: 0.739
Epoch 156 | Survival: 0.50 | Target: 0.50 | Reward A: 46.589 | H: 0.792
Epoch 157 | Survival: 0.30 | Target: 0.30 | Reward A: 52.056 | H: 0.745
Epoch 158 | Survival: 0.00 | Target: 0.00 | Reward A: 52.230 | H: 0.776
Epoch 159 | Survival: 0.00 | Target: 0.00 | Reward A: 40.960 | H: 0.781
Epoch 160 | Survival: 0.30 | Target: 0.30 | Reward A: 50.816 | H: 0.782
Epoch 161 | Survival: 0.10 | Target: 0.10 | Reward A: 74.066 | H: 0.789
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 51.151 | H: 0.851
Epoch 163 | Survival: 0.30 | Target: 0.30 | Reward A: 51.358 | H: 0.809
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 39.946 | H: 0.823
Epoch 165 | Survival: 0.20 | Target: 0.20 | Reward A: 66.735 | H: 0.927
Epoch 166 | Survival: 0.60 | Target: 0.60 | Reward A: 22.700 | H: 0.919
Epoch 167 | Survival: 0.00 | Target: 0.00 | Reward A: 57.060 | H: 0.918
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 72.011 | H: 0.931
Epoch 169 | Survival: 0.10 | Target: 0.10 | Reward A: 63.979 | H: 0.964
Epoch 170 | Survival: 0.10 | Target: 0.10 | Reward A: 41.451 | H: 0.923
Epoch 171 | Survival: 0.50 | Target: 0.50 | Reward A: 60.879 | H: 0.993
Epoch 172 | Survival: 0.10 | Target: 0.10 | Reward A: 68.295 | H: 0.959
Epoch 173 | Survival: 0.30 | Target: 0.30 | Reward A: 74.164 | H: 0.996
Epoch 174 | Survival: 0.70 | Target: 0.70 | Reward A: 53.018 | H: 0.988
Epoch 175 | Survival: 0.00 | Target: 0.00 | Reward A: 35.877 | H: 0.961
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 46.085 | H: 0.974
Epoch 177 | Survival: 0.20 | Target: 0.20 | Reward A: 72.316 | H: 0.963
Epoch 178 | Survival: 0.20 | Target: 0.20 | Reward A: 49.387 | H: 0.958
Epoch 179 | Survival: 0.10 | Target: 0.10 | Reward A: 42.284 | H: 0.938
Epoch 180 | Survival: 0.30 | Target: 0.30 | Reward A: 53.725 | H: 0.902
Epoch 181 | Survival: 0.30 | Target: 0.30 | Reward A: 34.991 | H: 0.921
Epoch 182 | Survival: 0.00 | Target: 0.00 | Reward A: 52.308 | H: 0.942
Epoch 183 | Survival: 0.00 | Target: 0.00 | Reward A: 67.530 | H: 0.932
Epoch 184 | Survival: 0.20 | Target: 0.20 | Reward A: 73.457 | H: 0.923
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 55.779 | H: 0.933
Epoch 186 | Survival: 0.10 | Target: 0.10 | Reward A: 50.443 | H: 0.904
Epoch 187 | Survival: 0.20 | Target: 0.20 | Reward A: 70.465 | H: 0.915
Epoch 188 | Survival: 0.30 | Target: 0.30 | Reward A: 52.234 | H: 0.922
Epoch 189 | Survival: 0.00 | Target: 0.00 | Reward A: 24.874 | H: 0.910
Epoch 190 | Survival: 0.00 | Target: 0.00 | Reward A: 72.608 | H: 0.912
Epoch 191 | Survival: 0.00 | Target: 0.00 | Reward A: 49.003 | H: 0.906
Epoch 192 | Survival: 0.20 | Target: 0.20 | Reward A: 72.942 | H: 0.846
Epoch 193 | Survival: 0.20 | Target: 0.20 | Reward A: 66.838 | H: 0.851
Epoch 194 | Survival: 0.10 | Target: 0.10 | Reward A: 57.393 | H: 0.861
Epoch 195 | Survival: 0.10 | Target: 0.10 | Reward A: 48.343 | H: 0.817
Epoch 196 | Survival: 0.50 | Target: 0.50 | Reward A: 58.581 | H: 0.873
Epoch 197 | Survival: 0.00 | Target: 0.00 | Reward A: 69.967 | H: 0.822
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 64.037 | H: 0.872
Epoch 199 | Survival: 0.70 | Target: 0.70 | Reward A: 27.127 | H: 0.882
Epoch 200 | Survival: 0.30 | Target: 0.30 | Reward A: 66.403 | H: 0.876
Epoch 201 | Survival: 0.00 | Target: 0.00 | Reward A: 38.674 | H: 0.852
Epoch 202 | Survival: 0.00 | Target: 0.00 | Reward A: 62.134 | H: 0.934
Epoch 203 | Survival: 0.10 | Target: 0.10 | Reward A: 62.862 | H: 0.884
Epoch 204 | Survival: 0.20 | Target: 0.20 | Reward A: 77.306 | H: 0.849
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 59.658 | H: 0.895
Epoch 206 | Survival: 0.40 | Target: 0.40 | Reward A: 52.903 | H: 0.899
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 55.960 | H: 0.886
Epoch 208 | Survival: 0.10 | Target: 0.10 | Reward A: 47.820 | H: 0.894
Epoch 209 | Survival: 0.00 | Target: 0.00 | Reward A: 40.147 | H: 0.875
Epoch 210 | Survival: 0.00 | Target: 0.00 | Reward A: 54.318 | H: 0.902
Epoch 211 | Survival: 0.40 | Target: 0.40 | Reward A: 58.173 | H: 0.832
Epoch 212 | Survival: 0.10 | Target: 0.10 | Reward A: 32.332 | H: 0.869
Epoch 213 | Survival: 0.00 | Target: 0.00 | Reward A: 59.006 | H: 0.866
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 52.408 | H: 0.869
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 61.664 | H: 0.860
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 56.931 | H: 0.890
Epoch 217 | Survival: 0.00 | Target: 0.00 | Reward A: 71.991 | H: 0.894
Epoch 218 | Survival: 0.00 | Target: 0.00 | Reward A: 60.010 | H: 0.874
Epoch 219 | Survival: 0.00 | Target: 0.00 | Reward A: 26.599 | H: 0.892
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 45.586 | H: 0.876
Epoch 221 | Survival: 0.70 | Target: 0.70 | Reward A: 48.633 | H: 0.884
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 58.495 | H: 0.864
Epoch 223 | Survival: 0.10 | Target: 0.10 | Reward A: 71.537 | H: 0.867
Epoch 224 | Survival: 1.00 | Target: 1.00 | Reward A: 5.040 | H: 0.818
Epoch 225 | Survival: 0.20 | Target: 0.20 | Reward A: 46.721 | H: 0.931
Epoch 226 | Survival: 0.10 | Target: 0.10 | Reward A: 72.249 | H: 0.900
Epoch 227 | Survival: 0.40 | Target: 0.40 | Reward A: 57.273 | H: 0.883
Epoch 228 | Survival: 0.00 | Target: 0.00 | Reward A: 63.394 | H: 0.924
Epoch 229 | Survival: 0.10 | Target: 0.10 | Reward A: 66.064 | H: 0.922
Epoch 230 | Survival: 0.20 | Target: 0.20 | Reward A: 53.789 | H: 0.929
Epoch 231 | Survival: 0.00 | Target: 0.00 | Reward A: 65.866 | H: 0.944
Epoch 232 | Survival: 0.00 | Target: 0.00 | Reward A: 73.270 | H: 0.918
Epoch 233 | Survival: 0.00 | Target: 0.00 | Reward A: 62.649 | H: 0.921
Epoch 234 | Survival: 0.30 | Target: 0.30 | Reward A: 55.418 | H: 0.899
Epoch 235 | Survival: 0.50 | Target: 0.50 | Reward A: 16.860 | H: 0.894
Epoch 236 | Survival: 0.10 | Target: 0.10 | Reward A: 64.496 | H: 0.927
Epoch 237 | Survival: 0.60 | Target: 0.60 | Reward A: 34.488 | H: 0.928
Epoch 238 | Survival: 0.00 | Target: 0.00 | Reward A: 53.726 | H: 0.919
Epoch 239 | Survival: 0.10 | Target: 0.10 | Reward A: 72.041 | H: 0.890
Epoch 240 | Survival: 0.00 | Target: 0.00 | Reward A: 58.996 | H: 0.881
Epoch 241 | Survival: 0.00 | Target: 0.00 | Reward A: 56.587 | H: 0.889
Epoch 242 | Survival: 0.00 | Target: 0.00 | Reward A: 49.780 | H: 0.874
Epoch 243 | Survival: 0.10 | Target: 0.10 | Reward A: 36.085 | H: 0.823
Epoch 244 | Survival: 0.00 | Target: 0.00 | Reward A: 53.838 | H: 0.851
Epoch 245 | Survival: 0.00 | Target: 0.00 | Reward A: 64.779 | H: 0.862
Epoch 246 | Survival: 1.00 | Target: 1.00 | Reward A: 1.219 | H: 0.840
Epoch 247 | Survival: 0.50 | Target: 0.50 | Reward A: 42.648 | H: 0.854
Epoch 248 | Survival: 0.40 | Target: 0.40 | Reward A: 24.389 | H: 0.824
Epoch 249 | Survival: 0.20 | Target: 0.20 | Reward A: 67.520 | H: 0.834
Epoch 250 | Survival: 0.20 | Target: 0.20 | Reward A: 30.895 | H: 0.835
Epoch 251 | Survival: 0.10 | Target: 0.10 | Reward A: 43.677 | H: 0.848
Epoch 252 | Survival: 0.00 | Target: 0.00 | Reward A: 66.651 | H: 0.847
Epoch 253 | Survival: 0.00 | Target: 0.00 | Reward A: 28.225 | H: 0.816
Epoch 254 | Survival: 0.10 | Target: 0.10 | Reward A: 63.281 | H: 0.852
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 50.406 | H: 0.850
Epoch 256 | Survival: 0.00 | Target: 0.00 | Reward A: 42.337 | H: 0.859
Epoch 257 | Survival: 0.00 | Target: 0.00 | Reward A: 63.123 | H: 0.858
Epoch 258 | Survival: 0.50 | Target: 0.50 | Reward A: 33.342 | H: 0.869
Epoch 259 | Survival: 0.30 | Target: 0.30 | Reward A: 46.436 | H: 0.861
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 51.774 | H: 0.846
Epoch 261 | Survival: 0.10 | Target: 0.10 | Reward A: 49.172 | H: 0.877
Epoch 262 | Survival: 0.00 | Target: 0.00 | Reward A: 51.313 | H: 0.864
Epoch 263 | Survival: 0.10 | Target: 0.10 | Reward A: 52.130 | H: 0.865
Epoch 264 | Survival: 0.00 | Target: 0.00 | Reward A: 34.530 | H: 0.872
Epoch 265 | Survival: 0.30 | Target: 0.30 | Reward A: 56.511 | H: 0.866
Epoch 266 | Survival: 0.00 | Target: 0.00 | Reward A: 18.226 | H: 0.874
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 24.270 | H: 0.870
Epoch 268 | Survival: 0.30 | Target: 0.30 | Reward A: 49.436 | H: 0.863
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 46.334 | H: 0.858
Epoch 270 | Survival: 0.00 | Target: 0.00 | Reward A: 23.333 | H: 0.898
Epoch 271 | Survival: 0.80 | Target: 0.80 | Reward A: 63.732 | H: 0.881
Epoch 272 | Survival: 0.50 | Target: 0.50 | Reward A: 41.533 | H: 0.905
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 68.233 | H: 0.900
Epoch 274 | Survival: 0.10 | Target: 0.10 | Reward A: 61.668 | H: 0.890
Epoch 275 | Survival: 0.00 | Target: 0.00 | Reward A: 49.465 | H: 0.907
Epoch 276 | Survival: 0.00 | Target: 0.00 | Reward A: 59.353 | H: 0.935
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 54.040 | H: 0.896
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 81.252 | H: 0.912
Epoch 279 | Survival: 0.10 | Target: 0.10 | Reward A: 71.599 | H: 0.899
Epoch 280 | Survival: 0.10 | Target: 0.10 | Reward A: 60.954 | H: 0.915
Epoch 281 | Survival: 0.00 | Target: 0.00 | Reward A: 45.759 | H: 0.894
Epoch 282 | Survival: 0.00 | Target: 0.00 | Reward A: 52.635 | H: 0.918
Epoch 283 | Survival: 0.00 | Target: 0.00 | Reward A: 30.345 | H: 0.905
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 56.844 | H: 0.898
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 53.255 | H: 0.911
Epoch 286 | Survival: 0.30 | Target: 0.30 | Reward A: 37.921 | H: 0.899
Epoch 287 | Survival: 0.30 | Target: 0.30 | Reward A: 69.881 | H: 0.899
Epoch 288 | Survival: 0.20 | Target: 0.20 | Reward A: 41.523 | H: 0.907
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 57.694 | H: 0.924
Epoch 290 | Survival: 0.30 | Target: 0.30 | Reward A: 61.855 | H: 0.904
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 59.982 | H: 0.899
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 39.026 | H: 0.888
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 49.269 | H: 0.890
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 26.951 | H: 0.885
Epoch 295 | Survival: 0.60 | Target: 0.60 | Reward A: 12.849 | H: 0.885
Epoch 296 | Survival: 0.00 | Target: 0.00 | Reward A: 75.826 | H: 0.901
Epoch 297 | Survival: 0.30 | Target: 0.30 | Reward A: 61.722 | H: 0.903
Epoch 298 | Survival: 0.00 | Target: 0.00 | Reward A: 20.859 | H: 0.889
Epoch 299 | Survival: 0.00 | Target: 0.00 | Reward A: 36.223 | H: 0.915
Epoch 300 | Survival: 0.00 | Target: 0.00 | Reward A: 55.012 | H: 0.953
Epoch 301 | Survival: 0.00 | Target: 0.00 | Reward A: 42.002 | H: 0.930
