# high_pressure seed=6 started 2026-02-25T01:18:58.023052
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 6 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_06

Epoch   0 | Survival: 0.30 | Target: 0.30 | Reward A: 69.713 | H: 1.098
Epoch  18 | Survival: 0.00 | Target: 0.00 | Reward A: 46.390 | H: 1.093
Epoch  19 | Survival: 0.00 | Target: 0.00 | Reward A: 43.717 | H: 1.092
Epoch  20 | Survival: 0.00 | Target: 0.00 | Reward A: 41.192 | H: 1.082
Epoch  21 | Survival: 0.40 | Target: 0.40 | Reward A: 50.192 | H: 1.074
Epoch  22 | Survival: 0.70 | Target: 0.70 | Reward A: 15.149 | H: 1.083
Epoch  23 | Survival: 0.00 | Target: 0.00 | Reward A: 29.834 | H: 1.087
Epoch  24 | Survival: 0.00 | Target: 0.00 | Reward A: 68.458 | H: 1.082
Epoch  25 | Survival: 0.00 | Target: 0.00 | Reward A: 37.173 | H: 1.083
Epoch  26 | Survival: 0.00 | Target: 0.00 | Reward A: 70.001 | H: 1.083
Epoch  27 | Survival: 0.10 | Target: 0.10 | Reward A: 68.748 | H: 1.088
Epoch  28 | Survival: 0.00 | Target: 0.00 | Reward A: 37.051 | H: 1.091
Epoch  29 | Survival: 0.00 | Target: 0.00 | Reward A: 38.871 | H: 1.087
Epoch  30 | Survival: 0.10 | Target: 0.10 | Reward A: 70.057 | H: 1.077
Epoch  31 | Survival: 0.00 | Target: 0.00 | Reward A: 36.122 | H: 1.075
Epoch  32 | Survival: 0.10 | Target: 0.10 | Reward A: 58.579 | H: 1.070
Epoch  33 | Survival: 0.70 | Target: 0.70 | Reward A: 29.770 | H: 1.071
Epoch  34 | Survival: 0.20 | Target: 0.20 | Reward A: 62.451 | H: 1.038
Epoch  35 | Survival: 1.00 | Target: 1.00 | Reward A: 35.292 | H: 1.046
Epoch  36 | Survival: 0.30 | Target: 0.30 | Reward A: 38.340 | H: 1.059
Epoch  37 | Survival: 0.20 | Target: 0.20 | Reward A: 74.088 | H: 1.007
Epoch  38 | Survival: 0.40 | Target: 0.40 | Reward A: 43.259 | H: 1.044
Epoch  39 | Survival: 0.30 | Target: 0.30 | Reward A: 57.315 | H: 1.065
Epoch  40 | Survival: 0.40 | Target: 0.40 | Reward A: 51.646 | H: 1.046
Epoch  41 | Survival: 0.40 | Target: 0.40 | Reward A: 46.883 | H: 1.037
Epoch  42 | Survival: 0.60 | Target: 0.60 | Reward A: 25.269 | H: 1.065
Epoch  43 | Survival: 0.40 | Target: 0.40 | Reward A: 47.308 | H: 1.053
Epoch  44 | Survival: 0.00 | Target: 0.00 | Reward A: 40.719 | H: 1.079
Epoch  45 | Survival: 0.80 | Target: 0.80 | Reward A: 58.220 | H: 1.056
Epoch  46 | Survival: 0.50 | Target: 0.50 | Reward A: 42.301 | H: 1.032
Epoch  47 | Survival: 0.00 | Target: 0.00 | Reward A: 48.476 | H: 1.067
Epoch  48 | Survival: 0.10 | Target: 0.10 | Reward A: 54.094 | H: 1.021
Epoch  49 | Survival: 0.00 | Target: 0.00 | Reward A: 46.814 | H: 1.066
Epoch  50 | Survival: 0.30 | Target: 0.30 | Reward A: 32.634 | H: 1.052
Epoch  51 | Survival: 0.50 | Target: 0.50 | Reward A: 45.030 | H: 1.049
Epoch  52 | Survival: 1.00 | Target: 1.00 | Reward A: 20.861 | H: 1.037
Epoch  53 | Survival: 0.00 | Target: 0.00 | Reward A: 33.556 | H: 1.038
Epoch  54 | Survival: 0.00 | Target: 0.00 | Reward A: 52.159 | H: 1.003
Epoch  55 | Survival: 0.20 | Target: 0.20 | Reward A: 54.409 | H: 1.020
Epoch  56 | Survival: 0.00 | Target: 0.00 | Reward A: 23.252 | H: 1.003
Epoch  57 | Survival: 0.10 | Target: 0.10 | Reward A: 47.252 | H: 1.017
Epoch  58 | Survival: 0.20 | Target: 0.20 | Reward A: 72.378 | H: 1.021
Epoch  59 | Survival: 0.00 | Target: 0.00 | Reward A: 44.816 | H: 1.008
Epoch  60 | Survival: 0.00 | Target: 0.00 | Reward A: 24.144 | H: 0.983
Epoch  61 | Survival: 0.10 | Target: 0.10 | Reward A: 65.635 | H: 0.984
Epoch  62 | Survival: 0.00 | Target: 0.00 | Reward A: 35.840 | H: 1.002
Epoch  63 | Survival: 0.60 | Target: 0.60 | Reward A: 38.832 | H: 0.997
Epoch  64 | Survival: 0.00 | Target: 0.00 | Reward A: 33.626 | H: 0.988
Epoch  65 | Survival: 0.30 | Target: 0.30 | Reward A: 47.269 | H: 0.983
Epoch  66 | Survival: 0.00 | Target: 0.00 | Reward A: 21.713 | H: 0.993
Epoch  67 | Survival: 0.00 | Target: 0.00 | Reward A: 30.664 | H: 0.969
Epoch  68 | Survival: 0.10 | Target: 0.10 | Reward A: 63.647 | H: 0.965
Epoch  69 | Survival: 0.00 | Target: 0.00 | Reward A: 34.513 | H: 0.963
Epoch  70 | Survival: 0.30 | Target: 0.30 | Reward A: 64.189 | H: 0.976
Epoch  71 | Survival: 0.00 | Target: 0.00 | Reward A: 59.385 | H: 0.964
Epoch  72 | Survival: 0.00 | Target: 0.00 | Reward A: 66.062 | H: 0.947
Epoch  73 | Survival: 0.20 | Target: 0.20 | Reward A: 59.347 | H: 0.947
Epoch  74 | Survival: 0.30 | Target: 0.30 | Reward A: 38.859 | H: 0.941
Epoch  75 | Survival: 0.40 | Target: 0.40 | Reward A: 62.556 | H: 0.929
Epoch  76 | Survival: 0.00 | Target: 0.00 | Reward A: 67.958 | H: 0.928
Epoch  77 | Survival: 0.00 | Target: 0.00 | Reward A: 42.013 | H: 0.922
Epoch  78 | Survival: 0.40 | Target: 0.40 | Reward A: 39.141 | H: 0.926
Epoch  79 | Survival: 0.40 | Target: 0.40 | Reward A: 56.986 | H: 0.906
Epoch  80 | Survival: 0.10 | Target: 0.10 | Reward A: 54.058 | H: 0.894
Epoch  81 | Survival: 0.00 | Target: 0.00 | Reward A: 59.483 | H: 0.893
Epoch  82 | Survival: 0.40 | Target: 0.40 | Reward A: 44.450 | H: 0.881
Epoch  83 | Survival: 0.00 | Target: 0.00 | Reward A: 45.112 | H: 0.882
Epoch  84 | Survival: 0.00 | Target: 0.00 | Reward A: 30.860 | H: 0.881
Epoch  85 | Survival: 0.00 | Target: 0.00 | Reward A: 39.209 | H: 0.878
Epoch  86 | Survival: 0.00 | Target: 0.00 | Reward A: 53.757 | H: 0.876
Epoch  87 | Survival: 0.20 | Target: 0.20 | Reward A: 68.210 | H: 0.883
Epoch  88 | Survival: 0.00 | Target: 0.00 | Reward A: 39.685 | H: 0.866
Epoch  89 | Survival: 0.00 | Target: 0.00 | Reward A: 28.300 | H: 0.860
Epoch  90 | Survival: 0.30 | Target: 0.30 | Reward A: 45.956 | H: 0.869
Epoch  91 | Survival: 1.00 | Target: 1.00 | Reward A: 24.251 | H: 0.842
Epoch  92 | Survival: 0.20 | Target: 0.20 | Reward A: 66.719 | H: 0.890
Epoch  93 | Survival: 0.70 | Target: 0.70 | Reward A: 54.152 | H: 0.856
Epoch  94 | Survival: 0.00 | Target: 0.00 | Reward A: 69.260 | H: 0.843
Epoch  95 | Survival: 0.00 | Target: 0.00 | Reward A: 55.836 | H: 0.844
Epoch  96 | Survival: 0.00 | Target: 0.00 | Reward A: 31.070 | H: 0.848
Epoch  97 | Survival: 0.00 | Target: 0.00 | Reward A: 66.398 | H: 0.831
Epoch  98 | Survival: 0.50 | Target: 0.50 | Reward A: 41.956 | H: 0.843
Epoch  99 | Survival: 0.30 | Target: 0.30 | Reward A: 59.318 | H: 0.814
Epoch 100 | Survival: 0.20 | Target: 0.20 | Reward A: 41.028 | H: 0.816
Epoch 101 | Survival: 0.00 | Target: 0.00 | Reward A: 41.648 | H: 0.805
Epoch 102 | Survival: 0.70 | Target: 0.70 | Reward A: 17.798 | H: 0.830
Epoch 103 | Survival: 0.40 | Target: 0.40 | Reward A: 46.688 | H: 0.836
Epoch 104 | Survival: 0.80 | Target: 0.80 | Reward A: 57.386 | H: 0.816
Epoch 105 | Survival: 0.00 | Target: 0.00 | Reward A: 37.937 | H: 0.845
Epoch 106 | Survival: 0.20 | Target: 0.20 | Reward A: 58.308 | H: 0.852
Epoch 107 | Survival: 0.10 | Target: 0.10 | Reward A: 71.427 | H: 0.872
Epoch 108 | Survival: 0.00 | Target: 0.00 | Reward A: 41.436 | H: 0.834
Epoch 109 | Survival: 0.00 | Target: 0.00 | Reward A: 20.490 | H: 0.846
Epoch 110 | Survival: 0.00 | Target: 0.00 | Reward A: 39.121 | H: 0.859
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 48.011 | H: 0.856
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 48.469 | H: 0.901
Epoch 113 | Survival: 0.70 | Target: 0.70 | Reward A: 51.300 | H: 0.893
Epoch 114 | Survival: 0.00 | Target: 0.00 | Reward A: 46.640 | H: 0.880
Epoch 115 | Survival: 0.60 | Target: 0.60 | Reward A: 63.124 | H: 0.899
Epoch 116 | Survival: 0.50 | Target: 0.50 | Reward A: 33.932 | H: 0.870
Epoch 117 | Survival: 0.20 | Target: 0.20 | Reward A: 47.323 | H: 0.879
Epoch 118 | Survival: 0.00 | Target: 0.00 | Reward A: 48.760 | H: 0.878
Epoch 119 | Survival: 0.50 | Target: 0.50 | Reward A: 68.436 | H: 0.871
Epoch 120 | Survival: 0.00 | Target: 0.00 | Reward A: 65.892 | H: 0.885
Epoch 121 | Survival: 0.70 | Target: 0.70 | Reward A: 34.981 | H: 0.892
Epoch 122 | Survival: 0.00 | Target: 0.00 | Reward A: 26.123 | H: 0.851
Epoch 123 | Survival: 0.00 | Target: 0.00 | Reward A: 65.934 | H: 0.856
Epoch 124 | Survival: 0.00 | Target: 0.00 | Reward A: 44.886 | H: 0.865
Epoch 125 | Survival: 0.00 | Target: 0.00 | Reward A: 30.471 | H: 0.837
Epoch 126 | Survival: 1.00 | Target: 1.00 | Reward A: 39.238 | H: 0.863
Epoch 127 | Survival: 0.60 | Target: 0.60 | Reward A: 50.053 | H: 0.870
Epoch 128 | Survival: 0.50 | Target: 0.50 | Reward A: 68.546 | H: 0.837
Epoch 129 | Survival: 0.00 | Target: 0.00 | Reward A: 69.321 | H: 0.842
Epoch 130 | Survival: 0.20 | Target: 0.20 | Reward A: 52.486 | H: 0.840
Epoch 131 | Survival: 0.50 | Target: 0.50 | Reward A: 51.533 | H: 0.840
Epoch 132 | Survival: 0.00 | Target: 0.00 | Reward A: 61.068 | H: 0.837
Epoch 133 | Survival: 0.00 | Target: 0.00 | Reward A: 84.645 | H: 0.783
Epoch 134 | Survival: 0.10 | Target: 0.10 | Reward A: 62.524 | H: 0.792
Epoch 135 | Survival: 0.00 | Target: 0.00 | Reward A: 73.291 | H: 0.790
Epoch 136 | Survival: 0.40 | Target: 0.40 | Reward A: 67.829 | H: 0.776
Epoch 137 | Survival: 0.40 | Target: 0.40 | Reward A: 36.268 | H: 0.817
Epoch 138 | Survival: 0.00 | Target: 0.00 | Reward A: 74.483 | H: 0.826
Epoch 139 | Survival: 0.30 | Target: 0.30 | Reward A: 65.842 | H: 0.811
Epoch 140 | Survival: 0.10 | Target: 0.10 | Reward A: 39.979 | H: 0.781
Epoch 141 | Survival: 0.30 | Target: 0.30 | Reward A: 68.277 | H: 0.792
Epoch 142 | Survival: 0.00 | Target: 0.00 | Reward A: 29.869 | H: 0.773
Epoch 143 | Survival: 0.00 | Target: 0.00 | Reward A: 42.279 | H: 0.784
Epoch 144 | Survival: 0.00 | Target: 0.00 | Reward A: 63.288 | H: 0.775
Epoch 145 | Survival: 0.00 | Target: 0.00 | Reward A: 67.562 | H: 0.787
Epoch 146 | Survival: 0.60 | Target: 0.60 | Reward A: 55.402 | H: 0.731
Epoch 147 | Survival: 0.90 | Target: 0.90 | Reward A: 61.794 | H: 0.778
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 49.903 | H: 0.729
Epoch 149 | Survival: 0.70 | Target: 0.70 | Reward A: 42.159 | H: 0.764
Epoch 150 | Survival: 0.20 | Target: 0.20 | Reward A: 76.381 | H: 0.750
Epoch 151 | Survival: 0.00 | Target: 0.00 | Reward A: 76.296 | H: 0.707
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 66.018 | H: 0.747
Epoch 153 | Survival: 0.00 | Target: 0.00 | Reward A: 66.900 | H: 0.756
Epoch 154 | Survival: 0.00 | Target: 0.00 | Reward A: 79.052 | H: 0.702
Epoch 155 | Survival: 0.00 | Target: 0.00 | Reward A: 59.701 | H: 0.734
Epoch 156 | Survival: 0.00 | Target: 0.00 | Reward A: 60.003 | H: 0.711
Epoch 157 | Survival: 0.10 | Target: 0.10 | Reward A: 50.075 | H: 0.712
Epoch 158 | Survival: 0.50 | Target: 0.50 | Reward A: 42.478 | H: 0.689
Epoch 159 | Survival: 0.90 | Target: 0.90 | Reward A: 27.373 | H: 0.752
Epoch 160 | Survival: 0.20 | Target: 0.20 | Reward A: 50.544 | H: 0.760
Epoch 161 | Survival: 0.40 | Target: 0.40 | Reward A: 33.585 | H: 0.748
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 78.604 | H: 0.730
Epoch 163 | Survival: 0.10 | Target: 0.10 | Reward A: 74.306 | H: 0.735
Epoch 164 | Survival: 0.00 | Target: 0.00 | Reward A: 36.857 | H: 0.753
Epoch 165 | Survival: 0.40 | Target: 0.40 | Reward A: 64.080 | H: 0.754
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 37.112 | H: 0.729
Epoch 167 | Survival: 0.00 | Target: 0.00 | Reward A: 70.642 | H: 0.701
Epoch 168 | Survival: 0.10 | Target: 0.10 | Reward A: 38.601 | H: 0.759
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 33.328 | H: 0.730
Epoch 170 | Survival: 0.70 | Target: 0.70 | Reward A: 40.207 | H: 0.741
Epoch 171 | Survival: 0.10 | Target: 0.10 | Reward A: 70.392 | H: 0.763
Epoch 172 | Survival: 0.00 | Target: 0.00 | Reward A: 49.992 | H: 0.729
Epoch 173 | Survival: 0.60 | Target: 0.60 | Reward A: 43.532 | H: 0.771
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 72.765 | H: 0.736
Epoch 175 | Survival: 0.00 | Target: 0.00 | Reward A: 54.824 | H: 0.760
Epoch 176 | Survival: 0.10 | Target: 0.10 | Reward A: 84.274 | H: 0.741
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 22.403 | H: 0.759
Epoch 178 | Survival: 0.30 | Target: 0.30 | Reward A: 46.317 | H: 0.789
Epoch 179 | Survival: 0.40 | Target: 0.40 | Reward A: 41.234 | H: 0.778
Epoch 180 | Survival: 0.00 | Target: 0.00 | Reward A: 72.597 | H: 0.759
Epoch 181 | Survival: 0.00 | Target: 0.00 | Reward A: 64.909 | H: 0.781
Epoch 182 | Survival: 0.50 | Target: 0.50 | Reward A: 32.734 | H: 0.781
Epoch 183 | Survival: 0.00 | Target: 0.00 | Reward A: 48.949 | H: 0.777
Epoch 184 | Survival: 0.00 | Target: 0.00 | Reward A: 61.100 | H: 0.788
Epoch 185 | Survival: 0.10 | Target: 0.10 | Reward A: 52.032 | H: 0.766
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 59.034 | H: 0.813
Epoch 187 | Survival: 0.10 | Target: 0.10 | Reward A: 58.550 | H: 0.804
Epoch 188 | Survival: 0.10 | Target: 0.10 | Reward A: 74.291 | H: 0.795
Epoch 189 | Survival: 0.20 | Target: 0.20 | Reward A: 50.353 | H: 0.785
Epoch 190 | Survival: 0.30 | Target: 0.30 | Reward A: 64.948 | H: 0.771
Epoch 191 | Survival: 0.10 | Target: 0.10 | Reward A: 60.902 | H: 0.803
Epoch 192 | Survival: 0.00 | Target: 0.00 | Reward A: 69.874 | H: 0.784
Epoch 193 | Survival: 0.00 | Target: 0.00 | Reward A: 33.964 | H: 0.785
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 83.164 | H: 0.806
Epoch 195 | Survival: 0.10 | Target: 0.10 | Reward A: 60.139 | H: 0.789
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 78.116 | H: 0.768
Epoch 197 | Survival: 0.00 | Target: 0.00 | Reward A: 39.911 | H: 0.812
Epoch 198 | Survival: 0.10 | Target: 0.10 | Reward A: 75.447 | H: 0.793
Epoch 199 | Survival: 0.00 | Target: 0.00 | Reward A: 40.517 | H: 0.806
Epoch 200 | Survival: 0.00 | Target: 0.00 | Reward A: 64.741 | H: 0.773
Epoch 201 | Survival: 0.40 | Target: 0.40 | Reward A: 54.729 | H: 0.825
Epoch 202 | Survival: 0.00 | Target: 0.00 | Reward A: 69.527 | H: 0.814
Epoch 203 | Survival: 0.00 | Target: 0.00 | Reward A: 28.709 | H: 0.801
Epoch 204 | Survival: 0.10 | Target: 0.10 | Reward A: 66.972 | H: 0.799
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 53.381 | H: 0.821
Epoch 206 | Survival: 0.10 | Target: 0.10 | Reward A: 65.725 | H: 0.783
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 51.611 | H: 0.813
Epoch 208 | Survival: 0.20 | Target: 0.20 | Reward A: 43.849 | H: 0.820
Epoch 209 | Survival: 0.00 | Target: 0.00 | Reward A: 48.318 | H: 0.817
Epoch 210 | Survival: 0.50 | Target: 0.50 | Reward A: 68.744 | H: 0.822
Epoch 211 | Survival: 0.00 | Target: 0.00 | Reward A: 53.740 | H: 0.808
Epoch 212 | Survival: 0.00 | Target: 0.00 | Reward A: 61.253 | H: 0.826
Epoch 213 | Survival: 0.10 | Target: 0.10 | Reward A: 64.246 | H: 0.805
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 58.776 | H: 0.829
Epoch 215 | Survival: 0.00 | Target: 0.00 | Reward A: 54.701 | H: 0.840
Epoch 216 | Survival: 0.30 | Target: 0.30 | Reward A: 47.947 | H: 0.870
Epoch 217 | Survival: 0.70 | Target: 0.70 | Reward A: 45.332 | H: 0.851
Epoch 218 | Survival: 0.10 | Target: 0.10 | Reward A: 57.471 | H: 0.828
Epoch 219 | Survival: 0.00 | Target: 0.00 | Reward A: 40.414 | H: 0.882
Epoch 220 | Survival: 1.00 | Target: 1.00 | Reward A: 30.363 | H: 0.835
Epoch 221 | Survival: 0.00 | Target: 0.00 | Reward A: 10.285 | H: 0.849
Epoch 222 | Survival: 0.00 | Target: 0.00 | Reward A: 70.153 | H: 0.861
Epoch 223 | Survival: 0.40 | Target: 0.40 | Reward A: 59.835 | H: 0.902
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 36.198 | H: 0.902
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 69.243 | H: 0.891
Epoch 226 | Survival: 0.20 | Target: 0.20 | Reward A: 46.210 | H: 0.885
Epoch 227 | Survival: 0.10 | Target: 0.10 | Reward A: 45.779 | H: 0.901
Epoch 228 | Survival: 0.00 | Target: 0.00 | Reward A: 65.482 | H: 0.906
Epoch 229 | Survival: 0.00 | Target: 0.00 | Reward A: 79.538 | H: 0.914
Epoch 230 | Survival: 0.00 | Target: 0.00 | Reward A: 48.870 | H: 0.940
Epoch 231 | Survival: 0.00 | Target: 0.00 | Reward A: 50.009 | H: 0.933
Epoch 232 | Survival: 0.10 | Target: 0.10 | Reward A: 56.118 | H: 0.948
Epoch 233 | Survival: 0.20 | Target: 0.20 | Reward A: 69.518 | H: 0.946
Epoch 234 | Survival: 0.20 | Target: 0.20 | Reward A: 73.465 | H: 0.947
Epoch 235 | Survival: 0.00 | Target: 0.00 | Reward A: 72.687 | H: 0.933
Epoch 236 | Survival: 0.30 | Target: 0.30 | Reward A: 51.343 | H: 0.974
Epoch 237 | Survival: 0.10 | Target: 0.10 | Reward A: 32.928 | H: 0.936
Epoch 238 | Survival: 0.90 | Target: 0.90 | Reward A: 8.250 | H: 0.964
Epoch 239 | Survival: 0.80 | Target: 0.80 | Reward A: 27.440 | H: 0.932
Epoch 240 | Survival: 0.00 | Target: 0.00 | Reward A: 40.408 | H: 0.951
Epoch 241 | Survival: 0.10 | Target: 0.10 | Reward A: 68.988 | H: 0.930
Epoch 242 | Survival: 0.20 | Target: 0.20 | Reward A: 46.957 | H: 0.927
Epoch 243 | Survival: 0.10 | Target: 0.10 | Reward A: 60.590 | H: 0.935
Epoch 244 | Survival: 0.10 | Target: 0.10 | Reward A: 64.234 | H: 0.906
Epoch 245 | Survival: 0.00 | Target: 0.00 | Reward A: 34.944 | H: 0.905
Epoch 246 | Survival: 0.20 | Target: 0.20 | Reward A: 47.024 | H: 0.913
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 60.849 | H: 0.889
Epoch 248 | Survival: 0.40 | Target: 0.40 | Reward A: 34.842 | H: 0.895
Epoch 249 | Survival: 0.00 | Target: 0.00 | Reward A: 61.952 | H: 0.905
Epoch 250 | Survival: 0.60 | Target: 0.60 | Reward A: 22.546 | H: 0.894
Epoch 251 | Survival: 0.10 | Target: 0.10 | Reward A: 62.285 | H: 0.896
Epoch 252 | Survival: 0.30 | Target: 0.30 | Reward A: 25.126 | H: 0.904
Epoch 253 | Survival: 0.00 | Target: 0.00 | Reward A: 42.951 | H: 0.897
Epoch 254 | Survival: 0.00 | Target: 0.00 | Reward A: 68.599 | H: 0.878
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 21.230 | H: 0.892
Epoch 256 | Survival: 0.30 | Target: 0.30 | Reward A: 62.615 | H: 0.866
Epoch 257 | Survival: 0.40 | Target: 0.40 | Reward A: 28.445 | H: 0.868
Epoch 258 | Survival: 0.00 | Target: 0.00 | Reward A: 48.993 | H: 0.886
Epoch 259 | Survival: 0.10 | Target: 0.10 | Reward A: 65.107 | H: 0.883
Epoch 260 | Survival: 0.10 | Target: 0.10 | Reward A: 57.336 | H: 0.883
Epoch 261 | Survival: 0.30 | Target: 0.30 | Reward A: 52.812 | H: 0.846
Epoch 262 | Survival: 0.00 | Target: 0.00 | Reward A: 67.385 | H: 0.841
Epoch 263 | Survival: 0.00 | Target: 0.00 | Reward A: 52.233 | H: 0.863
Epoch 264 | Survival: 0.00 | Target: 0.00 | Reward A: 52.299 | H: 0.862
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 55.546 | H: 0.827
Epoch 266 | Survival: 0.20 | Target: 0.20 | Reward A: 44.084 | H: 0.847
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 56.326 | H: 0.840
Epoch 268 | Survival: 0.50 | Target: 0.50 | Reward A: 20.004 | H: 0.844
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 40.140 | H: 0.824
Epoch 270 | Survival: 0.00 | Target: 0.00 | Reward A: 61.864 | H: 0.849
Epoch 271 | Survival: 0.00 | Target: 0.00 | Reward A: 41.081 | H: 0.840
Epoch 272 | Survival: 0.00 | Target: 0.00 | Reward A: 23.810 | H: 0.808
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 65.706 | H: 0.789
Epoch 274 | Survival: 0.60 | Target: 0.60 | Reward A: 50.688 | H: 0.795
Epoch 275 | Survival: 0.20 | Target: 0.20 | Reward A: 69.206 | H: 0.756
Epoch 276 | Survival: 0.00 | Target: 0.00 | Reward A: 62.173 | H: 0.771
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 57.898 | H: 0.756
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 71.010 | H: 0.689
Epoch 279 | Survival: 0.00 | Target: 0.00 | Reward A: 54.852 | H: 0.707
Epoch 280 | Survival: 0.10 | Target: 0.10 | Reward A: 75.902 | H: 0.676
Epoch 281 | Survival: 0.10 | Target: 0.10 | Reward A: 72.811 | H: 0.755
Epoch 282 | Survival: 0.00 | Target: 0.00 | Reward A: 67.908 | H: 0.703
Epoch 283 | Survival: 0.10 | Target: 0.10 | Reward A: 54.612 | H: 0.666
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 64.098 | H: 0.663
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 45.995 | H: 0.690
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 69.781 | H: 0.661
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 52.746 | H: 0.669
Epoch 288 | Survival: 0.20 | Target: 0.20 | Reward A: 50.983 | H: 0.649
Epoch 289 | Survival: 0.00 | Target: 0.00 | Reward A: 64.915 | H: 0.647
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 47.659 | H: 0.627
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 51.907 | H: 0.643
Epoch 292 | Survival: 0.20 | Target: 0.20 | Reward A: 50.989 | H: 0.640
Epoch 293 | Survival: 0.40 | Target: 0.40 | Reward A: 46.130 | H: 0.658
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 55.530 | H: 0.608
Epoch 295 | Survival: 0.00 | Target: 0.00 | Reward A: 58.572 | H: 0.625
Epoch 296 | Survival: 0.00 | Target: 0.00 | Reward A: 28.105 | H: 0.581
Epoch 297 | Survival: 0.00 | Target: 0.00 | Reward A: 29.334 | H: 0.589
Epoch 298 | Survival: 0.30 | Target: 0.30 | Reward A: 74.627 | H: 0.606
Epoch 299 | Survival: 0.00 | Target: 0.00 | Reward A: 52.532 | H: 0.627
Epoch 300 | Survival: 0.00 | Target: 0.00 | Reward A: 21.674 | H: 0.600
Epoch 301 | Survival: 0.30 | Target: 0.30 | Reward A: 44.900 | H: 0.589
