# Experiment 6: Agent C Ablation — seed=4  started 2026-02-27T12:47:18.514044
# cmd: C:\Users\btisl\miniconda3\python.exe -u -m simulation.engine --seed 4 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\agent_c_ablation\seed_04 --ablate-agent-c

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 53.110 | H: 1.094
Epoch  27 | Survival: 0.60 | Target: 0.60 | Reward A: 63.690 | H: 1.099
Epoch  28 | Survival: 0.00 | Target: 0.00 | Reward A: 56.520 | H: 1.098
Epoch  29 | Survival: 0.00 | Target: 0.00 | Reward A: 35.524 | H: 1.094
Epoch  30 | Survival: 0.00 | Target: 0.00 | Reward A: 35.388 | H: 1.088
Epoch  31 | Survival: 0.30 | Target: 0.30 | Reward A: 58.317 | H: 1.097
Epoch  32 | Survival: 0.00 | Target: 0.00 | Reward A: 33.167 | H: 1.094
Epoch  33 | Survival: 0.00 | Target: 0.00 | Reward A: 44.974 | H: 1.086
Epoch  34 | Survival: 0.00 | Target: 0.00 | Reward A: 65.809 | H: 1.094
Epoch  35 | Survival: 0.60 | Target: 0.60 | Reward A: 39.520 | H: 1.098
Epoch  36 | Survival: 0.10 | Target: 0.10 | Reward A: 60.386 | H: 1.096
Epoch  37 | Survival: 0.10 | Target: 0.10 | Reward A: 40.349 | H: 1.070
Epoch  38 | Survival: 0.60 | Target: 0.60 | Reward A: 57.940 | H: 1.093
Epoch  39 | Survival: 0.10 | Target: 0.10 | Reward A: 50.074 | H: 1.078
Epoch  40 | Survival: 0.70 | Target: 0.70 | Reward A: 50.271 | H: 1.083
Epoch  41 | Survival: 0.00 | Target: 0.00 | Reward A: 48.718 | H: 1.066
Epoch  42 | Survival: 0.30 | Target: 0.30 | Reward A: 50.262 | H: 1.091
Epoch  43 | Survival: 0.00 | Target: 0.00 | Reward A: 48.264 | H: 1.053
Epoch  44 | Survival: 0.00 | Target: 0.00 | Reward A: 45.042 | H: 1.051
Epoch  45 | Survival: 0.50 | Target: 0.50 | Reward A: 60.902 | H: 1.080
Epoch  46 | Survival: 0.00 | Target: 0.00 | Reward A: 22.663 | H: 1.054
Epoch  47 | Survival: 0.00 | Target: 0.00 | Reward A: 27.738 | H: 1.047
Epoch  48 | Survival: 0.50 | Target: 0.50 | Reward A: 63.638 | H: 1.066
Epoch  49 | Survival: 0.40 | Target: 0.40 | Reward A: 67.270 | H: 1.086
Epoch  50 | Survival: 0.20 | Target: 0.20 | Reward A: 51.553 | H: 1.039
Epoch  51 | Survival: 0.30 | Target: 0.30 | Reward A: 40.467 | H: 1.064
Epoch  52 | Survival: 0.70 | Target: 0.70 | Reward A: 34.363 | H: 1.067
Epoch  53 | Survival: 0.90 | Target: 0.90 | Reward A: 33.639 | H: 1.054
Epoch  54 | Survival: 0.70 | Target: 0.70 | Reward A: 44.938 | H: 1.044
Epoch  55 | Survival: 0.00 | Target: 0.00 | Reward A: 40.038 | H: 1.044
Epoch  56 | Survival: 0.10 | Target: 0.10 | Reward A: 49.973 | H: 1.038
Epoch  57 | Survival: 0.30 | Target: 0.30 | Reward A: 45.056 | H: 1.046
Epoch  58 | Survival: 0.00 | Target: 0.00 | Reward A: 38.417 | H: 1.046
Epoch  59 | Survival: 0.40 | Target: 0.40 | Reward A: 54.332 | H: 1.034
Epoch  60 | Survival: 0.50 | Target: 0.50 | Reward A: 62.655 | H: 1.029
Epoch  61 | Survival: 0.20 | Target: 0.20 | Reward A: 46.613 | H: 1.047
Epoch  62 | Survival: 0.00 | Target: 0.00 | Reward A: 30.271 | H: 1.024
Epoch  63 | Survival: 0.30 | Target: 0.30 | Reward A: 73.778 | H: 1.057
Epoch  64 | Survival: 0.00 | Target: 0.00 | Reward A: 49.632 | H: 1.030
Epoch  65 | Survival: 0.50 | Target: 0.50 | Reward A: 51.335 | H: 1.031
Epoch  66 | Survival: 0.00 | Target: 0.00 | Reward A: 50.777 | H: 1.031
Epoch  67 | Survival: 0.40 | Target: 0.40 | Reward A: 66.151 | H: 1.063
Epoch  68 | Survival: 0.10 | Target: 0.10 | Reward A: 27.287 | H: 1.024
Epoch  69 | Survival: 0.00 | Target: 0.00 | Reward A: 47.634 | H: 1.027
Epoch  70 | Survival: 0.20 | Target: 0.20 | Reward A: 64.226 | H: 1.046
Epoch  71 | Survival: 0.00 | Target: 0.00 | Reward A: 38.851 | H: 1.020
Epoch  72 | Survival: 0.00 | Target: 0.00 | Reward A: 53.903 | H: 1.043
Epoch  73 | Survival: 0.10 | Target: 0.10 | Reward A: 58.973 | H: 1.032
Epoch  74 | Survival: 0.50 | Target: 0.50 | Reward A: 45.276 | H: 1.036
Epoch  75 | Survival: 0.30 | Target: 0.30 | Reward A: 63.992 | H: 1.034
Epoch  76 | Survival: 0.50 | Target: 0.50 | Reward A: 32.259 | H: 1.035
Epoch  77 | Survival: 0.30 | Target: 0.30 | Reward A: 41.876 | H: 1.057
Epoch  78 | Survival: 0.00 | Target: 0.00 | Reward A: 48.217 | H: 1.054
Epoch  79 | Survival: 0.10 | Target: 0.10 | Reward A: 54.075 | H: 1.005
Epoch  80 | Survival: 0.20 | Target: 0.20 | Reward A: 57.798 | H: 1.033
Epoch  81 | Survival: 0.00 | Target: 0.00 | Reward A: 43.112 | H: 1.036
Epoch  82 | Survival: 0.00 | Target: 0.00 | Reward A: 51.807 | H: 1.037
Epoch  83 | Survival: 0.10 | Target: 0.10 | Reward A: 61.143 | H: 1.054
Epoch  84 | Survival: 0.30 | Target: 0.30 | Reward A: 48.220 | H: 1.043
Epoch  85 | Survival: 0.40 | Target: 0.40 | Reward A: 44.361 | H: 1.058
Epoch  86 | Survival: 0.00 | Target: 0.00 | Reward A: 27.376 | H: 1.044
Epoch  87 | Survival: 0.00 | Target: 0.00 | Reward A: 66.195 | H: 1.049
Epoch  88 | Survival: 0.00 | Target: 0.00 | Reward A: 45.944 | H: 1.066
Epoch  89 | Survival: 0.00 | Target: 0.00 | Reward A: 61.674 | H: 1.055
Epoch  90 | Survival: 0.30 | Target: 0.30 | Reward A: 46.317 | H: 1.039
Epoch  91 | Survival: 0.00 | Target: 0.00 | Reward A: 40.811 | H: 1.066
Epoch  92 | Survival: 0.20 | Target: 0.20 | Reward A: 52.829 | H: 1.066
Epoch  93 | Survival: 0.70 | Target: 0.70 | Reward A: 43.275 | H: 1.069
Epoch  94 | Survival: 0.10 | Target: 0.10 | Reward A: 63.672 | H: 1.071
Epoch  95 | Survival: 0.20 | Target: 0.20 | Reward A: 61.926 | H: 1.078
Epoch  96 | Survival: 0.30 | Target: 0.30 | Reward A: 51.852 | H: 1.065
Epoch  97 | Survival: 0.00 | Target: 0.00 | Reward A: 69.676 | H: 1.077
Epoch  98 | Survival: 0.00 | Target: 0.00 | Reward A: 17.607 | H: 1.054
Epoch  99 | Survival: 0.40 | Target: 0.40 | Reward A: 58.097 | H: 1.071
Epoch 100 | Survival: 0.30 | Target: 0.30 | Reward A: 35.288 | H: 1.077
Epoch 101 | Survival: 0.10 | Target: 0.10 | Reward A: 37.618 | H: 1.071
Epoch 102 | Survival: 0.40 | Target: 0.40 | Reward A: 37.335 | H: 1.053
Epoch 103 | Survival: 0.00 | Target: 0.00 | Reward A: 47.818 | H: 1.084
Epoch 104 | Survival: 1.00 | Target: 1.00 | Reward A: 6.580 | H: 1.058
Epoch 105 | Survival: 0.10 | Target: 0.10 | Reward A: 52.656 | H: 1.078
Epoch 106 | Survival: 0.10 | Target: 0.10 | Reward A: 49.824 | H: 1.085
Epoch 107 | Survival: 0.30 | Target: 0.30 | Reward A: 45.753 | H: 1.080
Epoch 108 | Survival: 0.10 | Target: 0.10 | Reward A: 69.335 | H: 1.070
Epoch 109 | Survival: 0.20 | Target: 0.20 | Reward A: 46.343 | H: 1.082
Epoch 110 | Survival: 0.30 | Target: 0.30 | Reward A: 52.068 | H: 1.074
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 18.824 | H: 1.060
Epoch 112 | Survival: 0.20 | Target: 0.20 | Reward A: 56.104 | H: 1.090
Epoch 113 | Survival: 0.40 | Target: 0.40 | Reward A: 31.989 | H: 1.075
Epoch 114 | Survival: 0.00 | Target: 0.00 | Reward A: 41.938 | H: 1.083
Epoch 115 | Survival: 0.30 | Target: 0.30 | Reward A: 43.701 | H: 1.080
Epoch 116 | Survival: 0.10 | Target: 0.10 | Reward A: 33.117 | H: 1.075
Epoch 117 | Survival: 0.20 | Target: 0.20 | Reward A: 70.258 | H: 1.089
Epoch 118 | Survival: 0.40 | Target: 0.40 | Reward A: 51.428 | H: 1.091
Epoch 119 | Survival: 0.10 | Target: 0.10 | Reward A: 47.345 | H: 1.087
Epoch 120 | Survival: 0.00 | Target: 0.00 | Reward A: 57.423 | H: 1.081
Epoch 121 | Survival: 0.10 | Target: 0.10 | Reward A: 63.182 | H: 1.093
Epoch 122 | Survival: 0.10 | Target: 0.10 | Reward A: 60.679 | H: 1.092
Epoch 123 | Survival: 0.50 | Target: 0.50 | Reward A: 65.356 | H: 1.092
Epoch 124 | Survival: 0.10 | Target: 0.10 | Reward A: 29.569 | H: 1.077
Epoch 125 | Survival: 0.20 | Target: 0.20 | Reward A: 58.420 | H: 1.083
Epoch 126 | Survival: 0.00 | Target: 0.00 | Reward A: 39.831 | H: 1.072
Epoch 127 | Survival: 0.00 | Target: 0.00 | Reward A: 27.108 | H: 1.075
Epoch 128 | Survival: 0.90 | Target: 0.90 | Reward A: 53.048 | H: 1.079
Epoch 129 | Survival: 0.30 | Target: 0.30 | Reward A: 54.295 | H: 1.093
Epoch 130 | Survival: 0.00 | Target: 0.00 | Reward A: 79.969 | H: 1.076
Epoch 131 | Survival: 0.00 | Target: 0.00 | Reward A: 56.177 | H: 1.085
Epoch 132 | Survival: 0.30 | Target: 0.30 | Reward A: 44.454 | H: 1.091
Epoch 133 | Survival: 0.60 | Target: 0.60 | Reward A: 36.437 | H: 1.086
Epoch 134 | Survival: 0.00 | Target: 0.00 | Reward A: 54.549 | H: 1.082
Epoch 135 | Survival: 0.20 | Target: 0.20 | Reward A: 58.200 | H: 1.086
Epoch 136 | Survival: 0.00 | Target: 0.00 | Reward A: 62.235 | H: 1.081
Epoch 137 | Survival: 0.30 | Target: 0.30 | Reward A: 43.974 | H: 1.095
Epoch 138 | Survival: 0.70 | Target: 0.70 | Reward A: 59.569 | H: 1.089
Epoch 139 | Survival: 0.40 | Target: 0.40 | Reward A: 27.733 | H: 1.085
Epoch 140 | Survival: 0.10 | Target: 0.10 | Reward A: 66.366 | H: 1.092
Epoch 141 | Survival: 0.20 | Target: 0.20 | Reward A: 55.942 | H: 1.097
Epoch 142 | Survival: 0.10 | Target: 0.10 | Reward A: 34.260 | H: 1.083
Epoch 143 | Survival: 0.20 | Target: 0.20 | Reward A: 60.110 | H: 1.084
Epoch 144 | Survival: 0.10 | Target: 0.10 | Reward A: 19.494 | H: 1.071
Epoch 145 | Survival: 0.00 | Target: 0.00 | Reward A: 35.004 | H: 1.085
Epoch 146 | Survival: 0.40 | Target: 0.40 | Reward A: 41.899 | H: 1.085
Epoch 147 | Survival: 0.10 | Target: 0.10 | Reward A: 53.065 | H: 1.080
Epoch 148 | Survival: 0.00 | Target: 0.00 | Reward A: 69.867 | H: 1.088
Epoch 149 | Survival: 0.20 | Target: 0.20 | Reward A: 69.922 | H: 1.089
Epoch 150 | Survival: 0.10 | Target: 0.10 | Reward A: 29.822 | H: 1.091
Epoch 151 | Survival: 0.90 | Target: 0.90 | Reward A: 55.970 | H: 1.079
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 58.062 | H: 1.091
Epoch 153 | Survival: 0.00 | Target: 0.00 | Reward A: 51.982 | H: 1.091
Epoch 154 | Survival: 0.10 | Target: 0.10 | Reward A: 42.637 | H: 1.078
Epoch 155 | Survival: 0.30 | Target: 0.30 | Reward A: 51.766 | H: 1.089
Epoch 156 | Survival: 0.40 | Target: 0.40 | Reward A: 60.158 | H: 1.081
Epoch 157 | Survival: 0.10 | Target: 0.10 | Reward A: 43.941 | H: 1.067
Epoch 158 | Survival: 0.00 | Target: 0.00 | Reward A: 50.160 | H: 1.069
Epoch 159 | Survival: 0.50 | Target: 0.50 | Reward A: 63.595 | H: 1.077
Epoch 160 | Survival: 0.90 | Target: 0.90 | Reward A: 25.905 | H: 1.071
Epoch 161 | Survival: 0.60 | Target: 0.60 | Reward A: 38.187 | H: 1.072
Epoch 162 | Survival: 0.00 | Target: 0.00 | Reward A: 51.097 | H: 1.075
Epoch 163 | Survival: 0.20 | Target: 0.20 | Reward A: 52.487 | H: 1.074
Epoch 164 | Survival: 0.40 | Target: 0.40 | Reward A: 44.926 | H: 1.057
Epoch 165 | Survival: 0.50 | Target: 0.50 | Reward A: 60.199 | H: 1.069
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 48.890 | H: 1.068
Epoch 167 | Survival: 0.20 | Target: 0.20 | Reward A: 37.239 | H: 1.066
Epoch 168 | Survival: 0.10 | Target: 0.10 | Reward A: 34.398 | H: 1.064
Epoch 169 | Survival: 0.00 | Target: 0.00 | Reward A: 66.663 | H: 1.056
Epoch 170 | Survival: 0.10 | Target: 0.10 | Reward A: 38.206 | H: 1.062
Epoch 171 | Survival: 0.00 | Target: 0.00 | Reward A: 68.965 | H: 1.070
Epoch 172 | Survival: 0.70 | Target: 0.70 | Reward A: 40.831 | H: 1.063
Epoch 173 | Survival: 0.00 | Target: 0.00 | Reward A: 39.208 | H: 1.055
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 59.506 | H: 1.056
Epoch 175 | Survival: 0.40 | Target: 0.40 | Reward A: 34.588 | H: 1.043
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 43.103 | H: 1.048
Epoch 177 | Survival: 0.00 | Target: 0.00 | Reward A: 67.006 | H: 1.047
Epoch 178 | Survival: 0.40 | Target: 0.40 | Reward A: 48.985 | H: 1.042
Epoch 179 | Survival: 0.00 | Target: 0.00 | Reward A: 38.665 | H: 1.046
Epoch 180 | Survival: 0.40 | Target: 0.40 | Reward A: 36.056 | H: 1.052
Epoch 181 | Survival: 0.90 | Target: 0.90 | Reward A: 35.738 | H: 1.039
Epoch 182 | Survival: 0.40 | Target: 0.40 | Reward A: 37.850 | H: 1.058
Epoch 183 | Survival: 0.10 | Target: 0.10 | Reward A: 48.139 | H: 1.055
Epoch 184 | Survival: 0.20 | Target: 0.20 | Reward A: 36.820 | H: 1.034
Epoch 185 | Survival: 0.10 | Target: 0.10 | Reward A: 47.571 | H: 1.062
Epoch 186 | Survival: 0.00 | Target: 0.00 | Reward A: 46.289 | H: 1.069
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 45.984 | H: 1.070
Epoch 188 | Survival: 0.20 | Target: 0.20 | Reward A: 70.955 | H: 1.078
Epoch 189 | Survival: 0.20 | Target: 0.20 | Reward A: 44.999 | H: 1.064
Epoch 190 | Survival: 0.10 | Target: 0.10 | Reward A: 55.453 | H: 1.061
Epoch 191 | Survival: 0.20 | Target: 0.20 | Reward A: 56.970 | H: 1.061
Epoch 192 | Survival: 0.00 | Target: 0.00 | Reward A: 64.119 | H: 1.078
Epoch 193 | Survival: 0.00 | Target: 0.00 | Reward A: 19.428 | H: 1.078
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 64.722 | H: 1.081
Epoch 195 | Survival: 0.00 | Target: 0.00 | Reward A: 31.223 | H: 1.090
Epoch 196 | Survival: 0.30 | Target: 0.30 | Reward A: 55.754 | H: 1.083
Epoch 197 | Survival: 0.10 | Target: 0.10 | Reward A: 62.494 | H: 1.091
Epoch 198 | Survival: 0.00 | Target: 0.00 | Reward A: 39.150 | H: 1.083
Epoch 199 | Survival: 0.00 | Target: 0.00 | Reward A: 39.325 | H: 1.087
Epoch 200 | Survival: 0.10 | Target: 0.10 | Reward A: 80.453 | H: 1.094
Epoch 201 | Survival: 0.10 | Target: 0.10 | Reward A: 66.623 | H: 1.092
Epoch 202 | Survival: 0.10 | Target: 0.10 | Reward A: 36.655 | H: 1.089
Epoch 203 | Survival: 0.60 | Target: 0.60 | Reward A: 49.574 | H: 1.088
Epoch 204 | Survival: 0.00 | Target: 0.00 | Reward A: 75.564 | H: 1.091
Epoch 205 | Survival: 0.00 | Target: 0.00 | Reward A: 27.961 | H: 1.094
Epoch 206 | Survival: 0.10 | Target: 0.10 | Reward A: 56.281 | H: 1.093
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 53.157 | H: 1.088
Epoch 208 | Survival: 0.10 | Target: 0.10 | Reward A: 84.212 | H: 1.089
Epoch 209 | Survival: 0.00 | Target: 0.00 | Reward A: 50.327 | H: 1.094
Epoch 210 | Survival: 0.10 | Target: 0.10 | Reward A: 59.508 | H: 1.091
Epoch 211 | Survival: 0.00 | Target: 0.00 | Reward A: 47.819 | H: 1.086
Epoch 212 | Survival: 0.20 | Target: 0.20 | Reward A: 36.578 | H: 1.096
Epoch 213 | Survival: 0.10 | Target: 0.10 | Reward A: 32.077 | H: 1.093
Epoch 214 | Survival: 0.00 | Target: 0.00 | Reward A: 47.613 | H: 1.094
Epoch 215 | Survival: 0.10 | Target: 0.10 | Reward A: 77.410 | H: 1.090
Epoch 216 | Survival: 0.10 | Target: 0.10 | Reward A: 17.367 | H: 1.095
Epoch 217 | Survival: 0.00 | Target: 0.00 | Reward A: 45.687 | H: 1.092
Epoch 218 | Survival: 0.40 | Target: 0.40 | Reward A: 52.958 | H: 1.092
Epoch 219 | Survival: 0.40 | Target: 0.40 | Reward A: 26.538 | H: 1.090
Epoch 220 | Survival: 0.30 | Target: 0.30 | Reward A: 53.586 | H: 1.084
Epoch 221 | Survival: 0.00 | Target: 0.00 | Reward A: 71.676 | H: 1.093
Epoch 222 | Survival: 1.00 | Target: 1.00 | Reward A: 42.634 | H: 1.084
Epoch 223 | Survival: 0.40 | Target: 0.40 | Reward A: 54.412 | H: 1.095
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 43.099 | H: 1.083
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 57.954 | H: 1.083
Epoch 226 | Survival: 0.70 | Target: 0.70 | Reward A: 52.488 | H: 1.085
Epoch 227 | Survival: 0.40 | Target: 0.40 | Reward A: 44.708 | H: 1.084
Epoch 228 | Survival: 0.30 | Target: 0.30 | Reward A: 56.114 | H: 1.083
Epoch 229 | Survival: 0.00 | Target: 0.00 | Reward A: 69.463 | H: 1.089
Epoch 230 | Survival: 0.00 | Target: 0.00 | Reward A: 69.170 | H: 1.096
Epoch 231 | Survival: 0.00 | Target: 0.00 | Reward A: 46.034 | H: 1.086
Epoch 232 | Survival: 0.20 | Target: 0.20 | Reward A: 83.279 | H: 1.079
Epoch 233 | Survival: 0.20 | Target: 0.20 | Reward A: 55.731 | H: 1.061
Epoch 234 | Survival: 0.10 | Target: 0.10 | Reward A: 59.776 | H: 1.089
Epoch 235 | Survival: 0.10 | Target: 0.10 | Reward A: 51.810 | H: 1.093
Epoch 236 | Survival: 0.00 | Target: 0.00 | Reward A: 47.080 | H: 1.078
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 52.070 | H: 1.073
Epoch 238 | Survival: 0.40 | Target: 0.40 | Reward A: 34.064 | H: 1.075
Epoch 239 | Survival: 0.90 | Target: 0.90 | Reward A: 5.304 | H: 1.073
Epoch 240 | Survival: 0.70 | Target: 0.70 | Reward A: 23.008 | H: 1.084
Epoch 241 | Survival: 0.70 | Target: 0.70 | Reward A: 25.625 | H: 1.086
Epoch 242 | Survival: 0.00 | Target: 0.00 | Reward A: 72.290 | H: 1.083
Epoch 243 | Survival: 0.00 | Target: 0.00 | Reward A: 53.026 | H: 1.078
Epoch 244 | Survival: 0.10 | Target: 0.10 | Reward A: 51.324 | H: 1.078
Epoch 245 | Survival: 0.00 | Target: 0.00 | Reward A: 28.314 | H: 1.071
Epoch 246 | Survival: 0.20 | Target: 0.20 | Reward A: 34.544 | H: 1.068
Epoch 247 | Survival: 0.10 | Target: 0.10 | Reward A: 51.169 | H: 1.079
Epoch 248 | Survival: 0.30 | Target: 0.30 | Reward A: 56.877 | H: 1.077
Epoch 249 | Survival: 0.20 | Target: 0.20 | Reward A: 56.446 | H: 1.071
Epoch 250 | Survival: 0.50 | Target: 0.50 | Reward A: 35.546 | H: 1.082
Epoch 251 | Survival: 0.10 | Target: 0.10 | Reward A: 37.387 | H: 1.078
Epoch 252 | Survival: 0.60 | Target: 0.60 | Reward A: 34.724 | H: 1.083
Epoch 253 | Survival: 0.20 | Target: 0.20 | Reward A: 63.252 | H: 1.079
Epoch 254 | Survival: 1.00 | Target: 1.00 | Reward A: 31.574 | H: 1.065
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 37.332 | H: 1.070
Epoch 256 | Survival: 0.10 | Target: 0.10 | Reward A: 53.080 | H: 1.066
Epoch 257 | Survival: 0.00 | Target: 0.00 | Reward A: 52.400 | H: 1.072
Epoch 258 | Survival: 0.00 | Target: 0.00 | Reward A: 48.373 | H: 1.063
Epoch 259 | Survival: 0.50 | Target: 0.50 | Reward A: 40.895 | H: 1.069
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 22.071 | H: 1.064
Epoch 261 | Survival: 0.30 | Target: 0.30 | Reward A: 53.181 | H: 1.058
Epoch 262 | Survival: 0.00 | Target: 0.00 | Reward A: 42.370 | H: 1.065
Epoch 263 | Survival: 0.10 | Target: 0.10 | Reward A: 39.872 | H: 1.071
Epoch 264 | Survival: 0.30 | Target: 0.30 | Reward A: 43.982 | H: 1.074
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 50.482 | H: 1.063
Epoch 266 | Survival: 0.60 | Target: 0.60 | Reward A: 60.568 | H: 1.067
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 59.409 | H: 1.066
Epoch 268 | Survival: 0.10 | Target: 0.10 | Reward A: 33.572 | H: 1.050
Epoch 269 | Survival: 0.10 | Target: 0.10 | Reward A: 57.568 | H: 1.051
Epoch 270 | Survival: 0.40 | Target: 0.40 | Reward A: 17.316 | H: 1.048
Epoch 271 | Survival: 0.10 | Target: 0.10 | Reward A: 33.617 | H: 1.045
Epoch 272 | Survival: 0.40 | Target: 0.40 | Reward A: 60.248 | H: 1.059
Epoch 273 | Survival: 0.20 | Target: 0.20 | Reward A: 52.423 | H: 1.064
Epoch 274 | Survival: 0.10 | Target: 0.10 | Reward A: 31.172 | H: 1.051
Epoch 275 | Survival: 0.30 | Target: 0.30 | Reward A: 54.616 | H: 1.064
Epoch 276 | Survival: 0.10 | Target: 0.10 | Reward A: 75.101 | H: 1.045
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 43.651 | H: 1.062
Epoch 278 | Survival: 0.30 | Target: 0.30 | Reward A: 49.708 | H: 1.052
Epoch 279 | Survival: 0.20 | Target: 0.20 | Reward A: 36.904 | H: 1.073
Epoch 280 | Survival: 0.10 | Target: 0.10 | Reward A: 53.758 | H: 1.065
Epoch 281 | Survival: 0.40 | Target: 0.40 | Reward A: 59.457 | H: 1.055
Epoch 282 | Survival: 0.50 | Target: 0.50 | Reward A: 48.451 | H: 1.059
Epoch 283 | Survival: 0.20 | Target: 0.20 | Reward A: 46.852 | H: 1.053
Epoch 284 | Survival: 0.30 | Target: 0.30 | Reward A: 73.385 | H: 1.047
Epoch 285 | Survival: 0.20 | Target: 0.20 | Reward A: 40.729 | H: 1.066
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 61.181 | H: 1.071
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 31.095 | H: 1.061
Epoch 288 | Survival: 0.00 | Target: 0.00 | Reward A: 53.496 | H: 1.066
Epoch 289 | Survival: 0.20 | Target: 0.20 | Reward A: 56.114 | H: 1.068
Epoch 290 | Survival: 0.30 | Target: 0.30 | Reward A: 36.897 | H: 1.054
Epoch 291 | Survival: 0.10 | Target: 0.10 | Reward A: 74.251 | H: 1.068
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 50.788 | H: 1.069
Epoch 293 | Survival: 0.30 | Target: 0.30 | Reward A: 62.032 | H: 1.065
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 52.171 | H: 1.065
Epoch 295 | Survival: 0.10 | Target: 0.10 | Reward A: 66.969 | H: 1.073
Epoch 296 | Survival: 0.00 | Target: 0.00 | Reward A: 38.053 | H: 1.072
Epoch 297 | Survival: 0.20 | Target: 0.20 | Reward A: 57.442 | H: 1.063
Epoch 298 | Survival: 0.00 | Target: 0.00 | Reward A: 37.725 | H: 1.066
Epoch 299 | Survival: 0.10 | Target: 0.10 | Reward A: 15.382 | H: 1.067
Epoch 300 | Survival: 0.10 | Target: 0.10 | Reward A: 70.220 | H: 1.066
