# low_pressure seed=7 started 2026-02-24T15:51:24.021785
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 7 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.2 --respond-cost 0.9 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\low_pressure\seed_07

Epoch   0 | Survival: 0.20 | Target: 0.20 | Reward A: 48.956 | H: 1.086
Epoch  19 | Survival: 0.10 | Target: 0.10 | Reward A: 53.561 | H: 1.058
Epoch  20 | Survival: 0.20 | Target: 0.20 | Reward A: 56.821 | H: 1.060
Epoch  21 | Survival: 0.90 | Target: 0.90 | Reward A: 9.082 | H: 1.008
Epoch  22 | Survival: 0.00 | Target: 0.00 | Reward A: 56.321 | H: 1.033
Epoch  23 | Survival: 0.00 | Target: 0.00 | Reward A: 34.330 | H: 1.000
Epoch  24 | Survival: 0.70 | Target: 0.70 | Reward A: 59.138 | H: 1.036
Epoch  25 | Survival: 0.00 | Target: 0.00 | Reward A: 59.073 | H: 0.966
Epoch  26 | Survival: 0.00 | Target: 0.00 | Reward A: 38.731 | H: 0.990
Epoch  27 | Survival: 0.00 | Target: 0.00 | Reward A: 38.743 | H: 0.960
Epoch  28 | Survival: 0.20 | Target: 0.20 | Reward A: 56.511 | H: 0.922
Epoch  29 | Survival: 0.00 | Target: 0.00 | Reward A: 41.713 | H: 0.937
Epoch  30 | Survival: 0.20 | Target: 0.20 | Reward A: 46.161 | H: 0.889
Epoch  31 | Survival: 0.00 | Target: 0.00 | Reward A: 58.786 | H: 0.855
Epoch  32 | Survival: 0.90 | Target: 0.90 | Reward A: 16.183 | H: 0.907
Epoch  33 | Survival: 0.30 | Target: 0.30 | Reward A: 67.441 | H: 0.859
Epoch  34 | Survival: 0.30 | Target: 0.30 | Reward A: 41.880 | H: 0.866
Epoch  35 | Survival: 0.20 | Target: 0.20 | Reward A: 65.856 | H: 0.827
Epoch  36 | Survival: 0.40 | Target: 0.40 | Reward A: 65.323 | H: 0.789
Epoch  37 | Survival: 0.50 | Target: 0.50 | Reward A: 61.847 | H: 0.822
Epoch  38 | Survival: 0.20 | Target: 0.20 | Reward A: 68.765 | H: 0.834
Epoch  39 | Survival: 0.30 | Target: 0.30 | Reward A: 61.028 | H: 0.821
Epoch  40 | Survival: 0.00 | Target: 0.00 | Reward A: 62.179 | H: 0.840
Epoch  41 | Survival: 0.00 | Target: 0.00 | Reward A: 29.767 | H: 0.870
Epoch  42 | Survival: 0.20 | Target: 0.20 | Reward A: 58.901 | H: 0.829
Epoch  43 | Survival: 0.40 | Target: 0.40 | Reward A: 42.456 | H: 0.866
Epoch  44 | Survival: 0.00 | Target: 0.00 | Reward A: 63.415 | H: 0.865
Epoch  45 | Survival: 0.60 | Target: 0.60 | Reward A: 47.004 | H: 0.853
Epoch  46 | Survival: 0.00 | Target: 0.00 | Reward A: 50.974 | H: 0.862
Epoch  47 | Survival: 0.60 | Target: 0.60 | Reward A: 43.347 | H: 0.855
Epoch  48 | Survival: 0.00 | Target: 0.00 | Reward A: 54.035 | H: 0.845
Epoch  49 | Survival: 0.50 | Target: 0.50 | Reward A: 27.388 | H: 0.846
Epoch  50 | Survival: 0.40 | Target: 0.40 | Reward A: 57.348 | H: 0.826
Epoch  51 | Survival: 0.90 | Target: 0.90 | Reward A: 49.232 | H: 0.832
Epoch  52 | Survival: 0.60 | Target: 0.60 | Reward A: 19.523 | H: 0.832
Epoch  53 | Survival: 0.00 | Target: 0.00 | Reward A: 54.448 | H: 0.856
Epoch  54 | Survival: 0.30 | Target: 0.30 | Reward A: 58.816 | H: 0.816
Epoch  55 | Survival: 0.30 | Target: 0.30 | Reward A: 34.386 | H: 0.848
Epoch  56 | Survival: 0.40 | Target: 0.40 | Reward A: 52.637 | H: 0.829
Epoch  57 | Survival: 0.30 | Target: 0.30 | Reward A: 63.563 | H: 0.810
Epoch  58 | Survival: 0.30 | Target: 0.30 | Reward A: 52.940 | H: 0.864
Epoch  59 | Survival: 0.20 | Target: 0.20 | Reward A: 28.686 | H: 0.863
Epoch  60 | Survival: 0.40 | Target: 0.40 | Reward A: 66.801 | H: 0.842
Epoch  61 | Survival: 0.00 | Target: 0.00 | Reward A: 44.721 | H: 0.838
Epoch  62 | Survival: 0.20 | Target: 0.20 | Reward A: 64.396 | H: 0.885
Epoch  63 | Survival: 0.60 | Target: 0.60 | Reward A: 32.440 | H: 0.870
Epoch  64 | Survival: 0.40 | Target: 0.40 | Reward A: 66.541 | H: 0.853
Epoch  65 | Survival: 0.00 | Target: 0.00 | Reward A: 19.815 | H: 0.885
Epoch  66 | Survival: 0.00 | Target: 0.00 | Reward A: 39.847 | H: 0.893
Epoch  67 | Survival: 0.40 | Target: 0.40 | Reward A: 55.919 | H: 0.885
Epoch  68 | Survival: 0.80 | Target: 0.80 | Reward A: 20.407 | H: 0.880
Epoch  69 | Survival: 0.00 | Target: 0.00 | Reward A: 50.920 | H: 0.865
Epoch  70 | Survival: 0.00 | Target: 0.00 | Reward A: 66.944 | H: 0.892
Epoch  71 | Survival: 0.00 | Target: 0.00 | Reward A: 55.785 | H: 0.884
Epoch  72 | Survival: 0.40 | Target: 0.40 | Reward A: 61.095 | H: 0.893
Epoch  73 | Survival: 0.70 | Target: 0.70 | Reward A: 28.862 | H: 0.931
Epoch  74 | Survival: 0.20 | Target: 0.20 | Reward A: 43.533 | H: 0.916
Epoch  75 | Survival: 0.30 | Target: 0.30 | Reward A: 60.753 | H: 0.882
Epoch  76 | Survival: 0.00 | Target: 0.00 | Reward A: 58.821 | H: 0.899
Epoch  77 | Survival: 0.10 | Target: 0.10 | Reward A: 54.353 | H: 0.889
Epoch  78 | Survival: 0.50 | Target: 0.50 | Reward A: 62.697 | H: 0.887
Epoch  79 | Survival: 0.00 | Target: 0.00 | Reward A: 45.643 | H: 0.904
Epoch  80 | Survival: 0.00 | Target: 0.00 | Reward A: 55.016 | H: 0.917
Epoch  81 | Survival: 0.40 | Target: 0.40 | Reward A: 40.277 | H: 0.905
Epoch  82 | Survival: 0.70 | Target: 0.70 | Reward A: 44.071 | H: 0.899
Epoch  83 | Survival: 0.40 | Target: 0.40 | Reward A: 34.032 | H: 0.912
Epoch  84 | Survival: 0.10 | Target: 0.10 | Reward A: 49.566 | H: 0.964
Epoch  85 | Survival: 0.40 | Target: 0.40 | Reward A: 47.729 | H: 0.917
Epoch  86 | Survival: 0.00 | Target: 0.00 | Reward A: 79.036 | H: 0.961
Epoch  87 | Survival: 0.70 | Target: 0.70 | Reward A: 30.350 | H: 0.953
Epoch  88 | Survival: 0.00 | Target: 0.00 | Reward A: 25.494 | H: 0.981
Epoch  89 | Survival: 0.20 | Target: 0.20 | Reward A: 47.235 | H: 0.968
Epoch  90 | Survival: 0.50 | Target: 0.50 | Reward A: 41.761 | H: 0.967
Epoch  91 | Survival: 0.90 | Target: 0.90 | Reward A: 59.831 | H: 0.996
Epoch  92 | Survival: 0.30 | Target: 0.30 | Reward A: 62.445 | H: 0.955
Epoch  93 | Survival: 0.20 | Target: 0.20 | Reward A: 61.639 | H: 0.985
Epoch  94 | Survival: 0.00 | Target: 0.00 | Reward A: 48.520 | H: 0.973
Epoch  95 | Survival: 0.00 | Target: 0.00 | Reward A: 22.508 | H: 0.980
Epoch  96 | Survival: 0.30 | Target: 0.30 | Reward A: 57.418 | H: 0.992
Epoch  97 | Survival: 0.70 | Target: 0.70 | Reward A: 31.784 | H: 0.997
Epoch  98 | Survival: 0.30 | Target: 0.30 | Reward A: 52.923 | H: 0.961
Epoch  99 | Survival: 0.40 | Target: 0.40 | Reward A: 27.919 | H: 0.958
Epoch 100 | Survival: 0.00 | Target: 0.00 | Reward A: 39.377 | H: 0.975
Epoch 101 | Survival: 0.90 | Target: 0.90 | Reward A: 8.937 | H: 0.969
Epoch 102 | Survival: 0.20 | Target: 0.20 | Reward A: 52.849 | H: 0.970
Epoch 103 | Survival: 0.60 | Target: 0.60 | Reward A: 64.186 | H: 0.971
Epoch 104 | Survival: 0.00 | Target: 0.00 | Reward A: 43.078 | H: 0.955
Epoch 105 | Survival: 0.00 | Target: 0.00 | Reward A: 59.322 | H: 0.959
Epoch 106 | Survival: 0.10 | Target: 0.10 | Reward A: 64.723 | H: 0.962
Epoch 107 | Survival: 0.20 | Target: 0.20 | Reward A: 41.809 | H: 0.969
Epoch 108 | Survival: 0.00 | Target: 0.00 | Reward A: 21.998 | H: 0.968
Epoch 109 | Survival: 0.00 | Target: 0.00 | Reward A: 35.526 | H: 0.955
Epoch 110 | Survival: 0.40 | Target: 0.40 | Reward A: 28.850 | H: 0.977
Epoch 111 | Survival: 0.00 | Target: 0.00 | Reward A: 44.507 | H: 0.965
Epoch 112 | Survival: 0.30 | Target: 0.30 | Reward A: 64.014 | H: 0.980
Epoch 113 | Survival: 0.30 | Target: 0.30 | Reward A: 44.307 | H: 0.996
Epoch 114 | Survival: 0.10 | Target: 0.10 | Reward A: 69.313 | H: 0.986
Epoch 115 | Survival: 0.30 | Target: 0.30 | Reward A: 52.014 | H: 0.973
Epoch 116 | Survival: 0.10 | Target: 0.10 | Reward A: 50.874 | H: 0.959
Epoch 117 | Survival: 0.00 | Target: 0.00 | Reward A: 38.000 | H: 0.986
Epoch 118 | Survival: 0.30 | Target: 0.30 | Reward A: 67.850 | H: 0.976
Epoch 119 | Survival: 0.00 | Target: 0.00 | Reward A: 54.237 | H: 0.975
Epoch 120 | Survival: 0.40 | Target: 0.40 | Reward A: 67.049 | H: 0.983
Epoch 121 | Survival: 0.00 | Target: 0.00 | Reward A: 13.542 | H: 0.965
Epoch 122 | Survival: 0.10 | Target: 0.10 | Reward A: 58.114 | H: 0.986
Epoch 123 | Survival: 0.00 | Target: 0.00 | Reward A: 30.941 | H: 0.978
Epoch 124 | Survival: 0.00 | Target: 0.00 | Reward A: 24.017 | H: 0.995
Epoch 125 | Survival: 0.90 | Target: 0.90 | Reward A: 25.897 | H: 0.980
Epoch 126 | Survival: 0.90 | Target: 0.90 | Reward A: 41.540 | H: 0.972
Epoch 127 | Survival: 0.10 | Target: 0.10 | Reward A: 73.378 | H: 0.982
Epoch 128 | Survival: 0.10 | Target: 0.10 | Reward A: 60.455 | H: 0.983
Epoch 129 | Survival: 0.80 | Target: 0.80 | Reward A: 19.366 | H: 1.000
Epoch 130 | Survival: 0.60 | Target: 0.60 | Reward A: 37.062 | H: 0.987
Epoch 131 | Survival: 0.00 | Target: 0.00 | Reward A: 35.254 | H: 0.980
Epoch 132 | Survival: 0.20 | Target: 0.20 | Reward A: 61.337 | H: 0.979
Epoch 133 | Survival: 0.10 | Target: 0.10 | Reward A: 66.309 | H: 0.993
Epoch 134 | Survival: 0.10 | Target: 0.10 | Reward A: 61.610 | H: 0.981
Epoch 135 | Survival: 0.50 | Target: 0.50 | Reward A: 56.562 | H: 0.978
Epoch 136 | Survival: 0.30 | Target: 0.30 | Reward A: 32.171 | H: 0.985
Epoch 137 | Survival: 0.10 | Target: 0.10 | Reward A: 73.514 | H: 0.977
Epoch 138 | Survival: 0.10 | Target: 0.10 | Reward A: 62.786 | H: 0.986
Epoch 139 | Survival: 0.20 | Target: 0.20 | Reward A: 22.530 | H: 0.977
Epoch 140 | Survival: 0.30 | Target: 0.30 | Reward A: 58.674 | H: 0.986
Epoch 141 | Survival: 0.00 | Target: 0.00 | Reward A: 20.758 | H: 1.000
Epoch 142 | Survival: 0.00 | Target: 0.00 | Reward A: 33.241 | H: 1.001
Epoch 143 | Survival: 0.10 | Target: 0.10 | Reward A: 71.351 | H: 0.985
Epoch 144 | Survival: 0.00 | Target: 0.00 | Reward A: 57.117 | H: 0.991
Epoch 145 | Survival: 0.50 | Target: 0.50 | Reward A: 43.594 | H: 0.999
Epoch 146 | Survival: 0.60 | Target: 0.60 | Reward A: 59.285 | H: 0.989
Epoch 147 | Survival: 0.10 | Target: 0.10 | Reward A: 35.548 | H: 1.001
Epoch 148 | Survival: 0.10 | Target: 0.10 | Reward A: 53.650 | H: 1.003
Epoch 149 | Survival: 0.40 | Target: 0.40 | Reward A: 71.458 | H: 0.982
Epoch 150 | Survival: 0.10 | Target: 0.10 | Reward A: 66.309 | H: 0.994
Epoch 151 | Survival: 0.20 | Target: 0.20 | Reward A: 60.689 | H: 1.003
Epoch 152 | Survival: 0.10 | Target: 0.10 | Reward A: 69.277 | H: 1.006
Epoch 153 | Survival: 0.00 | Target: 0.00 | Reward A: 63.966 | H: 0.991
Epoch 154 | Survival: 0.00 | Target: 0.00 | Reward A: 55.693 | H: 1.003
Epoch 155 | Survival: 0.00 | Target: 0.00 | Reward A: 53.963 | H: 1.001
Epoch 156 | Survival: 0.20 | Target: 0.20 | Reward A: 49.890 | H: 1.001
Epoch 157 | Survival: 0.50 | Target: 0.50 | Reward A: 46.208 | H: 1.001
Epoch 158 | Survival: 0.90 | Target: 0.90 | Reward A: 14.363 | H: 1.017
Epoch 159 | Survival: 0.20 | Target: 0.20 | Reward A: 47.993 | H: 1.012
Epoch 160 | Survival: 0.30 | Target: 0.30 | Reward A: 31.843 | H: 1.005
Epoch 161 | Survival: 0.60 | Target: 0.60 | Reward A: 43.335 | H: 0.985
Epoch 162 | Survival: 0.50 | Target: 0.50 | Reward A: 54.222 | H: 1.007
Epoch 163 | Survival: 0.20 | Target: 0.20 | Reward A: 33.168 | H: 1.014
Epoch 164 | Survival: 0.30 | Target: 0.30 | Reward A: 54.756 | H: 1.003
Epoch 165 | Survival: 0.10 | Target: 0.10 | Reward A: 34.058 | H: 1.018
Epoch 166 | Survival: 0.00 | Target: 0.00 | Reward A: 65.635 | H: 0.997
Epoch 167 | Survival: 0.20 | Target: 0.20 | Reward A: 31.714 | H: 1.002
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 51.457 | H: 1.000
Epoch 169 | Survival: 0.10 | Target: 0.10 | Reward A: 59.850 | H: 0.997
Epoch 170 | Survival: 0.10 | Target: 0.10 | Reward A: 59.092 | H: 1.010
Epoch 171 | Survival: 0.20 | Target: 0.20 | Reward A: 57.419 | H: 1.008
Epoch 172 | Survival: 0.20 | Target: 0.20 | Reward A: 59.385 | H: 0.997
Epoch 173 | Survival: 0.00 | Target: 0.00 | Reward A: 57.684 | H: 1.020
Epoch 174 | Survival: 0.00 | Target: 0.00 | Reward A: 54.173 | H: 1.010
Epoch 175 | Survival: 1.00 | Target: 1.00 | Reward A: 39.002 | H: 1.025
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 28.648 | H: 1.011
Epoch 177 | Survival: 0.10 | Target: 0.10 | Reward A: 50.543 | H: 1.010
Epoch 178 | Survival: 0.10 | Target: 0.10 | Reward A: 47.410 | H: 1.002
Epoch 179 | Survival: 0.40 | Target: 0.40 | Reward A: 47.616 | H: 1.020
Epoch 180 | Survival: 0.40 | Target: 0.40 | Reward A: 64.410 | H: 0.995
Epoch 181 | Survival: 0.50 | Target: 0.50 | Reward A: 32.207 | H: 1.012
Epoch 182 | Survival: 0.00 | Target: 0.00 | Reward A: 41.995 | H: 0.999
Epoch 183 | Survival: 0.00 | Target: 0.00 | Reward A: 64.448 | H: 1.010
Epoch 184 | Survival: 0.00 | Target: 0.00 | Reward A: 61.855 | H: 1.011
Epoch 185 | Survival: 0.10 | Target: 0.10 | Reward A: 44.924 | H: 1.014
Epoch 186 | Survival: 0.30 | Target: 0.30 | Reward A: 63.621 | H: 1.011
Epoch 187 | Survival: 0.40 | Target: 0.40 | Reward A: 34.321 | H: 1.013
Epoch 188 | Survival: 0.10 | Target: 0.10 | Reward A: 61.440 | H: 1.000
Epoch 189 | Survival: 0.20 | Target: 0.20 | Reward A: 55.899 | H: 1.007
Epoch 190 | Survival: 0.00 | Target: 0.00 | Reward A: 41.400 | H: 1.011
Epoch 191 | Survival: 0.10 | Target: 0.10 | Reward A: 52.655 | H: 1.014
Epoch 192 | Survival: 0.00 | Target: 0.00 | Reward A: 23.356 | H: 1.021
Epoch 193 | Survival: 0.10 | Target: 0.10 | Reward A: 60.554 | H: 1.015
Epoch 194 | Survival: 0.00 | Target: 0.00 | Reward A: 33.705 | H: 1.030
Epoch 195 | Survival: 0.30 | Target: 0.30 | Reward A: 74.593 | H: 1.019
Epoch 196 | Survival: 0.00 | Target: 0.00 | Reward A: 53.554 | H: 1.018
Epoch 197 | Survival: 0.60 | Target: 0.60 | Reward A: 41.724 | H: 1.021
Epoch 198 | Survival: 0.30 | Target: 0.30 | Reward A: 32.132 | H: 1.015
Epoch 199 | Survival: 0.40 | Target: 0.40 | Reward A: 67.205 | H: 1.008
Epoch 200 | Survival: 0.50 | Target: 0.50 | Reward A: 39.344 | H: 1.012
Epoch 201 | Survival: 0.00 | Target: 0.00 | Reward A: 54.049 | H: 0.993
Epoch 202 | Survival: 0.00 | Target: 0.00 | Reward A: 54.791 | H: 1.000
Epoch 203 | Survival: 0.20 | Target: 0.20 | Reward A: 56.637 | H: 1.017
Epoch 204 | Survival: 0.10 | Target: 0.10 | Reward A: 44.982 | H: 1.002
Epoch 205 | Survival: 0.50 | Target: 0.50 | Reward A: 40.506 | H: 0.968
Epoch 206 | Survival: 0.30 | Target: 0.30 | Reward A: 55.620 | H: 0.997
Epoch 207 | Survival: 1.00 | Target: 1.00 | Reward A: 24.062 | H: 0.997
Epoch 208 | Survival: 0.00 | Target: 0.00 | Reward A: 53.999 | H: 0.961
Epoch 209 | Survival: 0.00 | Target: 0.00 | Reward A: 51.999 | H: 0.966
Epoch 210 | Survival: 0.20 | Target: 0.20 | Reward A: 55.961 | H: 0.973
Epoch 211 | Survival: 0.30 | Target: 0.30 | Reward A: 58.613 | H: 0.964
Epoch 212 | Survival: 0.50 | Target: 0.50 | Reward A: 40.227 | H: 0.951
Epoch 213 | Survival: 0.00 | Target: 0.00 | Reward A: 48.334 | H: 0.953
Epoch 214 | Survival: 0.20 | Target: 0.20 | Reward A: 49.654 | H: 0.964
Epoch 215 | Survival: 0.30 | Target: 0.30 | Reward A: 40.383 | H: 0.960
Epoch 216 | Survival: 0.40 | Target: 0.40 | Reward A: 53.162 | H: 0.948
Epoch 217 | Survival: 0.50 | Target: 0.50 | Reward A: 35.007 | H: 0.931
Epoch 218 | Survival: 0.20 | Target: 0.20 | Reward A: 46.731 | H: 0.934
Epoch 219 | Survival: 0.20 | Target: 0.20 | Reward A: 47.509 | H: 0.939
Epoch 220 | Survival: 0.00 | Target: 0.00 | Reward A: 19.118 | H: 0.929
Epoch 221 | Survival: 0.00 | Target: 0.00 | Reward A: 39.027 | H: 0.933
Epoch 222 | Survival: 0.30 | Target: 0.30 | Reward A: 66.763 | H: 0.951
Epoch 223 | Survival: 0.00 | Target: 0.00 | Reward A: 47.336 | H: 0.927
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 74.074 | H: 0.941
Epoch 225 | Survival: 0.10 | Target: 0.10 | Reward A: 51.726 | H: 0.927
Epoch 226 | Survival: 0.00 | Target: 0.00 | Reward A: 53.158 | H: 0.920
Epoch 227 | Survival: 0.60 | Target: 0.60 | Reward A: 57.299 | H: 0.926
Epoch 228 | Survival: 0.30 | Target: 0.30 | Reward A: 71.237 | H: 0.909
Epoch 229 | Survival: 0.10 | Target: 0.10 | Reward A: 54.024 | H: 0.910
Epoch 230 | Survival: 0.20 | Target: 0.20 | Reward A: 70.045 | H: 0.903
Epoch 231 | Survival: 0.00 | Target: 0.00 | Reward A: 52.040 | H: 0.942
Epoch 232 | Survival: 0.30 | Target: 0.30 | Reward A: 56.454 | H: 0.913
Epoch 233 | Survival: 0.00 | Target: 0.00 | Reward A: 69.072 | H: 0.918
Epoch 234 | Survival: 0.00 | Target: 0.00 | Reward A: 60.136 | H: 0.912
Epoch 235 | Survival: 0.10 | Target: 0.10 | Reward A: 56.992 | H: 0.917
Epoch 236 | Survival: 0.60 | Target: 0.60 | Reward A: 16.733 | H: 0.909
Epoch 237 | Survival: 0.20 | Target: 0.20 | Reward A: 48.663 | H: 0.917
Epoch 238 | Survival: 0.50 | Target: 0.50 | Reward A: 45.177 | H: 0.916
Epoch 239 | Survival: 0.10 | Target: 0.10 | Reward A: 50.743 | H: 0.924
Epoch 240 | Survival: 0.30 | Target: 0.30 | Reward A: 72.733 | H: 0.928
Epoch 241 | Survival: 0.00 | Target: 0.00 | Reward A: 58.375 | H: 0.926
Epoch 242 | Survival: 0.00 | Target: 0.00 | Reward A: 45.354 | H: 0.906
Epoch 243 | Survival: 0.00 | Target: 0.00 | Reward A: 50.665 | H: 0.926
Epoch 244 | Survival: 0.00 | Target: 0.00 | Reward A: 38.718 | H: 0.911
Epoch 245 | Survival: 0.10 | Target: 0.10 | Reward A: 63.328 | H: 0.911
Epoch 246 | Survival: 0.00 | Target: 0.00 | Reward A: 63.037 | H: 0.912
Epoch 247 | Survival: 0.40 | Target: 0.40 | Reward A: 45.460 | H: 0.911
Epoch 248 | Survival: 1.00 | Target: 1.00 | Reward A: 12.360 | H: 0.845
Epoch 249 | Survival: 0.60 | Target: 0.60 | Reward A: 30.026 | H: 0.893
Epoch 250 | Survival: 0.50 | Target: 0.50 | Reward A: 50.523 | H: 0.900
Epoch 251 | Survival: 0.10 | Target: 0.10 | Reward A: 43.874 | H: 0.881
Epoch 252 | Survival: 0.00 | Target: 0.00 | Reward A: 35.002 | H: 0.878
Epoch 253 | Survival: 0.10 | Target: 0.10 | Reward A: 58.289 | H: 0.886
Epoch 254 | Survival: 0.10 | Target: 0.10 | Reward A: 46.533 | H: 0.874
Epoch 255 | Survival: 0.00 | Target: 0.00 | Reward A: 44.026 | H: 0.866
Epoch 256 | Survival: 0.50 | Target: 0.50 | Reward A: 36.655 | H: 0.888
Epoch 257 | Survival: 0.00 | Target: 0.00 | Reward A: 19.048 | H: 0.847
Epoch 258 | Survival: 0.10 | Target: 0.10 | Reward A: 61.918 | H: 0.885
Epoch 259 | Survival: 0.30 | Target: 0.30 | Reward A: 40.244 | H: 0.866
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 29.676 | H: 0.870
Epoch 261 | Survival: 0.00 | Target: 0.00 | Reward A: 47.987 | H: 0.866
Epoch 262 | Survival: 0.00 | Target: 0.00 | Reward A: 62.694 | H: 0.878
Epoch 263 | Survival: 0.30 | Target: 0.30 | Reward A: 65.170 | H: 0.855
Epoch 264 | Survival: 0.50 | Target: 0.50 | Reward A: 46.445 | H: 0.880
Epoch 265 | Survival: 0.00 | Target: 0.00 | Reward A: 36.707 | H: 0.860
Epoch 266 | Survival: 0.00 | Target: 0.00 | Reward A: 28.936 | H: 0.834
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 31.372 | H: 0.840
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 47.240 | H: 0.847
Epoch 269 | Survival: 0.00 | Target: 0.00 | Reward A: 55.244 | H: 0.850
Epoch 270 | Survival: 0.30 | Target: 0.30 | Reward A: 57.406 | H: 0.842
Epoch 271 | Survival: 0.00 | Target: 0.00 | Reward A: 42.183 | H: 0.850
Epoch 272 | Survival: 0.00 | Target: 0.00 | Reward A: 38.713 | H: 0.818
Epoch 273 | Survival: 0.00 | Target: 0.00 | Reward A: 79.876 | H: 0.843
Epoch 274 | Survival: 0.00 | Target: 0.00 | Reward A: 40.277 | H: 0.828
Epoch 275 | Survival: 0.20 | Target: 0.20 | Reward A: 40.499 | H: 0.832
Epoch 276 | Survival: 0.00 | Target: 0.00 | Reward A: 48.505 | H: 0.813
Epoch 277 | Survival: 0.00 | Target: 0.00 | Reward A: 70.297 | H: 0.824
Epoch 278 | Survival: 0.00 | Target: 0.00 | Reward A: 46.817 | H: 0.853
Epoch 279 | Survival: 0.40 | Target: 0.40 | Reward A: 50.494 | H: 0.829
Epoch 280 | Survival: 0.20 | Target: 0.20 | Reward A: 40.085 | H: 0.851
Epoch 281 | Survival: 0.00 | Target: 0.00 | Reward A: 71.914 | H: 0.853
Epoch 282 | Survival: 0.00 | Target: 0.00 | Reward A: 67.225 | H: 0.814
Epoch 283 | Survival: 0.20 | Target: 0.20 | Reward A: 75.020 | H: 0.818
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 47.042 | H: 0.812
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 62.021 | H: 0.815
Epoch 286 | Survival: 0.10 | Target: 0.10 | Reward A: 51.720 | H: 0.830
Epoch 287 | Survival: 0.00 | Target: 0.00 | Reward A: 56.918 | H: 0.813
Epoch 288 | Survival: 0.00 | Target: 0.00 | Reward A: 42.687 | H: 0.825
Epoch 289 | Survival: 0.20 | Target: 0.20 | Reward A: 70.942 | H: 0.838
Epoch 290 | Survival: 0.10 | Target: 0.10 | Reward A: 37.124 | H: 0.836
Epoch 291 | Survival: 0.00 | Target: 0.00 | Reward A: 40.079 | H: 0.852
Epoch 292 | Survival: 0.00 | Target: 0.00 | Reward A: 69.731 | H: 0.816
Epoch 293 | Survival: 0.10 | Target: 0.10 | Reward A: 46.046 | H: 0.833
Epoch 294 | Survival: 0.00 | Target: 0.00 | Reward A: 68.788 | H: 0.819
Epoch 295 | Survival: 0.00 | Target: 0.00 | Reward A: 40.189 | H: 0.810
Epoch 296 | Survival: 0.00 | Target: 0.00 | Reward A: 25.850 | H: 0.835
Epoch 297 | Survival: 0.40 | Target: 0.40 | Reward A: 57.995 | H: 0.840
Epoch 298 | Survival: 0.00 | Target: 0.00 | Reward A: 32.478 | H: 0.836
Epoch 299 | Survival: 0.10 | Target: 0.10 | Reward A: 39.990 | H: 0.829
Epoch 300 | Survival: 0.00 | Target: 0.00 | Reward A: 51.590 | H: 0.847
Epoch 301 | Survival: 0.00 | Target: 0.00 | Reward A: 57.082 | H: 0.830
