# high_pressure seed=2 started 2026-02-25T01:02:44.640773
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 2 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_02

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 60.424 | H: 1.091
Epoch 302 | Survival: 0.20 | Target: 0.20 | Reward A: 66.510 | H: 1.048
Epoch 303 | Survival: 0.00 | Target: 0.00 | Reward A: 36.957 | H: 1.060
Epoch 304 | Survival: 0.20 | Target: 0.20 | Reward A: 22.129 | H: 1.057
Epoch 305 | Survival: 0.40 | Target: 0.40 | Reward A: 53.788 | H: 1.056
Epoch 306 | Survival: 0.20 | Target: 0.20 | Reward A: 50.404 | H: 1.051
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 43.767 | H: 1.072
Epoch 308 | Survival: 0.50 | Target: 0.50 | Reward A: 26.447 | H: 1.055
Epoch 309 | Survival: 0.80 | Target: 0.80 | Reward A: 49.448 | H: 1.057
Epoch 310 | Survival: 0.10 | Target: 0.10 | Reward A: 55.655 | H: 1.066
Epoch 311 | Survival: 0.00 | Target: 0.00 | Reward A: 64.724 | H: 1.071
Epoch 312 | Survival: 0.50 | Target: 0.50 | Reward A: 51.343 | H: 1.072
Epoch 313 | Survival: 0.30 | Target: 0.30 | Reward A: 71.620 | H: 1.064
Epoch 314 | Survival: 0.10 | Target: 0.10 | Reward A: 70.353 | H: 1.073
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 62.453 | H: 1.069
Epoch 316 | Survival: 0.30 | Target: 0.30 | Reward A: 47.191 | H: 1.057
Epoch 317 | Survival: 0.10 | Target: 0.10 | Reward A: 47.144 | H: 1.065
Epoch 318 | Survival: 0.00 | Target: 0.00 | Reward A: 60.157 | H: 1.075
Epoch 319 | Survival: 0.20 | Target: 0.20 | Reward A: 65.891 | H: 1.059
Epoch 320 | Survival: 0.50 | Target: 0.50 | Reward A: 55.505 | H: 1.069
Epoch 321 | Survival: 0.70 | Target: 0.70 | Reward A: 26.874 | H: 1.061
Epoch 322 | Survival: 0.10 | Target: 0.10 | Reward A: 56.103 | H: 1.071
Epoch 323 | Survival: 0.10 | Target: 0.10 | Reward A: 66.993 | H: 1.069
Epoch 324 | Survival: 0.10 | Target: 0.10 | Reward A: 69.057 | H: 1.067
Epoch 325 | Survival: 0.60 | Target: 0.60 | Reward A: 66.578 | H: 1.068
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 36.626 | H: 1.060
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 51.132 | H: 1.058
Epoch 328 | Survival: 0.10 | Target: 0.10 | Reward A: 63.653 | H: 1.063
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 55.989 | H: 1.064
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 47.222 | H: 1.071
Epoch 331 | Survival: 0.30 | Target: 0.30 | Reward A: 51.919 | H: 1.053
Epoch 332 | Survival: 0.10 | Target: 0.10 | Reward A: 63.879 | H: 1.069
Epoch 333 | Survival: 0.20 | Target: 0.20 | Reward A: 59.158 | H: 1.055
Epoch 334 | Survival: 0.10 | Target: 0.10 | Reward A: 47.841 | H: 1.051
Epoch 335 | Survival: 0.40 | Target: 0.40 | Reward A: 17.914 | H: 1.047
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 55.844 | H: 1.053
Epoch 337 | Survival: 0.50 | Target: 0.50 | Reward A: 52.745 | H: 1.045
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 28.474 | H: 1.031
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 50.858 | H: 1.040
Epoch 340 | Survival: 0.70 | Target: 0.70 | Reward A: 60.091 | H: 1.046
Epoch 341 | Survival: 0.30 | Target: 0.30 | Reward A: 81.204 | H: 1.026
Epoch 342 | Survival: 0.10 | Target: 0.10 | Reward A: 40.656 | H: 1.043
Epoch 343 | Survival: 0.50 | Target: 0.50 | Reward A: 66.341 | H: 1.034
Epoch 344 | Survival: 0.20 | Target: 0.20 | Reward A: 67.460 | H: 1.047
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 44.964 | H: 1.043
Epoch 346 | Survival: 0.10 | Target: 0.10 | Reward A: 57.583 | H: 1.027
Epoch 347 | Survival: 0.40 | Target: 0.40 | Reward A: 58.680 | H: 1.031
Epoch 348 | Survival: 0.10 | Target: 0.10 | Reward A: 51.613 | H: 1.038
Epoch 349 | Survival: 0.40 | Target: 0.40 | Reward A: 38.132 | H: 1.039
Epoch 350 | Survival: 0.70 | Target: 0.70 | Reward A: 36.997 | H: 1.039
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 38.401 | H: 1.043
Epoch 352 | Survival: 0.10 | Target: 0.10 | Reward A: 39.717 | H: 1.041
Epoch 353 | Survival: 0.10 | Target: 0.10 | Reward A: 29.550 | H: 1.041
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 27.945 | H: 1.033
Epoch 355 | Survival: 0.20 | Target: 0.20 | Reward A: 53.644 | H: 1.043
Epoch 356 | Survival: 0.60 | Target: 0.60 | Reward A: 43.088 | H: 1.036
Epoch 357 | Survival: 0.00 | Target: 0.00 | Reward A: 33.080 | H: 1.029
Epoch 358 | Survival: 0.10 | Target: 0.10 | Reward A: 17.265 | H: 1.030
Epoch 359 | Survival: 0.50 | Target: 0.50 | Reward A: 59.886 | H: 1.023
Epoch 360 | Survival: 0.50 | Target: 0.50 | Reward A: 34.468 | H: 1.021
Epoch 361 | Survival: 0.40 | Target: 0.40 | Reward A: 59.193 | H: 1.032
Epoch 362 | Survival: 0.10 | Target: 0.10 | Reward A: 69.039 | H: 1.023
Epoch 363 | Survival: 0.10 | Target: 0.10 | Reward A: 51.010 | H: 1.020
Epoch 364 | Survival: 0.40 | Target: 0.40 | Reward A: 61.321 | H: 1.025
Epoch 365 | Survival: 0.20 | Target: 0.20 | Reward A: 77.121 | H: 1.027
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 23.351 | H: 1.025
Epoch 367 | Survival: 0.30 | Target: 0.30 | Reward A: 64.768 | H: 1.024
Epoch 368 | Survival: 0.40 | Target: 0.40 | Reward A: 59.207 | H: 1.020
Epoch 369 | Survival: 0.40 | Target: 0.40 | Reward A: 56.975 | H: 1.020
Epoch 370 | Survival: 0.10 | Target: 0.10 | Reward A: 73.449 | H: 1.017
Epoch 371 | Survival: 0.40 | Target: 0.40 | Reward A: 53.378 | H: 1.022
Epoch 372 | Survival: 0.60 | Target: 0.60 | Reward A: 42.445 | H: 1.030
Epoch 373 | Survival: 0.10 | Target: 0.10 | Reward A: 39.180 | H: 1.023
Epoch 374 | Survival: 0.10 | Target: 0.10 | Reward A: 65.590 | H: 1.024
Epoch 375 | Survival: 0.00 | Target: 0.00 | Reward A: 49.820 | H: 1.027
Epoch 376 | Survival: 0.10 | Target: 0.10 | Reward A: 55.063 | H: 0.985
Epoch 377 | Survival: 0.10 | Target: 0.10 | Reward A: 54.817 | H: 0.995
Epoch 378 | Survival: 0.40 | Target: 0.40 | Reward A: 35.343 | H: 0.990
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 62.009 | H: 0.995
Epoch 380 | Survival: 0.40 | Target: 0.40 | Reward A: 56.551 | H: 0.973
Epoch 381 | Survival: 0.20 | Target: 0.20 | Reward A: 52.628 | H: 0.991
Epoch 382 | Survival: 0.20 | Target: 0.20 | Reward A: 45.234 | H: 0.988
Epoch 383 | Survival: 0.30 | Target: 0.30 | Reward A: 45.367 | H: 0.995
Epoch 384 | Survival: 0.10 | Target: 0.10 | Reward A: 64.644 | H: 0.996
Epoch 385 | Survival: 0.80 | Target: 0.80 | Reward A: 30.973 | H: 0.990
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 55.869 | H: 0.986
Epoch 387 | Survival: 0.00 | Target: 0.00 | Reward A: 66.968 | H: 0.996
Epoch 388 | Survival: 0.10 | Target: 0.10 | Reward A: 57.718 | H: 0.976
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 73.072 | H: 0.939
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 47.396 | H: 0.989
Epoch 391 | Survival: 0.10 | Target: 0.10 | Reward A: 78.882 | H: 0.989
Epoch 392 | Survival: 0.00 | Target: 0.00 | Reward A: 55.195 | H: 0.994
Epoch 393 | Survival: 0.20 | Target: 0.20 | Reward A: 64.207 | H: 0.942
Epoch 394 | Survival: 0.10 | Target: 0.10 | Reward A: 75.667 | H: 0.942
Epoch 395 | Survival: 0.00 | Target: 0.00 | Reward A: 36.603 | H: 0.964
Epoch 396 | Survival: 0.70 | Target: 0.70 | Reward A: 27.728 | H: 0.941
Epoch 397 | Survival: 0.10 | Target: 0.10 | Reward A: 72.539 | H: 0.959
Epoch 398 | Survival: 0.40 | Target: 0.40 | Reward A: 55.694 | H: 0.955
Epoch 399 | Survival: 0.80 | Target: 0.80 | Reward A: 17.670 | H: 0.976
Epoch 400 | Survival: 0.00 | Target: 0.00 | Reward A: 55.360 | H: 0.989
Epoch 401 | Survival: 0.30 | Target: 0.30 | Reward A: 36.797 | H: 0.951
Epoch 402 | Survival: 0.10 | Target: 0.10 | Reward A: 72.204 | H: 0.967
Epoch 403 | Survival: 0.10 | Target: 0.10 | Reward A: 44.149 | H: 0.953
Epoch 404 | Survival: 0.70 | Target: 0.70 | Reward A: 69.419 | H: 0.964
Epoch 405 | Survival: 0.30 | Target: 0.30 | Reward A: 53.032 | H: 0.973
Epoch 406 | Survival: 0.00 | Target: 0.00 | Reward A: 67.963 | H: 0.978
Epoch 407 | Survival: 0.00 | Target: 0.00 | Reward A: 50.994 | H: 0.993
Epoch 408 | Survival: 0.20 | Target: 0.20 | Reward A: 67.590 | H: 0.986
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 52.335 | H: 0.985
Epoch 410 | Survival: 0.20 | Target: 0.20 | Reward A: 53.339 | H: 0.989
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 67.552 | H: 0.999
Epoch 412 | Survival: 0.50 | Target: 0.50 | Reward A: 54.390 | H: 0.963
Epoch 413 | Survival: 0.50 | Target: 0.50 | Reward A: 33.714 | H: 1.001
Epoch 414 | Survival: 0.10 | Target: 0.10 | Reward A: 46.311 | H: 1.002
Epoch 415 | Survival: 0.30 | Target: 0.30 | Reward A: 53.328 | H: 0.995
Epoch 416 | Survival: 0.10 | Target: 0.10 | Reward A: 61.680 | H: 0.997
Epoch 417 | Survival: 0.00 | Target: 0.00 | Reward A: 76.350 | H: 0.992
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 63.469 | H: 1.003
Epoch 419 | Survival: 0.30 | Target: 0.30 | Reward A: 44.282 | H: 1.026
Epoch 420 | Survival: 0.10 | Target: 0.10 | Reward A: 68.578 | H: 1.017
Epoch 421 | Survival: 0.50 | Target: 0.50 | Reward A: 32.878 | H: 1.047
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 51.705 | H: 1.018
Epoch 423 | Survival: 0.10 | Target: 0.10 | Reward A: 72.732 | H: 1.028
Epoch 424 | Survival: 0.40 | Target: 0.40 | Reward A: 71.120 | H: 1.036
Epoch 425 | Survival: 0.10 | Target: 0.10 | Reward A: 73.233 | H: 1.033
Epoch 426 | Survival: 0.10 | Target: 0.10 | Reward A: 67.636 | H: 1.038
Epoch 427 | Survival: 0.40 | Target: 0.40 | Reward A: 58.743 | H: 1.057
Epoch 428 | Survival: 0.10 | Target: 0.10 | Reward A: 70.899 | H: 1.055
Epoch 429 | Survival: 0.20 | Target: 0.20 | Reward A: 34.830 | H: 1.063
Epoch 430 | Survival: 0.30 | Target: 0.30 | Reward A: 39.651 | H: 1.064
Epoch 431 | Survival: 0.60 | Target: 0.60 | Reward A: 56.747 | H: 1.064
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 53.374 | H: 1.066
Epoch 433 | Survival: 0.00 | Target: 0.00 | Reward A: 39.974 | H: 1.085
Epoch 434 | Survival: 0.40 | Target: 0.40 | Reward A: 34.481 | H: 1.077
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 40.940 | H: 1.079
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 67.255 | H: 1.079
Epoch 437 | Survival: 0.80 | Target: 0.80 | Reward A: 33.334 | H: 1.081
Epoch 438 | Survival: 0.20 | Target: 0.20 | Reward A: 16.875 | H: 1.075
Epoch 439 | Survival: 0.10 | Target: 0.10 | Reward A: 58.714 | H: 1.079
Epoch 440 | Survival: 0.40 | Target: 0.40 | Reward A: 65.740 | H: 1.085
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 43.047 | H: 1.080
Epoch 442 | Survival: 0.00 | Target: 0.00 | Reward A: 22.229 | H: 1.080
Epoch 443 | Survival: 0.00 | Target: 0.00 | Reward A: 79.765 | H: 1.082
Epoch 444 | Survival: 0.00 | Target: 0.00 | Reward A: 41.566 | H: 1.081
Epoch 445 | Survival: 0.30 | Target: 0.30 | Reward A: 58.301 | H: 1.080
Epoch 446 | Survival: 0.10 | Target: 0.10 | Reward A: 45.954 | H: 1.076
Epoch 447 | Survival: 0.50 | Target: 0.50 | Reward A: 46.595 | H: 1.083
Epoch 448 | Survival: 0.80 | Target: 0.80 | Reward A: 28.656 | H: 1.084
Epoch 449 | Survival: 0.10 | Target: 0.10 | Reward A: 70.552 | H: 1.075
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 36.727 | H: 1.079
Epoch 451 | Survival: 0.00 | Target: 0.00 | Reward A: 56.088 | H: 1.077
Epoch 452 | Survival: 0.10 | Target: 0.10 | Reward A: 65.089 | H: 1.083
Epoch 453 | Survival: 0.20 | Target: 0.20 | Reward A: 39.249 | H: 1.074
Epoch 454 | Survival: 0.30 | Target: 0.30 | Reward A: 54.781 | H: 1.073
Epoch 455 | Survival: 0.00 | Target: 0.00 | Reward A: 78.778 | H: 1.076
Epoch 456 | Survival: 0.30 | Target: 0.30 | Reward A: 41.654 | H: 1.082
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 38.451 | H: 1.070
Epoch 458 | Survival: 0.20 | Target: 0.20 | Reward A: 31.219 | H: 1.076
Epoch 459 | Survival: 0.00 | Target: 0.00 | Reward A: 72.299 | H: 1.071
Epoch 460 | Survival: 0.60 | Target: 0.60 | Reward A: 37.733 | H: 1.071
Epoch 461 | Survival: 0.00 | Target: 0.00 | Reward A: 43.308 | H: 1.080
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 77.612 | H: 1.073
Epoch 463 | Survival: 0.30 | Target: 0.30 | Reward A: 51.275 | H: 1.086
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 57.673 | H: 1.085
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 60.459 | H: 1.076
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 64.853 | H: 1.080
Epoch 467 | Survival: 0.10 | Target: 0.10 | Reward A: 67.903 | H: 1.073
Epoch 468 | Survival: 0.20 | Target: 0.20 | Reward A: 36.749 | H: 1.073
Epoch 469 | Survival: 0.10 | Target: 0.10 | Reward A: 62.816 | H: 1.071
Epoch 470 | Survival: 0.10 | Target: 0.10 | Reward A: 32.215 | H: 1.074
Epoch 471 | Survival: 0.00 | Target: 0.00 | Reward A: 71.945 | H: 1.068
Epoch 472 | Survival: 0.00 | Target: 0.00 | Reward A: 82.197 | H: 1.042
Epoch 473 | Survival: 0.90 | Target: 0.90 | Reward A: 10.566 | H: 1.059
Epoch 474 | Survival: 0.80 | Target: 0.80 | Reward A: 34.379 | H: 1.031
Epoch 475 | Survival: 0.40 | Target: 0.40 | Reward A: 26.478 | H: 1.050
Epoch 476 | Survival: 0.00 | Target: 0.00 | Reward A: 54.258 | H: 1.050
Epoch 477 | Survival: 0.10 | Target: 0.10 | Reward A: 77.673 | H: 1.042
Epoch 478 | Survival: 0.20 | Target: 0.20 | Reward A: 35.058 | H: 1.045
Epoch 479 | Survival: 0.00 | Target: 0.00 | Reward A: 71.315 | H: 1.046
Epoch 480 | Survival: 0.80 | Target: 0.80 | Reward A: 28.423 | H: 1.037
Epoch 481 | Survival: 0.00 | Target: 0.00 | Reward A: 77.725 | H: 1.042
Epoch 482 | Survival: 0.20 | Target: 0.20 | Reward A: 65.815 | H: 1.034
Epoch 483 | Survival: 0.00 | Target: 0.00 | Reward A: 50.554 | H: 1.037
Epoch 484 | Survival: 0.60 | Target: 0.60 | Reward A: 40.766 | H: 1.051
Epoch 485 | Survival: 0.10 | Target: 0.10 | Reward A: 35.052 | H: 1.059
Epoch 486 | Survival: 0.20 | Target: 0.20 | Reward A: 76.374 | H: 1.066
Epoch 487 | Survival: 0.00 | Target: 0.00 | Reward A: 64.010 | H: 1.070
Epoch 488 | Survival: 0.10 | Target: 0.10 | Reward A: 60.373 | H: 1.078
Epoch 489 | Survival: 0.30 | Target: 0.30 | Reward A: 49.361 | H: 1.068
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 69.410 | H: 1.071
Epoch 491 | Survival: 0.10 | Target: 0.10 | Reward A: 81.738 | H: 1.075
Epoch 492 | Survival: 0.20 | Target: 0.20 | Reward A: 60.105 | H: 1.080
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 75.465 | H: 1.070
Epoch 494 | Survival: 0.00 | Target: 0.00 | Reward A: 63.325 | H: 1.060
Epoch 495 | Survival: 0.30 | Target: 0.30 | Reward A: 59.142 | H: 1.060
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 37.621 | H: 1.059
Epoch 497 | Survival: 0.10 | Target: 0.10 | Reward A: 41.820 | H: 1.062
Epoch 498 | Survival: 0.30 | Target: 0.30 | Reward A: 44.160 | H: 1.032
Epoch 499 | Survival: 0.50 | Target: 0.50 | Reward A: 52.887 | H: 1.029
Simulation complete.
