# Experiment 6: Agent C Ablation — seed=2  started 2026-02-27T12:47:18.500418
# cmd: C:\Users\btisl\miniconda3\python.exe -u -m simulation.engine --seed 2 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 1.5 --respond-cost 0.8 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\agent_c_ablation\seed_02 --ablate-agent-c

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 63.093 | H: 1.091
Epoch  20 | Survival: 0.00 | Target: 0.00 | Reward A: 75.121 | H: 1.055
Epoch  21 | Survival: 0.00 | Target: 0.00 | Reward A: 50.886 | H: 1.061
Epoch  22 | Survival: 0.40 | Target: 0.40 | Reward A: 33.448 | H: 1.065
Epoch  23 | Survival: 0.00 | Target: 0.00 | Reward A: 64.729 | H: 1.067
Epoch  24 | Survival: 0.10 | Target: 0.10 | Reward A: 62.898 | H: 1.067
Epoch  25 | Survival: 0.00 | Target: 0.00 | Reward A: 67.164 | H: 1.065
Epoch  26 | Survival: 0.70 | Target: 0.70 | Reward A: 18.101 | H: 1.066
Epoch  27 | Survival: 0.00 | Target: 0.00 | Reward A: 48.826 | H: 1.065
Epoch  28 | Survival: 0.10 | Target: 0.10 | Reward A: 45.611 | H: 1.070
Epoch  29 | Survival: 0.60 | Target: 0.60 | Reward A: 59.995 | H: 1.069
Epoch  30 | Survival: 0.10 | Target: 0.10 | Reward A: 60.930 | H: 1.072
Epoch  31 | Survival: 0.10 | Target: 0.10 | Reward A: 49.457 | H: 1.075
Epoch  32 | Survival: 0.30 | Target: 0.30 | Reward A: 32.067 | H: 1.073
Epoch  33 | Survival: 0.10 | Target: 0.10 | Reward A: 56.866 | H: 1.077
Epoch  34 | Survival: 0.20 | Target: 0.20 | Reward A: 42.350 | H: 1.072
Epoch  35 | Survival: 0.00 | Target: 0.00 | Reward A: 59.707 | H: 1.071
Epoch  36 | Survival: 0.00 | Target: 0.00 | Reward A: 51.754 | H: 1.082
Epoch  37 | Survival: 0.70 | Target: 0.70 | Reward A: 41.515 | H: 1.083
Epoch  38 | Survival: 0.30 | Target: 0.30 | Reward A: 52.573 | H: 1.070
Epoch  39 | Survival: 0.40 | Target: 0.40 | Reward A: 39.676 | H: 1.082
Epoch  40 | Survival: 0.00 | Target: 0.00 | Reward A: 71.381 | H: 1.082
Epoch  41 | Survival: 0.30 | Target: 0.30 | Reward A: 64.484 | H: 1.071
Epoch  42 | Survival: 0.50 | Target: 0.50 | Reward A: 61.188 | H: 1.072
Epoch  43 | Survival: 0.10 | Target: 0.10 | Reward A: 47.786 | H: 1.076
Epoch  44 | Survival: 0.60 | Target: 0.60 | Reward A: 39.579 | H: 1.079
Epoch  45 | Survival: 0.30 | Target: 0.30 | Reward A: 58.204 | H: 1.081
Epoch  46 | Survival: 0.30 | Target: 0.30 | Reward A: 35.111 | H: 1.082
Epoch  47 | Survival: 0.50 | Target: 0.50 | Reward A: 54.735 | H: 1.080
Epoch  48 | Survival: 0.10 | Target: 0.10 | Reward A: 29.608 | H: 1.084
Epoch  49 | Survival: 0.10 | Target: 0.10 | Reward A: 61.366 | H: 1.088
Epoch  50 | Survival: 0.30 | Target: 0.30 | Reward A: 56.537 | H: 1.085
Epoch  51 | Survival: 0.30 | Target: 0.30 | Reward A: 61.510 | H: 1.091
Epoch  52 | Survival: 0.20 | Target: 0.20 | Reward A: 48.204 | H: 1.081
Epoch  53 | Survival: 0.10 | Target: 0.10 | Reward A: 47.313 | H: 1.090
Epoch  54 | Survival: 0.70 | Target: 0.70 | Reward A: 20.784 | H: 1.087
Epoch  55 | Survival: 0.00 | Target: 0.00 | Reward A: 55.532 | H: 1.092
Epoch  56 | Survival: 0.40 | Target: 0.40 | Reward A: 59.091 | H: 1.085
Epoch  57 | Survival: 0.10 | Target: 0.10 | Reward A: 32.564 | H: 1.092
Epoch  58 | Survival: 0.10 | Target: 0.10 | Reward A: 47.009 | H: 1.082
Epoch  59 | Survival: 0.70 | Target: 0.70 | Reward A: 44.955 | H: 1.080
Epoch  60 | Survival: 0.00 | Target: 0.00 | Reward A: 36.196 | H: 1.076
Epoch  61 | Survival: 0.60 | Target: 0.60 | Reward A: 36.149 | H: 1.089
Epoch  62 | Survival: 0.10 | Target: 0.10 | Reward A: 69.925 | H: 1.091
Epoch  63 | Survival: 0.20 | Target: 0.20 | Reward A: 44.091 | H: 1.067
Epoch  64 | Survival: 0.30 | Target: 0.30 | Reward A: 21.356 | H: 1.077
Epoch  65 | Survival: 0.00 | Target: 0.00 | Reward A: 76.165 | H: 1.098
Epoch  66 | Survival: 0.40 | Target: 0.40 | Reward A: 31.081 | H: 1.089
Epoch  67 | Survival: 0.30 | Target: 0.30 | Reward A: 55.770 | H: 1.087
Epoch  68 | Survival: 0.00 | Target: 0.00 | Reward A: 29.720 | H: 1.050
Epoch  69 | Survival: 0.20 | Target: 0.20 | Reward A: 56.349 | H: 1.088
Epoch  70 | Survival: 0.10 | Target: 0.10 | Reward A: 21.096 | H: 1.082
Epoch  71 | Survival: 0.30 | Target: 0.30 | Reward A: 28.506 | H: 1.081
Epoch  72 | Survival: 0.30 | Target: 0.30 | Reward A: 56.273 | H: 1.094
Epoch  73 | Survival: 0.30 | Target: 0.30 | Reward A: 27.250 | H: 1.076
Epoch  74 | Survival: 0.30 | Target: 0.30 | Reward A: 59.128 | H: 1.087
Epoch  75 | Survival: 0.10 | Target: 0.10 | Reward A: 55.299 | H: 1.083
Epoch  76 | Survival: 0.20 | Target: 0.20 | Reward A: 53.397 | H: 1.084
Epoch  77 | Survival: 0.60 | Target: 0.60 | Reward A: 46.103 | H: 1.083
Epoch  78 | Survival: 0.60 | Target: 0.60 | Reward A: 23.501 | H: 1.085
Epoch  79 | Survival: 0.80 | Target: 0.80 | Reward A: 21.933 | H: 1.088
Epoch  80 | Survival: 0.00 | Target: 0.00 | Reward A: 64.106 | H: 1.083
Epoch  81 | Survival: 0.00 | Target: 0.00 | Reward A: 40.020 | H: 1.081
Epoch  82 | Survival: 0.20 | Target: 0.20 | Reward A: 48.913 | H: 1.081
Epoch  83 | Survival: 0.10 | Target: 0.10 | Reward A: 57.892 | H: 1.088
Epoch  84 | Survival: 0.00 | Target: 0.00 | Reward A: 54.488 | H: 1.081
Epoch  85 | Survival: 0.10 | Target: 0.10 | Reward A: 63.107 | H: 1.082
Epoch  86 | Survival: 0.80 | Target: 0.80 | Reward A: 46.167 | H: 1.087
Epoch  87 | Survival: 0.10 | Target: 0.10 | Reward A: 44.335 | H: 1.077
Epoch  88 | Survival: 0.10 | Target: 0.10 | Reward A: 23.799 | H: 1.085
Epoch  89 | Survival: 0.20 | Target: 0.20 | Reward A: 44.171 | H: 1.083
Epoch  90 | Survival: 0.20 | Target: 0.20 | Reward A: 41.468 | H: 1.087
Epoch  91 | Survival: 0.00 | Target: 0.00 | Reward A: 73.506 | H: 1.076
Epoch  92 | Survival: 0.00 | Target: 0.00 | Reward A: 34.954 | H: 1.075
Epoch  93 | Survival: 0.00 | Target: 0.00 | Reward A: 29.820 | H: 1.086
Epoch  94 | Survival: 0.00 | Target: 0.00 | Reward A: 63.496 | H: 1.085
Epoch  95 | Survival: 0.60 | Target: 0.60 | Reward A: 39.753 | H: 1.087
Epoch  96 | Survival: 0.10 | Target: 0.10 | Reward A: 55.727 | H: 1.087
Epoch  97 | Survival: 0.00 | Target: 0.00 | Reward A: 61.871 | H: 1.075
Epoch  98 | Survival: 0.40 | Target: 0.40 | Reward A: 39.293 | H: 1.088
Epoch  99 | Survival: 0.00 | Target: 0.00 | Reward A: 59.745 | H: 1.084
Epoch 100 | Survival: 0.00 | Target: 0.00 | Reward A: 34.933 | H: 1.092
Epoch 101 | Survival: 0.00 | Target: 0.00 | Reward A: 67.003 | H: 1.079
Epoch 102 | Survival: 0.80 | Target: 0.80 | Reward A: 14.014 | H: 1.081
Epoch 103 | Survival: 0.30 | Target: 0.30 | Reward A: 61.264 | H: 1.089
Epoch 104 | Survival: 0.30 | Target: 0.30 | Reward A: 33.683 | H: 1.090
Epoch 105 | Survival: 0.20 | Target: 0.20 | Reward A: 36.774 | H: 1.087
Epoch 106 | Survival: 0.60 | Target: 0.60 | Reward A: 21.156 | H: 1.094
Epoch 107 | Survival: 0.00 | Target: 0.00 | Reward A: 54.570 | H: 1.089
Epoch 108 | Survival: 0.20 | Target: 0.20 | Reward A: 59.561 | H: 1.095
Epoch 109 | Survival: 0.00 | Target: 0.00 | Reward A: 58.338 | H: 1.091
Epoch 110 | Survival: 0.00 | Target: 0.00 | Reward A: 66.732 | H: 1.085
Epoch 111 | Survival: 0.20 | Target: 0.20 | Reward A: 42.705 | H: 1.085
Epoch 112 | Survival: 0.00 | Target: 0.00 | Reward A: 56.436 | H: 1.092
Epoch 113 | Survival: 0.20 | Target: 0.20 | Reward A: 10.026 | H: 1.087
Epoch 114 | Survival: 0.00 | Target: 0.00 | Reward A: 40.487 | H: 1.091
Epoch 115 | Survival: 0.20 | Target: 0.20 | Reward A: 38.455 | H: 1.080
Epoch 116 | Survival: 0.50 | Target: 0.50 | Reward A: 55.016 | H: 1.087
Epoch 117 | Survival: 0.00 | Target: 0.00 | Reward A: 49.085 | H: 1.092
Epoch 118 | Survival: 0.20 | Target: 0.20 | Reward A: 30.398 | H: 1.086
Epoch 119 | Survival: 0.20 | Target: 0.20 | Reward A: 68.619 | H: 1.090
Epoch 120 | Survival: 0.20 | Target: 0.20 | Reward A: 42.443 | H: 1.088
Epoch 121 | Survival: 0.00 | Target: 0.00 | Reward A: 50.220 | H: 1.082
Epoch 122 | Survival: 0.00 | Target: 0.00 | Reward A: 52.122 | H: 1.087
Epoch 123 | Survival: 0.00 | Target: 0.00 | Reward A: 62.530 | H: 1.086
Epoch 124 | Survival: 0.30 | Target: 0.30 | Reward A: 63.144 | H: 1.089
Epoch 125 | Survival: 0.40 | Target: 0.40 | Reward A: 55.316 | H: 1.090
Epoch 126 | Survival: 0.00 | Target: 0.00 | Reward A: 21.124 | H: 1.077
Epoch 127 | Survival: 0.00 | Target: 0.00 | Reward A: 65.098 | H: 1.081
Epoch 128 | Survival: 0.00 | Target: 0.00 | Reward A: 31.802 | H: 1.081
Epoch 129 | Survival: 0.00 | Target: 0.00 | Reward A: 26.852 | H: 1.082
Epoch 130 | Survival: 1.00 | Target: 1.00 | Reward A: 43.863 | H: 1.081
Epoch 131 | Survival: 0.20 | Target: 0.20 | Reward A: 74.004 | H: 1.080
Epoch 132 | Survival: 0.00 | Target: 0.00 | Reward A: 77.187 | H: 1.083
Epoch 133 | Survival: 0.20 | Target: 0.20 | Reward A: 54.011 | H: 1.083
Epoch 134 | Survival: 0.40 | Target: 0.40 | Reward A: 41.124 | H: 1.082
Epoch 135 | Survival: 0.70 | Target: 0.70 | Reward A: 36.712 | H: 1.084
Epoch 136 | Survival: 0.00 | Target: 0.00 | Reward A: 40.823 | H: 1.075
Epoch 137 | Survival: 0.10 | Target: 0.10 | Reward A: 71.947 | H: 1.075
Epoch 138 | Survival: 0.20 | Target: 0.20 | Reward A: 58.687 | H: 1.068
Epoch 139 | Survival: 0.50 | Target: 0.50 | Reward A: 37.386 | H: 1.077
Epoch 140 | Survival: 0.40 | Target: 0.40 | Reward A: 54.102 | H: 1.063
Epoch 141 | Survival: 0.30 | Target: 0.30 | Reward A: 28.066 | H: 1.071
Epoch 142 | Survival: 0.00 | Target: 0.00 | Reward A: 68.770 | H: 1.077
Epoch 143 | Survival: 0.10 | Target: 0.10 | Reward A: 62.832 | H: 1.068
Epoch 144 | Survival: 0.00 | Target: 0.00 | Reward A: 36.502 | H: 1.073
Epoch 145 | Survival: 0.40 | Target: 0.40 | Reward A: 58.378 | H: 1.058
Epoch 146 | Survival: 0.00 | Target: 0.00 | Reward A: 14.081 | H: 1.069
Epoch 147 | Survival: 0.00 | Target: 0.00 | Reward A: 31.038 | H: 1.054
Epoch 148 | Survival: 0.20 | Target: 0.20 | Reward A: 51.440 | H: 1.041
Epoch 149 | Survival: 0.10 | Target: 0.10 | Reward A: 55.246 | H: 1.069
Epoch 150 | Survival: 0.30 | Target: 0.30 | Reward A: 66.438 | H: 1.058
Epoch 151 | Survival: 0.30 | Target: 0.30 | Reward A: 69.040 | H: 1.044
Epoch 152 | Survival: 0.00 | Target: 0.00 | Reward A: 32.655 | H: 1.045
Epoch 153 | Survival: 0.60 | Target: 0.60 | Reward A: 62.508 | H: 1.065
Epoch 154 | Survival: 0.30 | Target: 0.30 | Reward A: 56.905 | H: 1.051
Epoch 155 | Survival: 0.00 | Target: 0.00 | Reward A: 42.471 | H: 1.051
Epoch 156 | Survival: 0.30 | Target: 0.30 | Reward A: 34.257 | H: 1.039
Epoch 157 | Survival: 0.00 | Target: 0.00 | Reward A: 61.404 | H: 1.038
Epoch 158 | Survival: 0.10 | Target: 0.10 | Reward A: 72.669 | H: 1.044
Epoch 159 | Survival: 0.00 | Target: 0.00 | Reward A: 47.968 | H: 1.038
Epoch 160 | Survival: 0.00 | Target: 0.00 | Reward A: 39.559 | H: 1.047
Epoch 161 | Survival: 0.30 | Target: 0.30 | Reward A: 43.529 | H: 1.038
Epoch 162 | Survival: 0.80 | Target: 0.80 | Reward A: 32.807 | H: 1.035
Epoch 163 | Survival: 0.80 | Target: 0.80 | Reward A: 30.672 | H: 1.046
Epoch 164 | Survival: 0.40 | Target: 0.40 | Reward A: 44.417 | H: 1.031
Epoch 165 | Survival: 0.00 | Target: 0.00 | Reward A: 42.576 | H: 1.029
Epoch 166 | Survival: 0.20 | Target: 0.20 | Reward A: 62.752 | H: 1.031
Epoch 167 | Survival: 0.00 | Target: 0.00 | Reward A: 56.347 | H: 1.029
Epoch 168 | Survival: 0.00 | Target: 0.00 | Reward A: 42.692 | H: 1.031
Epoch 169 | Survival: 0.10 | Target: 0.10 | Reward A: 56.375 | H: 1.023
Epoch 170 | Survival: 0.20 | Target: 0.20 | Reward A: 35.677 | H: 1.024
Epoch 171 | Survival: 0.10 | Target: 0.10 | Reward A: 68.887 | H: 1.025
Epoch 172 | Survival: 0.00 | Target: 0.00 | Reward A: 51.181 | H: 1.022
Epoch 173 | Survival: 0.00 | Target: 0.00 | Reward A: 57.343 | H: 1.015
Epoch 174 | Survival: 0.30 | Target: 0.30 | Reward A: 68.087 | H: 1.020
Epoch 175 | Survival: 0.10 | Target: 0.10 | Reward A: 52.399 | H: 1.003
Epoch 176 | Survival: 0.00 | Target: 0.00 | Reward A: 40.442 | H: 1.016
Epoch 177 | Survival: 0.10 | Target: 0.10 | Reward A: 64.583 | H: 0.986
Epoch 178 | Survival: 0.20 | Target: 0.20 | Reward A: 71.345 | H: 1.014
Epoch 179 | Survival: 0.00 | Target: 0.00 | Reward A: 65.224 | H: 1.013
Epoch 180 | Survival: 0.80 | Target: 0.80 | Reward A: 42.354 | H: 1.007
Epoch 181 | Survival: 0.10 | Target: 0.10 | Reward A: 34.760 | H: 0.991
Epoch 182 | Survival: 0.20 | Target: 0.20 | Reward A: 39.962 | H: 1.004
Epoch 183 | Survival: 0.10 | Target: 0.10 | Reward A: 62.539 | H: 0.976
Epoch 184 | Survival: 0.00 | Target: 0.00 | Reward A: 59.423 | H: 0.993
Epoch 185 | Survival: 0.00 | Target: 0.00 | Reward A: 42.335 | H: 0.985
Epoch 186 | Survival: 0.80 | Target: 0.80 | Reward A: 37.004 | H: 0.987
Epoch 187 | Survival: 0.00 | Target: 0.00 | Reward A: 38.026 | H: 0.979
Epoch 188 | Survival: 0.00 | Target: 0.00 | Reward A: 51.537 | H: 0.997
Epoch 189 | Survival: 0.10 | Target: 0.10 | Reward A: 67.149 | H: 0.959
Epoch 190 | Survival: 0.10 | Target: 0.10 | Reward A: 68.567 | H: 0.974
Epoch 191 | Survival: 0.10 | Target: 0.10 | Reward A: 62.809 | H: 0.994
Epoch 192 | Survival: 0.00 | Target: 0.00 | Reward A: 44.045 | H: 0.980
Epoch 193 | Survival: 0.50 | Target: 0.50 | Reward A: 62.032 | H: 0.980
Epoch 194 | Survival: 1.00 | Target: 1.00 | Reward A: 6.483 | H: 1.007
Epoch 195 | Survival: 0.00 | Target: 0.00 | Reward A: 25.660 | H: 1.020
Epoch 196 | Survival: 0.50 | Target: 0.50 | Reward A: 60.706 | H: 0.981
Epoch 197 | Survival: 0.10 | Target: 0.10 | Reward A: 42.207 | H: 0.975
Epoch 198 | Survival: 0.20 | Target: 0.20 | Reward A: 60.959 | H: 0.982
Epoch 199 | Survival: 0.30 | Target: 0.30 | Reward A: 58.863 | H: 0.971
Epoch 200 | Survival: 0.30 | Target: 0.30 | Reward A: 71.328 | H: 0.972
Epoch 201 | Survival: 0.00 | Target: 0.00 | Reward A: 52.591 | H: 0.990
Epoch 202 | Survival: 0.40 | Target: 0.40 | Reward A: 58.262 | H: 0.985
Epoch 203 | Survival: 0.00 | Target: 0.00 | Reward A: 47.371 | H: 0.957
Epoch 204 | Survival: 0.20 | Target: 0.20 | Reward A: 66.978 | H: 0.957
Epoch 205 | Survival: 0.20 | Target: 0.20 | Reward A: 47.839 | H: 0.964
Epoch 206 | Survival: 0.00 | Target: 0.00 | Reward A: 55.357 | H: 0.945
Epoch 207 | Survival: 0.00 | Target: 0.00 | Reward A: 42.677 | H: 0.926
Epoch 208 | Survival: 0.00 | Target: 0.00 | Reward A: 71.313 | H: 0.957
Epoch 209 | Survival: 0.00 | Target: 0.00 | Reward A: 49.882 | H: 0.985
Epoch 210 | Survival: 0.50 | Target: 0.50 | Reward A: 55.951 | H: 0.979
Epoch 211 | Survival: 0.20 | Target: 0.20 | Reward A: 69.077 | H: 0.967
Epoch 212 | Survival: 0.20 | Target: 0.20 | Reward A: 62.672 | H: 0.968
Epoch 213 | Survival: 0.30 | Target: 0.30 | Reward A: 65.521 | H: 0.962
Epoch 214 | Survival: 0.10 | Target: 0.10 | Reward A: 38.193 | H: 0.957
Epoch 215 | Survival: 0.20 | Target: 0.20 | Reward A: 46.411 | H: 0.938
Epoch 216 | Survival: 0.00 | Target: 0.00 | Reward A: 73.552 | H: 0.958
Epoch 217 | Survival: 0.40 | Target: 0.40 | Reward A: 53.345 | H: 0.950
Epoch 218 | Survival: 0.00 | Target: 0.00 | Reward A: 41.005 | H: 0.972
Epoch 219 | Survival: 0.20 | Target: 0.20 | Reward A: 62.527 | H: 0.940
Epoch 220 | Survival: 0.40 | Target: 0.40 | Reward A: 29.493 | H: 0.969
Epoch 221 | Survival: 0.50 | Target: 0.50 | Reward A: 31.127 | H: 0.981
Epoch 222 | Survival: 0.10 | Target: 0.10 | Reward A: 43.176 | H: 0.989
Epoch 223 | Survival: 0.00 | Target: 0.00 | Reward A: 61.807 | H: 0.964
Epoch 224 | Survival: 0.00 | Target: 0.00 | Reward A: 45.908 | H: 0.952
Epoch 225 | Survival: 0.00 | Target: 0.00 | Reward A: 26.054 | H: 0.974
Epoch 226 | Survival: 0.00 | Target: 0.00 | Reward A: 29.051 | H: 0.960
Epoch 227 | Survival: 0.40 | Target: 0.40 | Reward A: 60.472 | H: 0.969
Epoch 228 | Survival: 0.00 | Target: 0.00 | Reward A: 46.717 | H: 0.982
Epoch 229 | Survival: 0.30 | Target: 0.30 | Reward A: 55.642 | H: 0.978
Epoch 230 | Survival: 0.00 | Target: 0.00 | Reward A: 43.561 | H: 1.000
Epoch 231 | Survival: 0.00 | Target: 0.00 | Reward A: 49.985 | H: 0.997
Epoch 232 | Survival: 0.20 | Target: 0.20 | Reward A: 67.211 | H: 1.009
Epoch 233 | Survival: 0.50 | Target: 0.50 | Reward A: 55.210 | H: 1.010
Epoch 234 | Survival: 0.00 | Target: 0.00 | Reward A: 60.354 | H: 1.001
Epoch 235 | Survival: 0.00 | Target: 0.00 | Reward A: 69.843 | H: 1.005
Epoch 236 | Survival: 0.00 | Target: 0.00 | Reward A: 37.402 | H: 1.037
Epoch 237 | Survival: 0.00 | Target: 0.00 | Reward A: 53.463 | H: 1.024
Epoch 238 | Survival: 0.00 | Target: 0.00 | Reward A: 69.325 | H: 1.031
Epoch 239 | Survival: 0.00 | Target: 0.00 | Reward A: 52.834 | H: 1.036
Epoch 240 | Survival: 1.00 | Target: 1.00 | Reward A: 3.311 | H: 1.022
Epoch 241 | Survival: 0.60 | Target: 0.60 | Reward A: 40.277 | H: 1.049
Epoch 242 | Survival: 0.60 | Target: 0.60 | Reward A: 26.394 | H: 1.044
Epoch 243 | Survival: 0.80 | Target: 0.80 | Reward A: 22.400 | H: 1.038
Epoch 244 | Survival: 0.00 | Target: 0.00 | Reward A: 51.728 | H: 1.026
Epoch 245 | Survival: 0.10 | Target: 0.10 | Reward A: 44.216 | H: 1.047
Epoch 246 | Survival: 0.40 | Target: 0.40 | Reward A: 53.401 | H: 1.044
Epoch 247 | Survival: 0.00 | Target: 0.00 | Reward A: 36.834 | H: 1.034
Epoch 248 | Survival: 0.10 | Target: 0.10 | Reward A: 55.990 | H: 1.032
Epoch 249 | Survival: 0.40 | Target: 0.40 | Reward A: 60.975 | H: 1.045
Epoch 250 | Survival: 0.20 | Target: 0.20 | Reward A: 60.941 | H: 1.049
Epoch 251 | Survival: 0.40 | Target: 0.40 | Reward A: 52.404 | H: 1.043
Epoch 252 | Survival: 0.00 | Target: 0.00 | Reward A: 45.899 | H: 1.042
Epoch 253 | Survival: 0.00 | Target: 0.00 | Reward A: 64.913 | H: 1.039
Epoch 254 | Survival: 0.20 | Target: 0.20 | Reward A: 23.031 | H: 1.013
Epoch 255 | Survival: 0.40 | Target: 0.40 | Reward A: 47.552 | H: 1.037
Epoch 256 | Survival: 0.70 | Target: 0.70 | Reward A: 29.076 | H: 1.040
Epoch 257 | Survival: 0.00 | Target: 0.00 | Reward A: 21.666 | H: 1.031
Epoch 258 | Survival: 0.00 | Target: 0.00 | Reward A: 45.151 | H: 1.045
Epoch 259 | Survival: 0.00 | Target: 0.00 | Reward A: 25.389 | H: 1.054
Epoch 260 | Survival: 0.00 | Target: 0.00 | Reward A: 49.097 | H: 1.046
Epoch 261 | Survival: 0.40 | Target: 0.40 | Reward A: 33.233 | H: 1.046
Epoch 262 | Survival: 0.00 | Target: 0.00 | Reward A: 26.233 | H: 1.061
Epoch 263 | Survival: 0.30 | Target: 0.30 | Reward A: 60.924 | H: 1.046
Epoch 264 | Survival: 0.00 | Target: 0.00 | Reward A: 62.718 | H: 1.047
Epoch 265 | Survival: 0.30 | Target: 0.30 | Reward A: 21.076 | H: 1.048
Epoch 266 | Survival: 0.30 | Target: 0.30 | Reward A: 61.128 | H: 1.051
Epoch 267 | Survival: 0.00 | Target: 0.00 | Reward A: 55.116 | H: 1.050
Epoch 268 | Survival: 0.00 | Target: 0.00 | Reward A: 44.618 | H: 1.042
Epoch 269 | Survival: 0.80 | Target: 0.80 | Reward A: 42.831 | H: 1.046
Epoch 270 | Survival: 0.40 | Target: 0.40 | Reward A: 44.960 | H: 1.058
Epoch 271 | Survival: 0.00 | Target: 0.00 | Reward A: 34.859 | H: 1.051
Epoch 272 | Survival: 0.10 | Target: 0.10 | Reward A: 38.415 | H: 1.039
Epoch 273 | Survival: 0.10 | Target: 0.10 | Reward A: 55.567 | H: 1.049
Epoch 274 | Survival: 0.00 | Target: 0.00 | Reward A: 34.160 | H: 1.048
Epoch 275 | Survival: 0.00 | Target: 0.00 | Reward A: 36.059 | H: 1.038
Epoch 276 | Survival: 0.00 | Target: 0.00 | Reward A: 24.384 | H: 1.057
Epoch 277 | Survival: 0.10 | Target: 0.10 | Reward A: 43.960 | H: 1.019
Epoch 278 | Survival: 0.10 | Target: 0.10 | Reward A: 63.557 | H: 1.032
Epoch 279 | Survival: 0.00 | Target: 0.00 | Reward A: 55.594 | H: 1.036
Epoch 280 | Survival: 0.00 | Target: 0.00 | Reward A: 45.867 | H: 1.031
Epoch 281 | Survival: 0.00 | Target: 0.00 | Reward A: 63.791 | H: 1.002
Epoch 282 | Survival: 0.20 | Target: 0.20 | Reward A: 51.061 | H: 1.029
Epoch 283 | Survival: 0.00 | Target: 0.00 | Reward A: 32.631 | H: 1.017
Epoch 284 | Survival: 0.00 | Target: 0.00 | Reward A: 74.082 | H: 1.023
Epoch 285 | Survival: 0.00 | Target: 0.00 | Reward A: 63.753 | H: 1.019
Epoch 286 | Survival: 0.00 | Target: 0.00 | Reward A: 58.596 | H: 1.009
Epoch 287 | Survival: 0.70 | Target: 0.70 | Reward A: 41.663 | H: 1.024
Epoch 288 | Survival: 0.10 | Target: 0.10 | Reward A: 52.253 | H: 1.021
Epoch 289 | Survival: 0.10 | Target: 0.10 | Reward A: 37.839 | H: 1.030
Epoch 290 | Survival: 0.00 | Target: 0.00 | Reward A: 66.829 | H: 1.027
Epoch 291 | Survival: 0.30 | Target: 0.30 | Reward A: 37.290 | H: 1.032
Epoch 292 | Survival: 0.10 | Target: 0.10 | Reward A: 61.013 | H: 1.002
Epoch 293 | Survival: 0.00 | Target: 0.00 | Reward A: 54.743 | H: 1.012
Epoch 294 | Survival: 0.20 | Target: 0.20 | Reward A: 42.574 | H: 0.994
Epoch 295 | Survival: 0.00 | Target: 0.00 | Reward A: 33.120 | H: 1.016
Epoch 296 | Survival: 0.00 | Target: 0.00 | Reward A: 52.331 | H: 1.000
Epoch 297 | Survival: 0.00 | Target: 0.00 | Reward A: 63.098 | H: 1.010
Epoch 298 | Survival: 0.10 | Target: 0.10 | Reward A: 52.093 | H: 0.986
Epoch 299 | Survival: 0.30 | Target: 0.30 | Reward A: 44.372 | H: 1.018
Epoch 300 | Survival: 0.00 | Target: 0.00 | Reward A: 22.072 | H: 1.007
