# high_pressure seed=5 started 2026-02-25T01:07:35.758385
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 5 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_05

Epoch   0 | Survival: 0.40 | Target: 0.40 | Reward A: 28.502 | H: 1.083
Epoch 302 | Survival: 0.10 | Target: 0.10 | Reward A: 52.069 | H: 0.593
Epoch 303 | Survival: 0.20 | Target: 0.20 | Reward A: 49.898 | H: 0.614
Epoch 304 | Survival: 0.00 | Target: 0.00 | Reward A: 49.865 | H: 0.568
Epoch 305 | Survival: 0.50 | Target: 0.50 | Reward A: 27.851 | H: 0.615
Epoch 306 | Survival: 0.70 | Target: 0.70 | Reward A: 39.745 | H: 0.594
Epoch 307 | Survival: 0.30 | Target: 0.30 | Reward A: 49.996 | H: 0.607
Epoch 308 | Survival: 0.40 | Target: 0.40 | Reward A: 50.654 | H: 0.587
Epoch 309 | Survival: 0.20 | Target: 0.20 | Reward A: 76.165 | H: 0.599
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 72.033 | H: 0.601
Epoch 311 | Survival: 0.40 | Target: 0.40 | Reward A: 58.662 | H: 0.543
Epoch 312 | Survival: 0.00 | Target: 0.00 | Reward A: 65.234 | H: 0.600
Epoch 313 | Survival: 0.00 | Target: 0.00 | Reward A: 73.445 | H: 0.579
Epoch 314 | Survival: 0.40 | Target: 0.40 | Reward A: 58.392 | H: 0.554
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 41.978 | H: 0.561
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 65.330 | H: 0.561
Epoch 317 | Survival: 0.60 | Target: 0.60 | Reward A: 60.407 | H: 0.578
Epoch 318 | Survival: 0.60 | Target: 0.60 | Reward A: 28.413 | H: 0.574
Epoch 319 | Survival: 0.60 | Target: 0.60 | Reward A: 37.602 | H: 0.575
Epoch 320 | Survival: 0.20 | Target: 0.20 | Reward A: 63.156 | H: 0.563
Epoch 321 | Survival: 0.00 | Target: 0.00 | Reward A: 60.935 | H: 0.530
Epoch 322 | Survival: 0.00 | Target: 0.00 | Reward A: 59.580 | H: 0.533
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 36.931 | H: 0.552
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 40.653 | H: 0.538
Epoch 325 | Survival: 0.40 | Target: 0.40 | Reward A: 62.797 | H: 0.544
Epoch 326 | Survival: 0.00 | Target: 0.00 | Reward A: 43.457 | H: 0.542
Epoch 327 | Survival: 0.00 | Target: 0.00 | Reward A: 45.938 | H: 0.507
Epoch 328 | Survival: 0.30 | Target: 0.30 | Reward A: 45.149 | H: 0.537
Epoch 329 | Survival: 0.70 | Target: 0.70 | Reward A: 68.029 | H: 0.494
Epoch 330 | Survival: 0.00 | Target: 0.00 | Reward A: 75.906 | H: 0.521
Epoch 331 | Survival: 0.10 | Target: 0.10 | Reward A: 63.824 | H: 0.491
Epoch 332 | Survival: 0.60 | Target: 0.60 | Reward A: 27.565 | H: 0.458
Epoch 333 | Survival: 0.00 | Target: 0.00 | Reward A: 47.328 | H: 0.490
Epoch 334 | Survival: 0.20 | Target: 0.20 | Reward A: 66.223 | H: 0.464
Epoch 335 | Survival: 0.00 | Target: 0.00 | Reward A: 71.384 | H: 0.484
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 35.960 | H: 0.487
Epoch 337 | Survival: 0.00 | Target: 0.00 | Reward A: 22.951 | H: 0.466
Epoch 338 | Survival: 0.00 | Target: 0.00 | Reward A: 48.999 | H: 0.456
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 38.973 | H: 0.473
Epoch 340 | Survival: 0.00 | Target: 0.00 | Reward A: 60.408 | H: 0.482
Epoch 341 | Survival: 0.30 | Target: 0.30 | Reward A: 44.974 | H: 0.513
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 48.013 | H: 0.467
Epoch 343 | Survival: 0.00 | Target: 0.00 | Reward A: 57.898 | H: 0.475
Epoch 344 | Survival: 0.20 | Target: 0.20 | Reward A: 66.699 | H: 0.503
Epoch 345 | Survival: 0.20 | Target: 0.20 | Reward A: 55.912 | H: 0.519
Epoch 346 | Survival: 0.40 | Target: 0.40 | Reward A: 71.131 | H: 0.504
Epoch 347 | Survival: 0.40 | Target: 0.40 | Reward A: 63.542 | H: 0.521
Epoch 348 | Survival: 0.10 | Target: 0.10 | Reward A: 47.043 | H: 0.528
Epoch 349 | Survival: 0.40 | Target: 0.40 | Reward A: 67.894 | H: 0.549
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 36.448 | H: 0.553
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 18.306 | H: 0.540
Epoch 352 | Survival: 0.10 | Target: 0.10 | Reward A: 60.970 | H: 0.552
Epoch 353 | Survival: 0.10 | Target: 0.10 | Reward A: 73.390 | H: 0.547
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 55.437 | H: 0.590
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 48.349 | H: 0.585
Epoch 356 | Survival: 0.10 | Target: 0.10 | Reward A: 66.292 | H: 0.575
Epoch 357 | Survival: 0.60 | Target: 0.60 | Reward A: 30.627 | H: 0.569
Epoch 358 | Survival: 0.10 | Target: 0.10 | Reward A: 61.992 | H: 0.571
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 52.878 | H: 0.597
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 47.543 | H: 0.584
Epoch 361 | Survival: 0.00 | Target: 0.00 | Reward A: 61.675 | H: 0.600
Epoch 362 | Survival: 0.00 | Target: 0.00 | Reward A: 62.645 | H: 0.572
Epoch 363 | Survival: 0.10 | Target: 0.10 | Reward A: 46.086 | H: 0.616
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 56.652 | H: 0.617
Epoch 365 | Survival: 0.20 | Target: 0.20 | Reward A: 71.035 | H: 0.637
Epoch 366 | Survival: 0.20 | Target: 0.20 | Reward A: 53.297 | H: 0.626
Epoch 367 | Survival: 0.10 | Target: 0.10 | Reward A: 67.732 | H: 0.629
Epoch 368 | Survival: 0.00 | Target: 0.00 | Reward A: 59.822 | H: 0.638
Epoch 369 | Survival: 0.30 | Target: 0.30 | Reward A: 61.928 | H: 0.624
Epoch 370 | Survival: 0.10 | Target: 0.10 | Reward A: 48.592 | H: 0.613
Epoch 371 | Survival: 0.40 | Target: 0.40 | Reward A: 64.795 | H: 0.608
Epoch 372 | Survival: 0.00 | Target: 0.00 | Reward A: 47.739 | H: 0.643
Epoch 373 | Survival: 0.20 | Target: 0.20 | Reward A: 71.444 | H: 0.618
Epoch 374 | Survival: 0.20 | Target: 0.20 | Reward A: 44.566 | H: 0.613
Epoch 375 | Survival: 0.50 | Target: 0.50 | Reward A: 40.150 | H: 0.634
Epoch 376 | Survival: 0.20 | Target: 0.20 | Reward A: 73.448 | H: 0.626
Epoch 377 | Survival: 0.60 | Target: 0.60 | Reward A: 48.011 | H: 0.627
Epoch 378 | Survival: 0.30 | Target: 0.30 | Reward A: 71.720 | H: 0.632
Epoch 379 | Survival: 0.00 | Target: 0.00 | Reward A: 66.190 | H: 0.644
Epoch 380 | Survival: 0.10 | Target: 0.10 | Reward A: 45.804 | H: 0.641
Epoch 381 | Survival: 0.00 | Target: 0.00 | Reward A: 73.145 | H: 0.622
Epoch 382 | Survival: 0.50 | Target: 0.50 | Reward A: 39.500 | H: 0.618
Epoch 383 | Survival: 0.10 | Target: 0.10 | Reward A: 40.623 | H: 0.654
Epoch 384 | Survival: 0.20 | Target: 0.20 | Reward A: 62.904 | H: 0.637
Epoch 385 | Survival: 0.10 | Target: 0.10 | Reward A: 55.414 | H: 0.624
Epoch 386 | Survival: 0.00 | Target: 0.00 | Reward A: 63.000 | H: 0.665
Epoch 387 | Survival: 0.10 | Target: 0.10 | Reward A: 49.686 | H: 0.655
Epoch 388 | Survival: 0.30 | Target: 0.30 | Reward A: 66.984 | H: 0.655
Epoch 389 | Survival: 0.00 | Target: 0.00 | Reward A: 50.718 | H: 0.691
Epoch 390 | Survival: 0.00 | Target: 0.00 | Reward A: 54.835 | H: 0.675
Epoch 391 | Survival: 0.10 | Target: 0.10 | Reward A: 74.619 | H: 0.677
Epoch 392 | Survival: 0.60 | Target: 0.60 | Reward A: 66.240 | H: 0.692
Epoch 393 | Survival: 0.60 | Target: 0.60 | Reward A: 24.071 | H: 0.654
Epoch 394 | Survival: 0.10 | Target: 0.10 | Reward A: 53.640 | H: 0.698
Epoch 395 | Survival: 0.50 | Target: 0.50 | Reward A: 37.790 | H: 0.677
Epoch 396 | Survival: 0.40 | Target: 0.40 | Reward A: 32.538 | H: 0.712
Epoch 397 | Survival: 0.10 | Target: 0.10 | Reward A: 57.095 | H: 0.720
Epoch 398 | Survival: 0.00 | Target: 0.00 | Reward A: 40.341 | H: 0.718
Epoch 399 | Survival: 0.10 | Target: 0.10 | Reward A: 71.901 | H: 0.735
Epoch 400 | Survival: 0.00 | Target: 0.00 | Reward A: 55.961 | H: 0.690
Epoch 401 | Survival: 0.00 | Target: 0.00 | Reward A: 66.791 | H: 0.701
Epoch 402 | Survival: 0.30 | Target: 0.30 | Reward A: 44.195 | H: 0.713
Epoch 403 | Survival: 0.70 | Target: 0.70 | Reward A: 71.025 | H: 0.734
Epoch 404 | Survival: 0.00 | Target: 0.00 | Reward A: 57.544 | H: 0.747
Epoch 405 | Survival: 0.40 | Target: 0.40 | Reward A: 65.050 | H: 0.699
Epoch 406 | Survival: 0.10 | Target: 0.10 | Reward A: 64.947 | H: 0.709
Epoch 407 | Survival: 0.20 | Target: 0.20 | Reward A: 67.983 | H: 0.749
Epoch 408 | Survival: 0.00 | Target: 0.00 | Reward A: 64.831 | H: 0.761
Epoch 409 | Survival: 0.70 | Target: 0.70 | Reward A: 26.116 | H: 0.736
Epoch 410 | Survival: 0.10 | Target: 0.10 | Reward A: 38.933 | H: 0.710
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 58.709 | H: 0.722
Epoch 412 | Survival: 0.10 | Target: 0.10 | Reward A: 54.426 | H: 0.725
Epoch 413 | Survival: 0.00 | Target: 0.00 | Reward A: 68.193 | H: 0.767
Epoch 414 | Survival: 0.00 | Target: 0.00 | Reward A: 71.674 | H: 0.727
Epoch 415 | Survival: 0.10 | Target: 0.10 | Reward A: 55.631 | H: 0.716
Epoch 416 | Survival: 0.00 | Target: 0.00 | Reward A: 41.352 | H: 0.744
Epoch 417 | Survival: 0.20 | Target: 0.20 | Reward A: 65.200 | H: 0.771
Epoch 418 | Survival: 0.70 | Target: 0.70 | Reward A: 28.208 | H: 0.788
Epoch 419 | Survival: 0.20 | Target: 0.20 | Reward A: 55.560 | H: 0.799
Epoch 420 | Survival: 0.40 | Target: 0.40 | Reward A: 59.491 | H: 0.755
Epoch 421 | Survival: 0.30 | Target: 0.30 | Reward A: 67.207 | H: 0.817
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 64.510 | H: 0.720
Epoch 423 | Survival: 0.50 | Target: 0.50 | Reward A: 55.271 | H: 0.781
Epoch 424 | Survival: 0.40 | Target: 0.40 | Reward A: 59.800 | H: 0.725
Epoch 425 | Survival: 0.10 | Target: 0.10 | Reward A: 74.695 | H: 0.754
Epoch 426 | Survival: 0.40 | Target: 0.40 | Reward A: 38.681 | H: 0.735
Epoch 427 | Survival: 0.20 | Target: 0.20 | Reward A: 49.467 | H: 0.744
Epoch 428 | Survival: 0.30 | Target: 0.30 | Reward A: 63.823 | H: 0.748
Epoch 429 | Survival: 0.00 | Target: 0.00 | Reward A: 46.557 | H: 0.701
Epoch 430 | Survival: 0.00 | Target: 0.00 | Reward A: 54.079 | H: 0.722
Epoch 431 | Survival: 0.40 | Target: 0.40 | Reward A: 49.283 | H: 0.746
Epoch 432 | Survival: 0.00 | Target: 0.00 | Reward A: 40.978 | H: 0.720
Epoch 433 | Survival: 0.10 | Target: 0.10 | Reward A: 51.106 | H: 0.710
Epoch 434 | Survival: 0.60 | Target: 0.60 | Reward A: 48.807 | H: 0.701
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 34.970 | H: 0.678
Epoch 436 | Survival: 0.50 | Target: 0.50 | Reward A: 68.309 | H: 0.716
Epoch 437 | Survival: 0.20 | Target: 0.20 | Reward A: 59.435 | H: 0.715
Epoch 438 | Survival: 0.00 | Target: 0.00 | Reward A: 49.929 | H: 0.739
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 28.005 | H: 0.701
Epoch 440 | Survival: 0.10 | Target: 0.10 | Reward A: 62.106 | H: 0.716
Epoch 441 | Survival: 0.00 | Target: 0.00 | Reward A: 31.740 | H: 0.691
Epoch 442 | Survival: 0.30 | Target: 0.30 | Reward A: 52.441 | H: 0.681
Epoch 443 | Survival: 0.10 | Target: 0.10 | Reward A: 41.528 | H: 0.672
Epoch 444 | Survival: 0.60 | Target: 0.60 | Reward A: 50.452 | H: 0.681
Epoch 445 | Survival: 0.60 | Target: 0.60 | Reward A: 47.035 | H: 0.652
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 52.714 | H: 0.717
Epoch 447 | Survival: 0.20 | Target: 0.20 | Reward A: 41.975 | H: 0.677
Epoch 448 | Survival: 0.00 | Target: 0.00 | Reward A: 56.744 | H: 0.672
Epoch 449 | Survival: 0.20 | Target: 0.20 | Reward A: 61.597 | H: 0.661
Epoch 450 | Survival: 0.10 | Target: 0.10 | Reward A: 56.454 | H: 0.666
Epoch 451 | Survival: 0.40 | Target: 0.40 | Reward A: 52.315 | H: 0.712
Epoch 452 | Survival: 0.50 | Target: 0.50 | Reward A: 62.273 | H: 0.656
Epoch 453 | Survival: 0.10 | Target: 0.10 | Reward A: 49.946 | H: 0.647
Epoch 454 | Survival: 0.00 | Target: 0.00 | Reward A: 40.079 | H: 0.705
Epoch 455 | Survival: 0.20 | Target: 0.20 | Reward A: 44.181 | H: 0.642
Epoch 456 | Survival: 0.40 | Target: 0.40 | Reward A: 64.717 | H: 0.681
Epoch 457 | Survival: 0.80 | Target: 0.80 | Reward A: 21.105 | H: 0.672
Epoch 458 | Survival: 0.10 | Target: 0.10 | Reward A: 45.489 | H: 0.643
Epoch 459 | Survival: 0.10 | Target: 0.10 | Reward A: 68.457 | H: 0.681
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 62.190 | H: 0.665
Epoch 461 | Survival: 0.10 | Target: 0.10 | Reward A: 65.569 | H: 0.684
Epoch 462 | Survival: 0.10 | Target: 0.10 | Reward A: 65.620 | H: 0.729
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 55.677 | H: 0.711
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 68.565 | H: 0.680
Epoch 465 | Survival: 0.40 | Target: 0.40 | Reward A: 47.263 | H: 0.696
Epoch 466 | Survival: 0.00 | Target: 0.00 | Reward A: 57.193 | H: 0.713
Epoch 467 | Survival: 0.00 | Target: 0.00 | Reward A: 35.969 | H: 0.680
Epoch 468 | Survival: 0.30 | Target: 0.30 | Reward A: 68.746 | H: 0.683
Epoch 469 | Survival: 0.10 | Target: 0.10 | Reward A: 66.224 | H: 0.699
Epoch 470 | Survival: 0.80 | Target: 0.80 | Reward A: 21.161 | H: 0.731
Epoch 471 | Survival: 0.60 | Target: 0.60 | Reward A: 29.009 | H: 0.760
Epoch 472 | Survival: 0.80 | Target: 0.80 | Reward A: 14.324 | H: 0.806
Epoch 473 | Survival: 0.40 | Target: 0.40 | Reward A: 63.997 | H: 0.789
Epoch 474 | Survival: 0.30 | Target: 0.30 | Reward A: 70.210 | H: 0.761
Epoch 475 | Survival: 0.30 | Target: 0.30 | Reward A: 21.081 | H: 0.757
Epoch 476 | Survival: 0.00 | Target: 0.00 | Reward A: 72.371 | H: 0.792
Epoch 477 | Survival: 0.40 | Target: 0.40 | Reward A: 53.772 | H: 0.812
Epoch 478 | Survival: 0.10 | Target: 0.10 | Reward A: 72.290 | H: 0.844
Epoch 479 | Survival: 0.70 | Target: 0.70 | Reward A: 36.389 | H: 0.889
Epoch 480 | Survival: 0.10 | Target: 0.10 | Reward A: 57.859 | H: 0.841
Epoch 481 | Survival: 0.40 | Target: 0.40 | Reward A: 44.754 | H: 0.848
Epoch 482 | Survival: 0.10 | Target: 0.10 | Reward A: 38.346 | H: 0.844
Epoch 483 | Survival: 0.00 | Target: 0.00 | Reward A: 72.580 | H: 0.863
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 56.485 | H: 0.890
Epoch 485 | Survival: 0.20 | Target: 0.20 | Reward A: 71.386 | H: 0.835
Epoch 486 | Survival: 0.60 | Target: 0.60 | Reward A: 39.048 | H: 0.879
Epoch 487 | Survival: 0.20 | Target: 0.20 | Reward A: 63.153 | H: 0.872
Epoch 488 | Survival: 0.00 | Target: 0.00 | Reward A: 66.098 | H: 0.849
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 70.762 | H: 0.886
Epoch 490 | Survival: 0.30 | Target: 0.30 | Reward A: 66.395 | H: 0.886
Epoch 491 | Survival: 0.00 | Target: 0.00 | Reward A: 69.659 | H: 0.853
Epoch 492 | Survival: 0.60 | Target: 0.60 | Reward A: 46.946 | H: 0.902
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 37.491 | H: 0.879
Epoch 494 | Survival: 0.40 | Target: 0.40 | Reward A: 41.043 | H: 0.860
Epoch 495 | Survival: 0.60 | Target: 0.60 | Reward A: 32.883 | H: 0.898
Epoch 496 | Survival: 0.50 | Target: 0.50 | Reward A: 65.288 | H: 0.868
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 44.080 | H: 0.845
Epoch 498 | Survival: 0.10 | Target: 0.10 | Reward A: 65.361 | H: 0.820
Epoch 499 | Survival: 0.30 | Target: 0.30 | Reward A: 69.707 | H: 0.881
Simulation complete.
