# high_pressure seed=9 started 2026-02-25T01:26:39.459206
# cmd: C:\Users\btisl\miniconda3\python.exe -m simulation.engine --seed 9 --epochs 500 --episodes 10 --protocol 1 --declare-cost 1.0 --query-cost 3.0 --respond-cost 0.5 --output-dir D:\Claude_Code\project_7\dynamic-cross-origin-constraint\data\campaign\high_pressure\seed_09

Epoch   0 | Survival: 0.00 | Target: 0.00 | Reward A: 32.469 | H: 1.078
Epoch 302 | Survival: 0.70 | Target: 0.70 | Reward A: 55.333 | H: 0.821
Epoch 303 | Survival: 1.00 | Target: 1.00 | Reward A: 45.231 | H: 0.807
Epoch 304 | Survival: 0.20 | Target: 0.20 | Reward A: 58.499 | H: 0.816
Epoch 305 | Survival: 0.30 | Target: 0.30 | Reward A: 64.246 | H: 0.818
Epoch 306 | Survival: 0.00 | Target: 0.00 | Reward A: 80.150 | H: 0.798
Epoch 307 | Survival: 0.00 | Target: 0.00 | Reward A: 80.938 | H: 0.776
Epoch 308 | Survival: 0.10 | Target: 0.10 | Reward A: 53.151 | H: 0.802
Epoch 309 | Survival: 0.40 | Target: 0.40 | Reward A: 52.931 | H: 0.793
Epoch 310 | Survival: 0.00 | Target: 0.00 | Reward A: 45.650 | H: 0.797
Epoch 311 | Survival: 0.00 | Target: 0.00 | Reward A: 68.860 | H: 0.797
Epoch 312 | Survival: 0.30 | Target: 0.30 | Reward A: 52.532 | H: 0.790
Epoch 313 | Survival: 0.30 | Target: 0.30 | Reward A: 63.509 | H: 0.772
Epoch 314 | Survival: 0.60 | Target: 0.60 | Reward A: 23.280 | H: 0.783
Epoch 315 | Survival: 0.00 | Target: 0.00 | Reward A: 69.904 | H: 0.769
Epoch 316 | Survival: 0.00 | Target: 0.00 | Reward A: 74.495 | H: 0.769
Epoch 317 | Survival: 0.00 | Target: 0.00 | Reward A: 62.156 | H: 0.756
Epoch 318 | Survival: 0.10 | Target: 0.10 | Reward A: 84.328 | H: 0.756
Epoch 319 | Survival: 0.00 | Target: 0.00 | Reward A: 36.172 | H: 0.766
Epoch 320 | Survival: 0.10 | Target: 0.10 | Reward A: 36.870 | H: 0.761
Epoch 321 | Survival: 0.50 | Target: 0.50 | Reward A: 63.346 | H: 0.771
Epoch 322 | Survival: 0.40 | Target: 0.40 | Reward A: 29.608 | H: 0.763
Epoch 323 | Survival: 0.00 | Target: 0.00 | Reward A: 49.605 | H: 0.772
Epoch 324 | Survival: 0.00 | Target: 0.00 | Reward A: 61.427 | H: 0.767
Epoch 325 | Survival: 0.50 | Target: 0.50 | Reward A: 53.282 | H: 0.785
Epoch 326 | Survival: 0.30 | Target: 0.30 | Reward A: 72.337 | H: 0.808
Epoch 327 | Survival: 0.40 | Target: 0.40 | Reward A: 72.106 | H: 0.776
Epoch 328 | Survival: 0.10 | Target: 0.10 | Reward A: 52.294 | H: 0.788
Epoch 329 | Survival: 0.00 | Target: 0.00 | Reward A: 48.636 | H: 0.812
Epoch 330 | Survival: 0.10 | Target: 0.10 | Reward A: 71.237 | H: 0.803
Epoch 331 | Survival: 0.00 | Target: 0.00 | Reward A: 61.412 | H: 0.808
Epoch 332 | Survival: 0.40 | Target: 0.40 | Reward A: 53.594 | H: 0.785
Epoch 333 | Survival: 0.50 | Target: 0.50 | Reward A: 26.772 | H: 0.813
Epoch 334 | Survival: 0.00 | Target: 0.00 | Reward A: 65.387 | H: 0.810
Epoch 335 | Survival: 0.40 | Target: 0.40 | Reward A: 33.813 | H: 0.778
Epoch 336 | Survival: 0.00 | Target: 0.00 | Reward A: 67.674 | H: 0.798
Epoch 337 | Survival: 0.20 | Target: 0.20 | Reward A: 58.756 | H: 0.794
Epoch 338 | Survival: 0.10 | Target: 0.10 | Reward A: 79.846 | H: 0.778
Epoch 339 | Survival: 0.00 | Target: 0.00 | Reward A: 82.239 | H: 0.773
Epoch 340 | Survival: 0.30 | Target: 0.30 | Reward A: 59.665 | H: 0.787
Epoch 341 | Survival: 0.00 | Target: 0.00 | Reward A: 72.331 | H: 0.769
Epoch 342 | Survival: 0.00 | Target: 0.00 | Reward A: 73.658 | H: 0.781
Epoch 343 | Survival: 0.60 | Target: 0.60 | Reward A: 52.170 | H: 0.783
Epoch 344 | Survival: 0.30 | Target: 0.30 | Reward A: 43.906 | H: 0.792
Epoch 345 | Survival: 0.00 | Target: 0.00 | Reward A: 59.083 | H: 0.799
Epoch 346 | Survival: 0.00 | Target: 0.00 | Reward A: 60.640 | H: 0.804
Epoch 347 | Survival: 0.00 | Target: 0.00 | Reward A: 16.968 | H: 0.808
Epoch 348 | Survival: 0.30 | Target: 0.30 | Reward A: 37.018 | H: 0.828
Epoch 349 | Survival: 0.20 | Target: 0.20 | Reward A: 56.507 | H: 0.829
Epoch 350 | Survival: 0.00 | Target: 0.00 | Reward A: 51.604 | H: 0.845
Epoch 351 | Survival: 0.00 | Target: 0.00 | Reward A: 43.645 | H: 0.846
Epoch 352 | Survival: 0.60 | Target: 0.60 | Reward A: 48.119 | H: 0.839
Epoch 353 | Survival: 0.70 | Target: 0.70 | Reward A: 61.325 | H: 0.830
Epoch 354 | Survival: 0.00 | Target: 0.00 | Reward A: 76.344 | H: 0.853
Epoch 355 | Survival: 0.00 | Target: 0.00 | Reward A: 51.515 | H: 0.844
Epoch 356 | Survival: 0.50 | Target: 0.50 | Reward A: 38.829 | H: 0.834
Epoch 357 | Survival: 0.60 | Target: 0.60 | Reward A: 36.200 | H: 0.848
Epoch 358 | Survival: 0.00 | Target: 0.00 | Reward A: 72.160 | H: 0.849
Epoch 359 | Survival: 0.00 | Target: 0.00 | Reward A: 57.693 | H: 0.839
Epoch 360 | Survival: 0.00 | Target: 0.00 | Reward A: 57.431 | H: 0.806
Epoch 361 | Survival: 0.00 | Target: 0.00 | Reward A: 73.884 | H: 0.826
Epoch 362 | Survival: 0.30 | Target: 0.30 | Reward A: 40.932 | H: 0.812
Epoch 363 | Survival: 0.00 | Target: 0.00 | Reward A: 75.862 | H: 0.829
Epoch 364 | Survival: 0.00 | Target: 0.00 | Reward A: 65.983 | H: 0.801
Epoch 365 | Survival: 0.60 | Target: 0.60 | Reward A: 45.240 | H: 0.815
Epoch 366 | Survival: 0.00 | Target: 0.00 | Reward A: 66.998 | H: 0.790
Epoch 367 | Survival: 0.10 | Target: 0.10 | Reward A: 78.446 | H: 0.799
Epoch 368 | Survival: 0.00 | Target: 0.00 | Reward A: 48.340 | H: 0.758
Epoch 369 | Survival: 0.20 | Target: 0.20 | Reward A: 77.444 | H: 0.769
Epoch 370 | Survival: 0.20 | Target: 0.20 | Reward A: 36.073 | H: 0.742
Epoch 371 | Survival: 0.30 | Target: 0.30 | Reward A: 33.259 | H: 0.733
Epoch 372 | Survival: 0.20 | Target: 0.20 | Reward A: 70.588 | H: 0.736
Epoch 373 | Survival: 0.00 | Target: 0.00 | Reward A: 84.306 | H: 0.722
Epoch 374 | Survival: 0.30 | Target: 0.30 | Reward A: 71.328 | H: 0.723
Epoch 375 | Survival: 0.40 | Target: 0.40 | Reward A: 55.060 | H: 0.716
Epoch 376 | Survival: 0.00 | Target: 0.00 | Reward A: 51.794 | H: 0.690
Epoch 377 | Survival: 0.30 | Target: 0.30 | Reward A: 67.608 | H: 0.697
Epoch 378 | Survival: 0.50 | Target: 0.50 | Reward A: 49.993 | H: 0.694
Epoch 379 | Survival: 0.10 | Target: 0.10 | Reward A: 46.688 | H: 0.708
Epoch 380 | Survival: 0.00 | Target: 0.00 | Reward A: 79.509 | H: 0.720
Epoch 381 | Survival: 0.50 | Target: 0.50 | Reward A: 27.377 | H: 0.702
Epoch 382 | Survival: 0.10 | Target: 0.10 | Reward A: 64.345 | H: 0.716
Epoch 383 | Survival: 0.00 | Target: 0.00 | Reward A: 54.540 | H: 0.706
Epoch 384 | Survival: 0.50 | Target: 0.50 | Reward A: 72.037 | H: 0.721
Epoch 385 | Survival: 0.00 | Target: 0.00 | Reward A: 56.003 | H: 0.739
Epoch 386 | Survival: 0.40 | Target: 0.40 | Reward A: 40.641 | H: 0.751
Epoch 387 | Survival: 0.10 | Target: 0.10 | Reward A: 79.180 | H: 0.754
Epoch 388 | Survival: 0.00 | Target: 0.00 | Reward A: 48.884 | H: 0.781
Epoch 389 | Survival: 0.70 | Target: 0.70 | Reward A: 26.221 | H: 0.769
Epoch 390 | Survival: 0.20 | Target: 0.20 | Reward A: 69.031 | H: 0.776
Epoch 391 | Survival: 0.50 | Target: 0.50 | Reward A: 60.308 | H: 0.790
Epoch 392 | Survival: 0.50 | Target: 0.50 | Reward A: 24.701 | H: 0.772
Epoch 393 | Survival: 0.00 | Target: 0.00 | Reward A: 66.615 | H: 0.805
Epoch 394 | Survival: 0.10 | Target: 0.10 | Reward A: 36.839 | H: 0.790
Epoch 395 | Survival: 0.10 | Target: 0.10 | Reward A: 77.036 | H: 0.796
Epoch 396 | Survival: 0.00 | Target: 0.00 | Reward A: 59.415 | H: 0.813
Epoch 397 | Survival: 0.00 | Target: 0.00 | Reward A: 75.473 | H: 0.805
Epoch 398 | Survival: 0.90 | Target: 0.90 | Reward A: 18.946 | H: 0.770
Epoch 399 | Survival: 0.10 | Target: 0.10 | Reward A: 69.564 | H: 0.789
Epoch 400 | Survival: 0.10 | Target: 0.10 | Reward A: 56.167 | H: 0.799
Epoch 401 | Survival: 0.40 | Target: 0.40 | Reward A: 73.814 | H: 0.800
Epoch 402 | Survival: 0.00 | Target: 0.00 | Reward A: 49.311 | H: 0.791
Epoch 403 | Survival: 0.00 | Target: 0.00 | Reward A: 51.111 | H: 0.772
Epoch 404 | Survival: 0.30 | Target: 0.30 | Reward A: 68.084 | H: 0.782
Epoch 405 | Survival: 0.60 | Target: 0.60 | Reward A: 49.316 | H: 0.777
Epoch 406 | Survival: 0.40 | Target: 0.40 | Reward A: 42.737 | H: 0.764
Epoch 407 | Survival: 0.00 | Target: 0.00 | Reward A: 65.144 | H: 0.784
Epoch 408 | Survival: 0.30 | Target: 0.30 | Reward A: 51.977 | H: 0.755
Epoch 409 | Survival: 0.00 | Target: 0.00 | Reward A: 71.245 | H: 0.748
Epoch 410 | Survival: 0.30 | Target: 0.30 | Reward A: 68.285 | H: 0.733
Epoch 411 | Survival: 0.00 | Target: 0.00 | Reward A: 69.148 | H: 0.739
Epoch 412 | Survival: 0.50 | Target: 0.50 | Reward A: 34.773 | H: 0.747
Epoch 413 | Survival: 0.10 | Target: 0.10 | Reward A: 71.547 | H: 0.730
Epoch 414 | Survival: 0.40 | Target: 0.40 | Reward A: 36.409 | H: 0.733
Epoch 415 | Survival: 0.10 | Target: 0.10 | Reward A: 57.879 | H: 0.741
Epoch 416 | Survival: 0.20 | Target: 0.20 | Reward A: 63.169 | H: 0.735
Epoch 417 | Survival: 0.40 | Target: 0.40 | Reward A: 64.508 | H: 0.745
Epoch 418 | Survival: 0.00 | Target: 0.00 | Reward A: 70.976 | H: 0.728
Epoch 419 | Survival: 0.20 | Target: 0.20 | Reward A: 65.199 | H: 0.743
Epoch 420 | Survival: 0.00 | Target: 0.00 | Reward A: 78.630 | H: 0.740
Epoch 421 | Survival: 0.10 | Target: 0.10 | Reward A: 72.956 | H: 0.747
Epoch 422 | Survival: 0.00 | Target: 0.00 | Reward A: 49.096 | H: 0.733
Epoch 423 | Survival: 0.20 | Target: 0.20 | Reward A: 49.755 | H: 0.719
Epoch 424 | Survival: 0.50 | Target: 0.50 | Reward A: 63.978 | H: 0.742
Epoch 425 | Survival: 0.10 | Target: 0.10 | Reward A: 53.666 | H: 0.733
Epoch 426 | Survival: 0.00 | Target: 0.00 | Reward A: 45.251 | H: 0.726
Epoch 427 | Survival: 0.50 | Target: 0.50 | Reward A: 38.394 | H: 0.732
Epoch 428 | Survival: 0.10 | Target: 0.10 | Reward A: 45.010 | H: 0.733
Epoch 429 | Survival: 0.10 | Target: 0.10 | Reward A: 60.798 | H: 0.706
Epoch 430 | Survival: 0.30 | Target: 0.30 | Reward A: 44.638 | H: 0.724
Epoch 431 | Survival: 0.60 | Target: 0.60 | Reward A: 24.833 | H: 0.735
Epoch 432 | Survival: 0.20 | Target: 0.20 | Reward A: 76.270 | H: 0.708
Epoch 433 | Survival: 0.40 | Target: 0.40 | Reward A: 52.053 | H: 0.721
Epoch 434 | Survival: 0.00 | Target: 0.00 | Reward A: 48.107 | H: 0.715
Epoch 435 | Survival: 0.00 | Target: 0.00 | Reward A: 28.920 | H: 0.710
Epoch 436 | Survival: 0.00 | Target: 0.00 | Reward A: 63.372 | H: 0.738
Epoch 437 | Survival: 0.00 | Target: 0.00 | Reward A: 38.297 | H: 0.706
Epoch 438 | Survival: 0.20 | Target: 0.20 | Reward A: 64.116 | H: 0.701
Epoch 439 | Survival: 0.00 | Target: 0.00 | Reward A: 39.084 | H: 0.702
Epoch 440 | Survival: 0.30 | Target: 0.30 | Reward A: 62.661 | H: 0.730
Epoch 441 | Survival: 0.70 | Target: 0.70 | Reward A: 37.427 | H: 0.730
Epoch 442 | Survival: 0.20 | Target: 0.20 | Reward A: 65.313 | H: 0.724
Epoch 443 | Survival: 0.40 | Target: 0.40 | Reward A: 36.775 | H: 0.731
Epoch 444 | Survival: 0.10 | Target: 0.10 | Reward A: 71.313 | H: 0.727
Epoch 445 | Survival: 0.20 | Target: 0.20 | Reward A: 57.027 | H: 0.741
Epoch 446 | Survival: 0.00 | Target: 0.00 | Reward A: 50.707 | H: 0.744
Epoch 447 | Survival: 0.20 | Target: 0.20 | Reward A: 58.142 | H: 0.783
Epoch 448 | Survival: 0.20 | Target: 0.20 | Reward A: 54.212 | H: 0.761
Epoch 449 | Survival: 0.10 | Target: 0.10 | Reward A: 46.479 | H: 0.740
Epoch 450 | Survival: 0.00 | Target: 0.00 | Reward A: 46.053 | H: 0.774
Epoch 451 | Survival: 0.10 | Target: 0.10 | Reward A: 35.515 | H: 0.743
Epoch 452 | Survival: 0.00 | Target: 0.00 | Reward A: 71.059 | H: 0.766
Epoch 453 | Survival: 0.70 | Target: 0.70 | Reward A: 27.125 | H: 0.785
Epoch 454 | Survival: 0.30 | Target: 0.30 | Reward A: 47.998 | H: 0.760
Epoch 455 | Survival: 0.10 | Target: 0.10 | Reward A: 79.963 | H: 0.772
Epoch 456 | Survival: 0.00 | Target: 0.00 | Reward A: 67.431 | H: 0.774
Epoch 457 | Survival: 0.00 | Target: 0.00 | Reward A: 56.642 | H: 0.770
Epoch 458 | Survival: 0.00 | Target: 0.00 | Reward A: 63.767 | H: 0.791
Epoch 459 | Survival: 0.10 | Target: 0.10 | Reward A: 68.581 | H: 0.783
Epoch 460 | Survival: 0.00 | Target: 0.00 | Reward A: 72.325 | H: 0.797
Epoch 461 | Survival: 0.40 | Target: 0.40 | Reward A: 31.861 | H: 0.840
Epoch 462 | Survival: 0.00 | Target: 0.00 | Reward A: 64.066 | H: 0.800
Epoch 463 | Survival: 0.00 | Target: 0.00 | Reward A: 42.139 | H: 0.831
Epoch 464 | Survival: 0.00 | Target: 0.00 | Reward A: 67.515 | H: 0.815
Epoch 465 | Survival: 0.00 | Target: 0.00 | Reward A: 71.165 | H: 0.843
Epoch 466 | Survival: 0.50 | Target: 0.50 | Reward A: 27.776 | H: 0.847
Epoch 467 | Survival: 0.20 | Target: 0.20 | Reward A: 49.453 | H: 0.847
Epoch 468 | Survival: 0.80 | Target: 0.80 | Reward A: 14.994 | H: 0.854
Epoch 469 | Survival: 0.00 | Target: 0.00 | Reward A: 66.742 | H: 0.846
Epoch 470 | Survival: 0.40 | Target: 0.40 | Reward A: 56.838 | H: 0.890
Epoch 471 | Survival: 0.40 | Target: 0.40 | Reward A: 23.637 | H: 0.843
Epoch 472 | Survival: 0.10 | Target: 0.10 | Reward A: 69.744 | H: 0.842
Epoch 473 | Survival: 0.60 | Target: 0.60 | Reward A: 43.494 | H: 0.858
Epoch 474 | Survival: 0.20 | Target: 0.20 | Reward A: 72.121 | H: 0.837
Epoch 475 | Survival: 0.40 | Target: 0.40 | Reward A: 54.362 | H: 0.795
Epoch 476 | Survival: 0.00 | Target: 0.00 | Reward A: 63.489 | H: 0.790
Epoch 477 | Survival: 0.40 | Target: 0.40 | Reward A: 38.148 | H: 0.817
Epoch 478 | Survival: 0.30 | Target: 0.30 | Reward A: 35.502 | H: 0.809
Epoch 479 | Survival: 0.30 | Target: 0.30 | Reward A: 63.131 | H: 0.785
Epoch 480 | Survival: 0.00 | Target: 0.00 | Reward A: 60.427 | H: 0.816
Epoch 481 | Survival: 0.20 | Target: 0.20 | Reward A: 63.264 | H: 0.792
Epoch 482 | Survival: 0.20 | Target: 0.20 | Reward A: 55.270 | H: 0.790
Epoch 483 | Survival: 0.00 | Target: 0.00 | Reward A: 77.359 | H: 0.797
Epoch 484 | Survival: 0.00 | Target: 0.00 | Reward A: 69.464 | H: 0.781
Epoch 485 | Survival: 0.20 | Target: 0.20 | Reward A: 78.103 | H: 0.786
Epoch 486 | Survival: 0.10 | Target: 0.10 | Reward A: 76.711 | H: 0.782
Epoch 487 | Survival: 0.60 | Target: 0.60 | Reward A: 52.006 | H: 0.772
Epoch 488 | Survival: 0.50 | Target: 0.50 | Reward A: 57.502 | H: 0.779
Epoch 489 | Survival: 0.00 | Target: 0.00 | Reward A: 33.498 | H: 0.774
Epoch 490 | Survival: 0.00 | Target: 0.00 | Reward A: 57.511 | H: 0.762
Epoch 491 | Survival: 0.20 | Target: 0.20 | Reward A: 68.891 | H: 0.770
Epoch 492 | Survival: 0.30 | Target: 0.30 | Reward A: 72.737 | H: 0.762
Epoch 493 | Survival: 0.00 | Target: 0.00 | Reward A: 26.656 | H: 0.759
Epoch 494 | Survival: 0.30 | Target: 0.30 | Reward A: 61.822 | H: 0.764
Epoch 495 | Survival: 0.40 | Target: 0.40 | Reward A: 69.283 | H: 0.759
Epoch 496 | Survival: 0.00 | Target: 0.00 | Reward A: 54.810 | H: 0.768
Epoch 497 | Survival: 0.00 | Target: 0.00 | Reward A: 51.359 | H: 0.745
Epoch 498 | Survival: 0.00 | Target: 0.00 | Reward A: 44.260 | H: 0.770
Epoch 499 | Survival: 0.30 | Target: 0.30 | Reward A: 67.939 | H: 0.764
Simulation complete.
